,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.318618063507636,0,0,0,0.090865593698415,0,0,0,0,0,0,0,0,0,0,0,0,0.131152649319247,0,0,0,0,0,0,0,0.0562957402703406,0,0,0,0,-0.00403484571516109,0,0,0,0,0,0,0,0.252917586815917,0,0.0870264534841138,0.08810804530534,0,0,0,-0.0451698444851176
X002142.CH.EQUITY,0.146240256273772,0,0,0,6.93889390390723e-18,0,0.0838947727208305,0,0,0.127269253812601,0,0,0,0,0,0.0960188903906982,0,0.0627527515980243,0,0.0673465519440594,0,0,0,0,0,0,-0.0368656307770027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00891766158267517,0,0.0197710150500227,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.193135683496388,0,0.086327022426704,0,0,0,0,0,0.131812874406141,0,0.221778783435068,0,0,0.103788939385759,0,0.0588124241747807,0,0,0,0,0,0,0,0.0317852806272876,0.12237382247255,0,0,0,0,0,0,0,0,0,0,0.0769486278485473,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.140838117470512,0,0,0,0,0,0,0,0.365678369864071,0,0,0.111553170491978,0,0,0,0,0.123650897473092,0,0,0,-0.0410780928885683,0,0.324870525611794,0,0,0,0,0,0,0,-0.137326041593268,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0750366387310231,0,0,-0.0134008529730659,0
X600016.CH.EQUITY,0,0,0.035902071547226,0.22439366882002,0,0,0,0,0,0,0,0,0,0,0.126916506046218,0.0391748322578158,0,0.238731264391987,0,0,0.112065205934639,0,0,0.130758590570215,0,0,0,0,0,0,0.0415718315731295,0,0.0281797209708767,0,0,0,0,0,0,0.125150706442452,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.108832375300355,0.424860906514176,0,0,0,0,0,0,0,0.0448696618146864,0,0,0,0,0,0,0.084638431413041,0.0741151399720313,0,0,0,8.67361737988404e-19,0,0,0,0,0.19510917603971,0,0,0,0.213207739341349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586915688645859,0,0,0.027556117804614,0.0454224604226724
X600919.CH.EQUITY,0,0.0171696427689664,0,0,0,0,0,0,0.144073826513227,0,0,0,0,0.179910299915439,0,0,0,0,0,0,0.205853248481117,0.078063287613664,0,0,0,0,0,0,0,0,-0.00244691092265564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246189110568016,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.268039734942756,0,0,0,0,0.213156439122183,0,-0.00399897477788134,0,0,0,0,0,0,0,0,0,0.0625074329768079,0,0,-0.0328753209958561,0,0,0,0,0,0.0855259633570482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0719708359990688,0,0,0.0584344099574069,0.277539798938614,0,0,0,0,0,0,0,0,0,0,0,0.131243033571139,0,0,0,0,0,0,0,0,0,0,0,0.0576737367394878,0.132981854031688,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.111536253702876,0,0.165562332536607,0,0,0,0.0774543349501499,0.123348097116259
X601166.CH.EQUITY,0,0.0876736973735856,0,0,0,0.0900875441731777,0,0,0.226839038988204,0,0,0,0.201805936996074,1.73472347597681e-18,0,0,0,0,0,0.133410107786702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0
