,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0616223095176171,0,0,1.38777878078145e-17,0.0907966444441999,0,0.18148778813002,0,0,0,0,0.0286891646408675,0,0,0,0,0,0,0,0,0,0,0.23535589033723,0,0,0,0,0,0,0,0,0,0,0.0359742829533465,0,0,0,-6.93889390390723e-18,0,0,0.29732912306619,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.293990683390614,0,0,0,0,0,0,-0.052571505462229,0,0,0.401716393545483,0,-0.016705252461136,0,0,0,0,0,0.123654710136077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262879923087586,0,0,8.67361737988404e-19,0,0,0,0.0403737697602302,0,0.0334491141058526,0.144991228986351,0,-0.0226940374633504,0,0
X600000.CH.EQUITY,0.0165787060476108,0,0,0,0.0614830175120094,0,0,0.0952285326546049,0,0,0.0872235614609178,0.0964469574500301,0,0.13742080435688,0,0.077197745816475,0.0540475341474285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786931374810212,0,0,0.176978359162138,0,0.0122002939382199,0,0,0
X600015.CH.EQUITY,0,0.157887696404256,0,0,0,0,0,0,0.111075786808944,0.256241174950673,0,0,0,0,0.291504907491,0.216093191681848,0,0,0.0470738028643454,0,0,0,-0.189131106500626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125115574666055
X600016.CH.EQUITY,0,0,0,0,0,0.0495342350914947,0,0,0,0.104174737987851,0.0972205046717774,0.313262299808066,0.128680693592637,0.184727700121015,0,0,0.0622403359205521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.071728706645768,0.256409391390888,0,0,0.0317246527214978,0,0,0,0,0,0,0,0,0,0,0.0716749551318095,0,0,0,0,0.0465055844469826,0,0,0,0.0249278271901752,0,0.145004524692578,0,0,0,0,0,0,0,0,0,0,0,0.0505032624794636,0,0,0,0,0.0781395816252827,0.286525021513284,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0.225115708246702,0,0,0,-1.73472347597681e-18,0,0,0,0.133472873693238,0,0,0.0686362008996291,0.0981531653800541,0,0,0,0,0,-0.0276787017004771,0,0.130299365757532,0,0.00670448861166642,0,0,0,0,0,0.0350474728057956,0.0577477463395339,0.00633750002331918,0,0,0,0,0,0,0,0,0.0465236352227241,0,0,0,0
X601009.CH.EQUITY,0.296642836847027,0.0108384144710134,0.123611370688139,0,0.0905243837645503,0,0,0,0,0.239755746300217,0.108211982249704,0,0,0,0.0388949524896425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0929207527796608,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.0169215372624365
X601166.CH.EQUITY,0.0597671884743418,0,0,0.092022611605395,0,0.38140743989586,0,0,0,0,0.0433218180240132,0,0.0721325082165633,0,0.235120913697628,0,0,0,0.0023773250846936,0,0,0,0,0,0.0394922446121831,0,0.0337925459861766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326974327937081,0,0,0
X601169.CH.EQUITY,0,0.0198664938656427,0,0.309672081345563,0,0,0.20803295745664,0.036205009758713,0,0,0,0,0,0,0,0,0,0,0.144931317319732,0.156041861134537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492584955676686,0.105932650191657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.182471515741379,0,0,0,0,0,0.144448126020029,0,0,0,0,0,0,0,0,0,0,0,0.0929534947709925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187874928617918,0,0,0,0,0.163524902215076,0,0,0.00902664827409502,0,0,0,0.139803242423763,0
X601288.CH.EQUITY,0,0,0.0526533144577151,8.67361737988404e-19,0.0889582039614674,0,0.0386211039870859,0.0416998878860061,0,0,0.0592273490598989,0,0,0.203910759290761,0,0.220102558607357,0.156085218133048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12568564728844,0,0,0.0266065057004432,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.552332292744134,0,0.0790653931870038,0.177189295260484,0,0,0,0,0,0,0,0,0.0665733402925131,0,0,0,0,0,0,0,0,0,0,0,0.0229351960823208,0,0,0,0,0.061277732704408,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,-0.0706473024431441,0.0578921382929913,0,0.0244162816255558,0,0,0,0,0,0,0.140239259649491,0,0,0.452320665906698,0,0.0380124826266299,-0.0623662001266266,0,0,0,0,0,0,0.0668855422571688,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228486234963752,0,0.170296122767308,0,-0.0476094210921758,0.0615705538178608,0,0,0,0,0,0
