,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.563120994833272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00943921124591057,0,0.333442273562581,0,0.0526707603574862,0,0,0,0,0,0,0,0,0,0,0,0.164668458466131,0.0257835571252235,0,0,-0.0303116737607094,0,0,0,-0.0755980878866232
X002142.CH.EQUITY,0,0,0,0,0,0.554563476759448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540940839692525,0.194747422592104,0.144961264750559,-0.146578980623972,0,0,0,0,0,0,0,0,0,0.13222815289752,0,0,0,0.112015028984487,0,0,0.241491667558907,0,0,-0.242442568576525,-0.0928839247597838,0,-0.031972080360912,0
X600000.CH.EQUITY,0,0,0,0.108663647973219,0,0.106169008837757,0.312539587703329,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.434887547297092,0,0,0.0752624634477066,0,0.114174704089965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149124348577125,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.542056160052278,0,0,0,-1.38777878078145e-17,0.0499615361220812,0,0,1.0842021724855e-19,0,0.241744159705641,0,-0.00570004418938939,-0.0642626281425031,0,0.0682108026505255,0.133300875196582,0,0,0.05388768748249,0,0,0,0,0,-0.103865805996005,0,0,-0.0111046282004674,0,0,0,0.0351619368888585,0,0,0,0,-0.0586882262424064,0,-0.00623009149434836,0,0,-0.0150429596594992
X600016.CH.EQUITY,0,0.266423842970609,0,0,0,0,0,0.0198459284318548,0,0,0,0,0,0,0,0.114972540302358,0,0,0,0,0,0.115574060066621,0,-0.213272070163903,0,0.60170986520975,0,0,0,0,0,0,0.0108365796132854,0,0.00162496023022482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0508292534389292,0.0239905220584012,0.0857219295852915,0,0,0,0,0,0.173799943117163,0,0,0.0786972960224846,0.279091107077768,0,0,0,0.0965816909011385,0,0,0,0,0,0.0549851979159468,0,0.0155340725866775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125397646093759,0,0,0.028133425238376,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.347259196208029,0,0,0.111956716213894,0,0.0275012619127406,-0.134844304408452,0.523230197570234,0,0,0,0,0,0,0,-0.0823493369857213,0,0,0,0,0,0,0,0,-0.116921049053064,0.168212963030773,0,0,0.0487447270444384,0,0,0,0,-0.19205369195318,0,0,0,0,0,0,0.0690142366848616,0.137483566690108,0
X600926.CH.EQUITY,0,0.149495830394099,0,0,0,0,0.373493009908348,0,0,0,0,0,0.0949613425505636,0,0,0,0,0,0,0,0,0.174061602876377,0,0,0,0,0,0,0,0,0,0.0860742653197439,0,0,0,0,-0.0598639103207736,0.142076633123804,0,0,0,0,0,0,0,0,-0.149751217627677,0,0,0,0
X601009.CH.EQUITY,0,0.0579331114330583,0,0.430472175161844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477699920826224,0,0,0,0,-0.0975806100686009,0,0.422136217377835,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285785873587728,0,-0.331295540293242,0,0,0.0583805446446268,0.0556152676153831,0,0,0,0,0.407216742020034,0
X601166.CH.EQUITY,0,0,0.0441011701112328,0,0.0385490320392025,0.123681479222549,0,0.111498049397731,0,0,0.42890177883428,0,0,0,0,0,0.00431179554137819,0.169408955940788,0.0261452450146361,0,0,0,0,0,0,0.0296649555748846,0,0.0595942133551866,0,0,0,0,0,0,0,0,0,0.0584019973505987,0,0,0,0,0,0,0,0,0,0,0,0,0
