,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X600837.CH.EQUITY,0,-0.0301354189013065,0,0,0,0,0,0,0,0,0,0.0213209648077008,0,0,0,0,0,0,0,0,0,0.0259292782641848,0,0,0,-0.169146813838198,0,0.281421658630305,0,0,0,0.0812802829541535,0,0,0.0722667756319134,0,0.139552655740776,0,0.251797955842649,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116242790420437,0,0,0,0,0,0,0,0,0.195630197088651,0,0,0,0,0.119693431107676,0,0.199798710341529,0,0.00618776596753402,0.359461711951359,0.0205739617530842,0,0,0,0.117681288667802,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.268558501382873,0.0348103022622925,0.128636428666086,0.142433586726083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.265278304971789,0,0.14808314156894,-0.0720775465239819,0,0,0,0,0,0.0487993191415227,0,0,0,0.614134960929193,-0.0422432929049122,0,0,0,0,0,0.110053481544035,0,0,0,0,-0.205297113520544,0.0283585706255948
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0240736894849096,0,0.151104441365509,0,0,0,0,0,0,0,0,0,0,-0.218317933201829,0,0,0,0,0,0,0,0.0260104871100553,0.301088977843315,0,0.152302051942873,0,0,0,0,0.0544235496332871,0.154569246938872,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623956693300254,0,0,0,0,0.224379734580959,0.124102224700328,0.0421140188366839,0,0.374265250578043,0,0,0.075225797540236,0.193450502580271,0,0,0,0,0,0,0,0,0.0835388465058319,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0510146937293818,0,0,0,0,0,0,0,0,0,0,0,-0.442710530576924,0,0,0,0,0,0.089479167940025,0,0,0,0,0,0.172732701154818,0,0.472033105226192,0,0,0,0,0.139636799314546,0,0.328082624608139,-0.0224697845153311,0,0,0,0,-0.369387083039144,0,0,8.67361737988404e-19,0,0.0374072683232184
X601881.CH.EQUITY,0.0207899355788233,-0.0406858812099056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0929287289910444,0.134205414350278,0.600939077780022,0,0,0,0,0,0,0,0,0,0.0727706924773988,0,0,0,0.123919370645056,0,0.0608002565300761,0,0
X388.HK.EQUITY,0,0,0,0.322022032158366,0,0,0,0,0,0,0,0,0,0,0,0.0116029406922578,0,0,0,0,0,0,0,0,0,0,-0.0680496211308932,0,0,0,0.0495079916753074,0,-0.510477505931888,0,0.354139727308709,0,0,0,0,0,-0.131076036783879,0,0,0.137954124639307,0,0.682244164122985,-0.0649715044840918,0,-0.0110189799875557,-0.114831934208171
X601318.CH.EQUITY,0,0.0798110364946867,0.153295475382413,0,0.158097983678771,0.0339482446009217,0,0,0,0.227521617388935,-0.253228124590261,0,0,0,0,0,0.0163996482420057,0,0,0,0,0,0,0,0,0.127632823211649,0,0,0,-0.0669440524589652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296089583688636,0,0,0,0,0
X601319.CH.EQUITY,0,-0.131707306665186,0,0,0,0,0.216397327549464,0.0150705742160372,0,0,0,0,0,0,0,0.0469527223450287,0,0.130943203597384,0,0,0,0,0,0,0,0.0709780424646509,0,0,0,0,0,0,0,0,0,0.136885696833776,0,0,0.267916159144068,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.139680847774819,0,0.213121891610633,0,0,0,0,0,0.0955209559195543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0605246111967896,0,-0.0134986583276004,0.228295508022005,0,0,0,0,0,0.118195252646672,0,0.0728839761603086,0,0,0,0,0,0,0,0,0,-0.263413559455687,0.345593115485949,0,0,0
X601601.CH.EQUITY,0.197715096824581,0,0,0,0.00775689429610559,0.0788312295270474,0,0,0.08316692342921,0,0.195039393801536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666160082805448,0,0.0852441123915049,-0.0308383223964443,0,0,0,0,0,0,0,0,0,0,0,0.310110559388567,0,0,0,0,0.139285820725104,0,0,0,0.140828044516725,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0130913131492765,0,0,0,0,0.0242029034159188,0,0,0,0,-0.0754719317227778,0,-0.0477214159785959,0,0,0.115844938547679,0.0898709771254574,-0.110844869054221,0,0,0,0,-0.0317601634816307,0,0,-0.0259655684607804,0,0,0,0,0,0,0.431835436925947,0,0,0,0,0,0,0.125013270593847,0,0.157878203199641
X1299.HK.EQUITY,-0.182890018060071,0,0,0,0,0.166945273278722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211415098992107,0.0411403118068927,0,0.12917904724174,0.0111238628705664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406975149545462,0.358737769646075,0,0,0,0.0237504061678742,0,0,0,0,0.156769803577334,-0.0995287447670514
X2881.TT.EQUITY,-0.296798531759159,0,0,0.167100989879913,0,-0.0126977036740853,0,0.0501312704482702,0,0,-0.0087302835554931,0,0,0.0477384780983359,0,0,0,0,0,0,0,0,0,0,0,0.199714377717906,0.267887138207131,0,0,-0.280488683225856,0,0,0,0,0,0,0,0,0,0,0,0,0.332688062430958,-0.0859859027960179,-0.0164156481502711,0,0,0.47105434988989,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0752703967557153,0,0,0,0,0,0,0,-0.0425957298567113,0,0,-0.0559711152479132,0,-0.135619840655702,0,0,0,0.0181193198300874,0.115496357978394,0,0,0,-0.0885828120924398,0,0,0,0,0,0,0,0.10230677956065,0,0,0,0,0,0,0,0,0,0.0555548693882881,0.398785169254587,0,0.11691719060234,0
X267.HK.EQUITY,0.117228314803405,0.098644963450439,0,0,0,0,0,0,0,0,0,0,0,0,0.0655666315483337,0,0.0663609588386901,0,0.00681299285224209,0.126953957052898,0.423053960751394,0,0,0,0,0,0.0377679880517074,0,0,0,0,0,0,0,0,0,-0.146626240309701,0,0,0,0,0,0,0,0.217358734509146,0.353908307185068,0.131605313438696,0,0,0.0762478978348719
macro_return_add,0,0,0,0,0,0,0,0,0,0,-0.40418045692747,0,0,0.0787021038018255,0.187542297617254,0,-0.15420869507611,0,0,-0.0702293074351621,3.46944695195361e-18,0,0,-0.116439411853668,0.0527392086094279,0.110148204545806,0,0,0,0,-0.0562519118304135,0,0,0.181805581266972,0,0.124930472029109,0,0,0.0902018832602602,0,-0.18871898093653,0,0,0,0.150270845155779,0,0,0,-0.143281506113571,0
