,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.243783154018054,0,0,0,0.241318316791233,0,0.278512652270728,0,0.227241854569815,0.0253241259677152,0,0,0,0,0,0,0,0,0,0,-0.0976305192567522,0,-0.261950193836228,0,0,0,0,0,0,0,0,0,0,0.0101034219908267,0.199642631622294,0,0,0,0,0.171820500786796,0,0,0,0,0,0,0,-0.0639190416142995,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.508226114552575,0,0.285239663755378,0,0,0,0,0,0,0,0,0,-0.10411305981787,0.036779318680749,0,0,0,0,-0.0721954197052685,0,0.0814993280661798,-0.0478557819701637,0,0,0,0.10074725280646,0,0,-0.134242429943919,-0.141160677882904,0,0,0,-0.107749334081214,0,2.77555756156289e-17,0.319331578274743,0,0.128404254765984,0,0,0,0,-0.205888838503722,0,-0.150254932300327
X600000.CH.EQUITY,0.121366484420718,0,0,0,0,0.0722036569503561,0,0,0,0,0,0,0.598570701548492,0,0,0,0,0,0,0,0,0,0.057264690828195,0,0,0.208058222519589,0,0,0,0.00709513184258671,0,0,0,0,0.0859354148997344,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,-0.0787802585680922,0.157128082293282
X600015.CH.EQUITY,0,-0.0914975105237953,0,0,0.180988957658662,0,0.0476795022465208,0,0,0.152498437170905,0.0390421505901352,0,0,0,0.267672716820474,0,0,0.00869507467346493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600250898676773,0,0,0,0.0151229520665769,0,0,0,0.241312143216493,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.197161486111568,0.417969074872857,0,0,0.0688047084622261,0,0,0,0.0666486811467512,0,0.0820258569642146,0,0,0,0,0,0,0,0,0,0,0,0,0.183868036262069,0,0,0,0,0,0,-3.46944695195361e-18,0,0.267652318420953,0,0,0,0.126843912293781,0,0,0.0025858048544941,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.206001706506446,0.162322880066727,0.262278857405768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00273716057277731,0,-0.0246215134511659,0,0,0,0,0,0,0,0,0,0,0,0,0.0340483277242082,0,0,0,0,0.00582648024107943,0.0275033446583752,0,0,0,0,0,0,0,0.310708463902685,0,0.0295564973887183,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0316371727951163,0,0,0,0,0.248793900333516,0,0,0,0,0,0,0,0,0,0.0699578437720381,0,0,0.0200702092718075,0.0574060991732844,0,0,0,0,0.0844077588410553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.182097808225437,0,0,0.158920167688627,0,0,0.0554285794054195,0,0,0.0304639559505813,0.150837691086508,0.110502894381596,0,0,0.207860059147509,0.0882993055836362,0,0,0,0,0,0,0,0,0,0,0,0,0.0141569720136165,0,0,0,0,0,0,0,0,0,0,0,0.0816708318964237,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.48370628604918,0,0.398627176750648,0,0.0415557057960699,0,0,0,0,0.095867641046163,0.0331393694019564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.334361559537122,0.378238165537064,0,0,0,0,0,0,0,0,0.201080345185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257840637486957,0,0.0171723052263055,0,0,0.262156578279577,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.125792502313145,0,0,0,0,0,0,0,0.44240979011941,0,0,0,0,0,0,0.0347123308097343,-0.0649658058391427,-0.182250066942886,-0.0644073784843668,0,0,0,0,0.598231804334937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232181840011989,0,0,0,-0.0618565765931452,0,0.0870287874859003
X601288.CH.EQUITY,0,-0.0686650144155968,0,0,0,0,0,0,0,0,0.215803089175787,0,0,0.249088441322839,0,0.133757528342608,0.345417290901768,0,0,0,0.0572531617759911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0905916872820094,0.0556134376485915,0,0,0,0,0,0,0.0893679827648985,0.0383433350167653,-0.0862332901399898,0.0517836051582232
X601328.CH.EQUITY,0,0,0.411013475981637,0.131118095240654,0,0.181773001159271,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0668579592386326,0.111519341299798,0,0,0,0,0,0,0,-0.0998911006794415,0,0,0,0,0,0,0.0541903076377455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0424753992147659,-0.00552669714837775,-0.0043396210190578,0
X601398.CH.EQUITY,0,0,0.380864883552484,0,0,0,0,0,0,0,0,0.087267823772118,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.100967492931899,0,0,0.0828788993145554,0,0,0,0,0,0,0,0,0,0,0,0.175971756005138,0,0,0,0,0,0.0125200777099008,0,0,-0.0147555562038926
