,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.370882776881501,0,0,0,0,0,0.296318924151258,-0.0037087458618021,0.137144358278338,0,0,0,-0.0156359259358344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073502436889962,0.23096316106799,0,0,0.0388018406610889,0,0,0,0,0,0,0,0,0,0,0.011639369336121,0,0,0,0,0,-0.0809151292179962,0.0474129541504759
X002142.CH.EQUITY,0.233575504569688,0,0,0,0,0.109267541991309,0,0.0269101276147913,0,0.125033150167409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291394218648705,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0676983267734144,0,0,0.000303272142485095,0,0,0,0.170127048643921,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0727022782101018,0.0457749223090404,0,0,0,0,0,0.17229405711158,0,0,0.353846237066939,0,0,0,0.139805113559045,0,0,0.0380471599359727,0,0,0,0,0,-8.67361737988404e-19,0,0.056906593392362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189799366029304,0,0,0,0,0,0,-0.013387885858087
X600015.CH.EQUITY,0,0,0.086514223111617,0,0,0,0.600422205406154,0,0.174864252340884,0,0.0216191178417527,-0.0592788240153467,0,0,0,0,0,0.1360125853653,0,0.0780749699509349,0.0983876901901533,0,0,0,0,0,0.129146365367475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0736389944796062,0,0,0.0745766287747778,0
X600016.CH.EQUITY,0,0,0.0640477663255415,0,0,0.0209022555991717,0.393098201196441,0,0,0,0.37355457095011,0,0,0.105404431536468,0,0.0774795329997133,0.0838415090577627,0,0,0,0,0.099753070157236,0.0339355462709981,0,0,0,0,0,0,0,0,0,0,0,0,0.248724440938847,0,-0.16581559544467,0,0,0,0,0,0,0,0.0317934478948293,0,0,0,0,0
X600036.CH.EQUITY,0.126924085117031,0,0.142094612934472,0,0,0,0,0.13500215076059,0,0,0.331384318983692,0,0,0,0,0.00700011990202188,0,0,0.0724919062665678,-0.0424720574185019,0,0,0,0,0,0.0760717345037704,0,0.0135660679338771,0,0,0,0,0.0973784120803493,0,0,0,0,0,0.00536429418778381,0,-0.171466757821374,0,0,0.0708661228988016,0,0,0.271416401993093,0,0,3.46944695195361e-18,0
X600919.CH.EQUITY,0,0,0,0,0.214189894305014,0,0,0,0.207103572280583,0,0,0,0,0.0218577269055164,0,0,0.185865114553312,0,0,0,0,0.151511245086024,0,0,0,0.0525371588662481,-0.119459350333822,0,0,0,0,-0.105894796715788,0,0,0.2676970632116,0.209364423941159,0.208397294969783,-0.619514260831015,0,0,0.0178484172718031,0,0.328706817046199,0,0,0,0,-0.101239576072494,0,0,-0.222870408536244
X600926.CH.EQUITY,0.0937558581723689,0,0,0,0,0.11355898843973,0,0,0,0.308605472602864,0,0,0,0,-0.152088592564272,0,0,0,0,0,-0.24366739592726,0,0,0,-0.0352708732316963,-0.0532807518897104,0,0,0.0818000178444224,0,0,0,0,0,0,0,0,0,-0.143169607288489,0,0,0,0,0.270269848106011,0,0,0,0,0,0.0674055840819259,0.136720297119962
X601009.CH.EQUITY,0,0,0,0.184284646397102,0,0,0.0578232651523777,0,0,0,0,0.19472527053495,0.1038678395864,0,0.0505530859297233,0.163825351658195,0,0,0,0,0.0765160232760348,0,0,0,0,0,0,0,0,0.202661091107386,0,0,0,0,-0.135934250867886,0,0.0856489429836463,0,0,0,0,0,0.0430191958905325,0,0.0182597802243933,0,0,0,0,0,0
X601166.CH.EQUITY,0.519971625366838,0,0,0,0,0.077146339925849,0,0.0578982009958965,0,0,0,0,0,0,0,0.207303122878409,0,0,0,0,-0.0376877627829606,0,0,0.0718733088961591,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028741297643102,0,0.0714791183117816,-0.176689787781133,0,0,0,0,0,-0.0372959533133764,0.0508969095378257,0,0,0
