,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0438056367719328,0,0,0,0,0,0,0.00703131119112128,0,0,0,0,0,0,0,0.124685103723796,0,0,0,0,0,0,0,0,0,0,0,0.0193269612132526,0,0.0596574119112863,0,0,0,0,0.214454426511261,0,0,0,0.187250221253698,0,0,0,0.0359551194314121,0,0,0,0,0
X002142.CH.EQUITY,0.370126422799914,0,0,0,0,0.134341193745886,0,0,0,0,0,0,0,-0.0228163637290501,0,0.260216701420211,0.0472830428304547,0,0,0,-0.0067662470795254,-0.138484878614229,0,0,-0.105570486499743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343699059109232,0,0.0960049947608624,0,0,0,0.0262189241308699,-0.0987281353758877,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.353589054208296,0,0,0.342847175192503,0.0137623469396964,0,0,0,0,0,0,0,0.0994909571296872,0,0,-0.0670117126949517,0.274907166247871,0,0,0.0804247456924621,0,0,0,0,0,0,0,-0.113550549340546,0,0,-4.3039068043471e-06,0,-0.025374931820474,0,0,0,0,0,0,0,0,-0.11704803692572,0,0
X600015.CH.EQUITY,0,0,0.0417046373546106,0,0,0,0,0.0100498760672017,0,0.423541204077881,0.0219866146732864,0,0,0,0.153770097713702,0,0.0524945292835198,0.18530276774388,0.0318149525229291,0,0,0,0,0,0,0,0,0,0,0,0.192052551973945,0,0,0,0.0254483185039887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.122239202770399,0.491481883157346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.342989440747304,0,0,0,0.344330797553589,0,0,0,0,0,0.175728343863915,0,0.156649233122485,-0.0176910871969377,0,0,0.198860097938482,0,0,0.0665249107383107,0,0,0,0.0172822834657395,0.0515806814876699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884960735661283,0,0.26288805488362,0,0,0,0,0,0.0548523032722417
X600919.CH.EQUITY,0,-0.334102571441568,0,0,0,1.08928457802748,0,0.0569918266437903,0,0,0,0,0,0,0,0,0,0,0,0.0117800832109463,0,0,-0.147600501950475,0,0,0,0,0,0,0,0,0,0,0.401806593604436,0,0,0,0,0,0,0,0,0,-0.816523679976414,0,0,0,0.0405070146175895,0.0116001720657344
X601009.CH.EQUITY,8.63700935297681e-05,0,0,0,0,0,0,0,0.575278986065521,0,-0.167001764301239,0,0,0,0,0,0,0,0.243247426938688,0.388516295354168,0,-0.295180446938729,0,0,-0.0564223360776894,0,0,0,0,0,0,0,0,0,0.250909123273154,0,0,0,0,0,0,0,0,0,0,0,0,0.0832857212944653,0.0303727997445273
X601166.CH.EQUITY,0,0,0.303802944899882,0,0,0,0,0.273417147798149,0,0,0,0.31768055543782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0999586962319819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06903178574563,-0.021915767286357
X601169.CH.EQUITY,0,0,0,1.1080107290361,0,0,0,-0.0845805280408963,0,0,0,0,0,0,0,0,-0.0314400209173513,0,0.0320195086512126,0,0,-0.1808224209364,0.0136461997973775,0,0.19647488849985,-0.108968578234814,0,0,0,0,0,0,0,0,0.208638373159855,0,0,0,0,0,0,0,0,-0.637267229736235,0.0857467607712617,0,0,0,0
