,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.108521700967499,0,0,-1.38777878078145e-17,0.0803853587782942,0,0.235106712953378,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319656891407205,0,0.168360768481005,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348477147395723,0,0,0,0,0.555299893522356,0,0,6.93889390390723e-18,0,0,0,0,0,0
X002142.CH.EQUITY,0.118733747403818,0,0,0,0,0.687419002346477,0,-0.0482412729212401,0,0,0.170277168328227,0,-0.215751159233459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262624934692032,0,0,0.037364073492983,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.00770491291897466,0.147966727373362,0,0,0.130315625357506,0,0,0.255707308736619,0.120039965910839,0,0.107113453031987,0,0.0750051723989642,0,0,0,0,0,0.0693745839661381,0,0,0,0,0,0,0,0,0,0,0.00417938717801212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000779594428845336
X600015.CH.EQUITY,0,0.0713183680781033,0,0,0,0,0,0.359420474548566,0,0.39485378681772,0,0.0367448619451332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.407003936107424,0,0,0,0,-0.149056341082959,0,0,0,0,0,0.210526538396472,0.0178200488805754,0,0.214979186654962,0,0,0,-0.0077260219066529,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0998563463040919,0,0.320893805390348,0.0431271308466923,0.193325412187161,0,0,0.169776078072822,0.0651047339661327,0,0,0.00568571389503156,0,0,-1.73472347597681e-18,0,0.0434451799169272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018738205779922,0,0,0,0
X600036.CH.EQUITY,0,0.175985402854555,0,0,0,0,0,0,0.199255792030871,0,0,0,0,0,0,0.163861787805775,0,0,0,0,0,0.0360047105722549,0,0,0.0709386144284981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000371339573184047,0,0.0217941030101962,0,0,0.069739499830974,0.181537761332015,0.0249899017649625,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0451420916188361,0,0,0,0,0,0,0,0,0,0,0.578857368316118,0,0,0,0,0.126906322133701,0.0410121886511646,0.0691651737517678,0,0,0,0,0,0,0,0,0,-0.0809483793100752,0,-0.205590987424005,0,0.0113450810960872,0.274320391217287,0,0,0.156696415088543,0,-0.0754627920186579,0.0726526207531163,0,0,0,0,0,0,0,0.0395249940488145
X601009.CH.EQUITY,0.066641562209195,0,0,0.782427022200053,0,0,0,0,0,0,0.0963978593849657,0,0,-0.0237662954789084,0,0,0,0,0.0589828875631975,0,0,0,0,0,0,0,0,-0.0459486443838508,0,0,0,0,0,0,-0.0495913301434157,0,0,0,0,0,0,0,0,0,0,0,0.0165572107418525,0,-0.141146980995118,-0.0538892631733493,0
X601166.CH.EQUITY,6.93889390390723e-18,0,0.141869649754103,0.200030555172554,0,0.166936345338377,0,0,0,0,0,0.128240145206443,0.0147311482732649,0,0,0.153431275706921,0,0,0.0410258433541809,0,0,0,0,6.93889390390723e-18,0,0,0.0889728109239625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.067985992069766,0.149807485531341,0.253960043390779,0,0,0.421795626543853,0.0309213952020373,0,0,-0.0719099597234677,0,0,0,0,0.0797514452933556,0,0,0.0349409346397511,0.126679630266719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213562038290408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
