,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.265524271127392,0,0,0,0.104607766402773,0,0,0,0,0,0,0,0,0,0,0,0,0.185784606945473,0,0,0,0,0.00639666562653306,0,0,0.0179752386520597,0,0,0,0,0,0,0,0,0,0,0,0,0.331103730314312,-1.73472347597681e-18,0,0.056594994075525,0,0.0193861432257431,0,-0.0124888507792669
X002142.CH.EQUITY,0,0,0,0,0,0.0485264557033028,0,0.261674429794114,0,0,0,0,0,0,0,0,0,0.160186184624255,0,-6.93889390390723e-18,0,0.0563629023561198,0,0,0,0.0555304297361289,-0.101318511345728,0.00104788984779329,0,0,0.00835423210176655,0,0,0,0,0,0,0,0,0,0,0,0.032083195781148,0.190258984919264,0,0.00029865550532311,0,0,-0.0481745780383383,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.138145461835765,0,0,0,0,0.471367666236028,0,6.93889390390723e-18,0.0344305051904762,0,0.0235367092826541,0,0.0750362345698798,0.191850679370475,0,0,0,0,0,0,0,0,0,0,0.0482955351943376,0,0,0,0,0,0,0,0.045317917210655,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0792865522282833
X600015.CH.EQUITY,0,0,0.131668796507283,0,0.0212349899093443,0,0,0,0,0,0.215432037437631,0,0,0,0,0,0,0,0,0,0.107890554113496,0,0,0,0.54059382854102,0,0,0.0294066742040435,0,0.0244721190192187,0,0,0,0,0,0,-0.085875566013946,0,0,0,0,0,0,0,0,0.0441403589095872,0,0,0,-0.096392568010796,0
X600016.CH.EQUITY,0,0,0,0.196487061735724,0,0,0,0,0,0,0,0,0,0,0,0.362975690671836,0,0.0789581580046143,0,0,0,0,0,0.251431998557941,0,0,0,0,0,0,0.0269606831716207,0,0.0502642842187873,0,0,0,0,0,0,0.0465244566290584,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.318811888355611,0,0,0,0.059493094430818,0,0,0,0,0.0478437810196761,0,1.73472347597681e-18,0,0,0,0,0.0187100606257389,0.124507488502943,0,0,0,0,0,0,0,0,0.190678345434283,0,0,0,0.0989107635285508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770804769610065,0,0,0,0
X600919.CH.EQUITY,0,0,0.0291635449863857,0.047514437745903,0,0,0,0.386389973649219,0.0649649614400316,0,0,0,0,0.340070818626246,0.0699252887215258,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117076303046106,0,0,-0.188759299688803,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.368669716783635,0,0,0,0,0,0.0744913964286418,0.189129694029632,0.0299287344488611,0,0,0.155763621052151,0,0,0,0,0,0,0,0,0,0,0,0,-0.0843500826979723,0,0,0.152580455577507,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120210043398465,-0.0798154952576806,0,0.0367800835083624
X601009.CH.EQUITY,0,0,0,0,-0.427962511429991,0,0.601533918087166,0.0360369276401526,0,0.52551285937922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503344572534558,0,0,0.0441593682208438,0.184974215093005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152185342785752,0,0,0,0,-0.239325065152114,0,0,0
X601166.CH.EQUITY,0.187806916675492,0,0,0,0,0.224725062523807,0,0,0.0378194837331259,0,0,0,0,0.0980592218345118,0,0,0,0,0,0.117635005028979,0,0,0,0,0,0,0,0,0,0,0,0,0.0676117541002005,0,0.0966354026274449,0,0,0,0,0,0,0,0,0.0149309895420464,0,0,0,0,0.0733244001577743,0,0
