,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0427823146410765,0,0,0,0.35960406388102,0.238739748352884,0,0.450974800615921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0910741647578725,0,0,0,0.121862882606428,0,0,0,0,0.0841589030454489,0,0,0,-0.174125865437633,0
X002142.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0.399681660459873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565819150431055,0,0.0334304378926968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793918786085744,0,0,0,0,0,0,0.284096204938316,0,0,-0.213154231302606,0,0,-0.00579157664046194,0
X600000.CH.EQUITY,0,0,0,0.0364738500904762,0,0,0,0,0,0,0,0,0.38116431093001,0,0,0,0,0,0,0,0,0,0,0,0.0184274742789071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166281543880171,0,0,0,0,0,0,0,0.0252609545158146,0
X600015.CH.EQUITY,0,0.0721381222799927,0,0,0,0.0567420305699326,0,0,0.0902517438942386,0.244496355866867,0,0,0,0,0,0,0.0547654459268993,0,0,0,0.112501663428701,0,0,0,0,0,0,0,0,0.0937820348757465,0,0,0,0,0,0,0,0.228800981066064,0,0,0,0,0,0,0.110011128634877,0.0319444381522403,0.00453468776955732,0,0,0.00294266093825088,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.256952086015243,0,0,0,0,0.0967368254259039,0,0,0.130814832001366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36962754378655,0,0.0110625543838735,0.169175142941015,0.811706300332401,0,-0.287608239270891,0,0,0,0,0.0133267053373042,0,0,0,0,0,0,0,-0.143986565937375
X600036.CH.EQUITY,0.238296494995031,0.2286467561218,0,0,0,0,0.0497301826494862,0.068818443384342,0,0,0,0,0,0.0466035808150102,0,0.059110043808512,0.0762306981311163,0,0,0,0.0913262205709562,0,0,0.039758821921834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712471537334597,0.238690891833753,0,0,0,0
X600926.CH.EQUITY,0,0.0745499706543672,0.0757101122034699,0,0,0,0,0,0,0,0,0,0,0,0.219156031828618,0,0.244244389526228,0,0,0,-0.0194423049193155,0,0,0,0,0,0,0,0,0.0242068885354098,0,0,0,0,0,0,0,0,-0.0206432771409731,0,0,0,0,0,0,0.252751001062867,0,0,0.0171703030836815,-0.129381511553068,-0.0108687795210074
X601009.CH.EQUITY,0,0,0,0,0,0.23272954336999,0,0,-0.14666585948704,0,1.38777878078145e-17,0.163804372593131,0,0.284083386490853,0.272948838093826,0,0.00554719881156301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13400051727553,0,-0.00548292599123559,0,-0.192036300957506,0.115334242814357,0,0,0,0,0,0,0,0,0.0473628948079338
X601166.CH.EQUITY,0.0713798727919524,0.165227744514871,0,0,0,0,0,0,0,0.0404887033856602,0,0,0,0,0.302159640706739,0.064813279265032,0,0,0.132273009808546,0,0.0799182522779957,0,0,-0.0777325136761313,0,0,0,0,0,0,0,0,0,0,0,0.0738060632430467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091362554320171
X601169.CH.EQUITY,-0.0116273103915513,0,0,0.276773265311994,0,0,0,0,0,0,0.246753150523142,0,0.261240828366669,0,0,0,0,0.0172369225207198,0.103745333012959,0,0,0,0,0,0,0.0785659681033308,0,0,0,0,0,0,0,0,0,0,0.0517435842201934,0,0,0,0,0,0,0,0,-0.081983406019798,0,0,0,0,0
