,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601688.CH.EQUITY,0,0,0,0,0.27890801024509,0,-0.117341966879919,0,0,0,0,0,0,0,0,0,0,0,-0.0513636020992438,0,0,0,-0.120708551763797,0,0,0,0,0,0.392677731485424,0,0,0,0,0.349343019723391,0,0,0,0,0,0,0,0,0,0.0129671411290796,0,0.129588246588789,-0.00748329051383979,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.474688977111127,0,0,0,0,0,-0.148922045720161,0,0,0,0,0,0,0,0,0,0,0,0.140475266657962,0,0.260916823503846,0,0.0403387488500248,0,0,0,0.11573997338443,0,0,0.320167354988009,0,0,0,0,0,-0.277178545420391,0,0,0,0,0
X601881.CH.EQUITY,0,0.00794520782870785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0448828254083496,0,0,0,0,0,0,0,0,0,0.353080776687935,0,0,0.145944756882331,0.298835200165317,0,0,0,0.189063209658725,0,0,0,0,0.0412280474475634,-2.16840434497101e-19,0,-0.0378432981919254,0.0317660093820541,0,0,0
X601901.CH.EQUITY,-0.0719308618559967,-0.134109844484669,0,0,0,0,0,0,0,-0.0396188335354572,0,0,0,0.286331390872925,0,0,0,0,0,0,-0.00614351658164741,0,0,0,0.125698455707899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438053953176256,0,0,0,0.0292827394555631,0,0,0.0436635929650007,0,0,0,0.345064691387783
X600918.CH.Equity,0,0,0,0,0,0,0.113362803797086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028761364564739,0,0,0,0.123507149301714,0,0,0.246020446715995,0.0220576060104374,0,0,0,0,0.214398483519831,-0.130319785944723,0,0,0,0,0,0,0,0,0,-0.0506864251475707
X601696.CH.Equity,0,0,0.0732655121369945,0,0,0,0.0195754379998232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267927410224493,0,0,0.0881756057794756,0,0,0.0956049615091577,0,0,0,0,0.00324581415602616,0,0,0.535278149532707,0,0,0,0,0.0197746485516059,-0.0805953242765669,0,0,0,-0.0929133111542535,0,0
X388.HK.EQUITY,0,0,0,0,0,-0.187235365231369,0,0,0,0,-0.0439901924481327,0,0,0,0,0,0,0,0,0,0,0,0,-0.256807600887694,0,0.145576900312423,0.198983933767971,0.287570522396382,0,0,0,0,0,0,0,0,0,0.0529458453858758,0,0,0,0,0,0,-0.0731675798003446,-0.0438320844023549,0.323168350677876,0.12386217886321,0,0,0
X601318.CH.EQUITY,0.0611758890612351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280490790247221,0.218270658714396,0,0,0,0,0,0.0563427554640788,0,0.0370927311058679,0,0,0,0,0,0.0333912011706731,0,0,0,0.0167539009626648,0,0,0,0,0.0854296487493789,0,0,0,0.0776853839938422,0,0.167210650244363,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0377873948644201,0.0859496269008961,0,0,0,0,0,0.0122183228747028,0,0,0,0,0,0.130578263669242,0,0,0,0,0,0,0,0,0,0,0,0,0.258113809357857,0,0,0,0,0.0302688750689082,0,0,0,0,0,0,0,0.163332659898117,0,0.0988418752529717,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.00938731806423476,0,0.0924411206566684,0,0,0.117840166420024,0,0,0,0,0,0,0,0,0,0,0,-0.08066777361909,0,0,0,0,0,0,0,-0.00982731165859121,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0749556345715026,0.0732284951663759,0,0.277667185082441,0,0.101490660703759,0.478389393895113,0.102960211958712,0,0,0,0
X601601.CH.EQUITY,0,0.0401620500045798,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.197462086680076,0,0,0.00282290553839072,0.110278650448225,0,0,-0.0521467590714077,0,0,-0.0718749378400755,0,0,0,0,0,0,0,0,0,0.0186203515235663,-0.0775209776828891,0,0.107824560021591,0,0.580093443505532,0,0.138934070523205,0,0,0,0,0,0,0.0589003601226615
X601628.CH.EQUITY,0,-0.0381781229285378,0,0,0.01437079124652,-0.0927268646971931,0,0.0671408489743389,0,0,0,0,0,0.0782864626968608,0,0,0,0,0,0,0,0,0.0545571705149607,0,0,0,0,0.217592926684535,0,0,0,0,0,-0.171901549390296,0.154728403371274,0,0,0,0,0,0.0863479099643398,0,0,0.535125204260382,0,0,0,0,0.0175465185253686,0,0
X1299.HK.EQUITY,0,0,0,0,0.0643633796658424,0.0658698910233416,0,0,-0.113049114503074,0,0,0,0,0,-0.255335984973642,0,0,0,-0.0911938601600645,0.211179738130004,0.0500809002684687,0,0.266016948147583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.220015169834349,0,0,0.0371548168086772,0,0,0,0,0.112286056969515,0.0556841376368994,-0.0134266607161962
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.089518500181729,0.0749212294545529,0,0,0.131613774697591,0,0,0.0892475413897818,0,0,0,0.0782523002220721,0,0.149576117422198,0.0657264831281509,0.324010669307997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0100107568674301,0,0.214390142519433,0.074500429977472,-0.25731399612316
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.0400764225539506,0,0,0,0.0755764443906852,0,0,0,0,0,0,0.139511509862604,0,0,0.228045322239106,0.0282430225115691,0,0,0,0,0,0.0113611403437758,0,0,0,0,0,0,0,0,0,0,0,0.000448239029693543,0,0,0,0,0.105369184288774,0.426887074722476,0,0.0143443387288052,0
X267.HK.EQUITY,0,0.173774594718859,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.143072931755842,0,0,0,0,0,0.191567722854915,0,0,0.0137419898476045,0,0,0,0,0,0,0.146988216910799,0,0.30236425957621,0,0,0,0,0,0,0,0,0,0,-0.180643023481558,0,0.0611343192009653,0.0285750550669071,0,0,0,0,-0.0479794392695111
macro_return_add,0.270281099167673,-0.477617650672016,0,0,0,0,0.134234241414599,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331928365908368,0,0,0,0,0,0,0,0,0,0,0,-0.0980503332299904,-0.114893646684925,0,0,0,0,0.241673449644854,0,0,0.158422366604212,0,0,0,0,0,0
