,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.240205395778262,0,0,0,0,0,0.0692465981336402,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330971859181841,0,0.226602187637006,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.485901222332973,0,0,0.014683938153067,0,0,0,0,0,0
X002142.CH.EQUITY,0.132167219611087,0,0,0,0,0.6297465056481,0,-0.0181529778734071,0,0,0.229481909035579,0,-0.175642554895178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0635156982137786,0,0,0.243337402767417,0,0,0.0543263162124738,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0275464309311401,0,0,0,0.022324579935971,0,0,0.14492812394004,0.0277723165357973,0,0.0838758159078144,0.257971565880602,0,0,0,0,0,0.154924995419109,0,0,0,0,0,0.0258753288526347,0.107536425643056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122959753231464,0,0,0.0613512091541366,0.0183892092595176,0.00400298915177749,0,0,0
X600015.CH.EQUITY,0,0.156510814231378,0,0,0,0,0,0,0,0.339849538373248,0,0,0.0192553340906495,0,0,0.257707024408266,0,0,0,0,0,0,-0.188261770571666,0,0,0.171722300313102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354115560206114,0,0,0,0,0,0,0,0,0,0.181362380223634
X600016.CH.EQUITY,0,0,0,0,0,0.0341302733083332,0,0,0,0.155574937827606,0.0515998531190621,0.327408296931973,0.0882150595224373,0.174065413888013,0,0,0.115457890765638,0,0,0,0.0279797573985787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172078718253846,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0967617803083899,0.227434036513043,0,0,0.0437665201647764,0,0,0,0,0,0,0,0,0,0,0.0168418141454799,0,0,0,0,0.0744401855071432,0,0,0,0,0,0.197011399302563,0,0,0,0,0,0,0,0,0,0,0,0.0304405358918363,0,0,0,0,0.0862425223737014,0.292345301076745,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,-3.46944695195361e-18,0.0574253219600445,0,0,0,0.0815831006774839,0,0,0,0,0,0,0,0.136026436519304,0,0,0,0.187765026081779,0,0,0,0,0,0,0,0.210000921775853,0,0,0,0,0,0,0,0.0506244070253261,0.0685542895102097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.136145062895498,0.0746075426343891,0.0718162003471431,0,0.191220730498948,0,0.091806298484843,0,0.218936344719027,0.0485993769134381,0.0675848591070444,0,0,0,0,0,0,0,0.0478623069898722,0.0818412233983659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117845588636186,0,0,0,-0.0152990104838605,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.00891470933507803,0,0.0347641173889869,0.107696177695614,0,0.491013068915613,0,0.00958983652915088,0,0,0,0,0,0,0.225382878596304,0,0,0,0.0322710399050094,0,0,0,0,0,0.0462405040036875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319696384541581,0,0,0
X601169.CH.EQUITY,0,0,0,0.350324878033427,0,0,0.310011752309864,0,0,0,-0.00055453575189274,0,0,0,0,0,0,0,0.0571437921222924,0.11813765361552,0,0,0,0,0.12936554815161,-0.0221323674724435,0,0,0,0,0,0,0.00687507408194282,0,0,0.118180545967625,0.00758765577590347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
