,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.167446830902831,0,0.146265877363941,0,0,0,0.0237003466584508,0.114369286861956,0,0,0,0,0,0,0,0.108661307540503,0,0,0,0,0,0,0,0,0,0,0.0865114507194177,0,0.0177904835303767,0,0,0,0,0,0,0,0.00793902913219858,0,0,0,0.0619044868823165,0.178222717287071,0,0,0,0,0,0
X002142.CH.EQUITY,0.201255838598092,0,0,0,0,0.108556624181898,0,0,0,0,0,-0.070639739230371,-0.167013683299804,-0.0122889642290293,0,0.288057790800264,0.0702043789384578,0,0,0,-0.0760550611612824,-0.0732918803316335,0.0494770044945645,0,-0.0662831494507213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455270669976278,0,0,0,0,0,0.0395502865651038,-0.0435390056560901,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.239964565056565,0,0,0.288168560505693,0,0.0501832992880194,0,0.286553164282277,0,0,0,0,0,-0.0464541275937787,0,0,0,0.293126117554347,0,0.140899431569865,0.00353671571741627,0,0,0,0,0,0,0,0,0,0,0,0,-0.0967473691688063,0,0,0,-0.0512092668512112,0.090243169772744,0,-0.101271959711399,0.0769008314926707,0,-0.0733056280811604
X600015.CH.EQUITY,0.57525311813451,0,-0.164045268637604,0,0,0.302034251478688,-0.109056243958299,0,0,0.273379685103006,0,0,0,0,0.0825247372784919,0,0,0,-0.0441947144680902,0,-0.145732568629375,0.0330607221007047,-0.169551080164408,0,0,0,0,0,0,0,0,0,0,0.1777351114805,-6.93889390390723e-18,0,0,0,0,-0.0177440340165604,0,0,0,0,0,0,0,0,0.170241981016639
X600016.CH.EQUITY,0,0,0.0818254092026631,0.230468468502839,0,0,0,0,0,0,0,0,0,0,0.294183938695567,0,0,0,0,0,0,0,0,0,0,0.061862740348991,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.0258420711658546,0,0
X600036.CH.EQUITY,0,0,0,0.400831382330143,0,0,0.238012741237748,0,0,0,-0.0606746007556629,0,0.260854560862771,0.0588862943328642,0.132305414416947,0,0,0,0.122015783884074,0,0,0,0,0,0,0,0,-0.0222723028828418,0,0,0,0,0,0,0,0,0,0,0.236526978207428,0,0,0.142696148916236,0,0,0,0,0,0.11448182461493,0
X600919.CH.EQUITY,0,-0.24352594843413,0,0,0,0.684377342643628,0,0,0,0,0,0.091964307985122,0,0,0,0,0,0,0,0.279175617779023,0,0,0,0,0,0,0,0,0,0,0,0,0.0865208563605914,0.286151758739719,0,0,0,0,0,0,0,-0.174860586026249,-0.0862430469557927,0,0.0058721394061525,0,0,0.0973127735862706,0
X601009.CH.EQUITY,0.293981067328249,0,0,0,0,0,0.313188090308391,0,0.29565036474423,0,0,0,0,0,0,0,0,0,0,0.193177978028947,0,-0.270040120451764,0,-0.128360645698871,0,0,0,0,0,0,0,0,0,0,0,0,-0.034819504529075,0,0,0,0,0,0,-0.106427983515898,-0.0852965873675996,0,0.0676831566942564,0.141136990312758,0
X601166.CH.EQUITY,0,-0.0281708307636811,0.391273087090651,0,0,0,0,0.0649589068353213,0,0,0.00512257404956442,0.238231796585496,0,0.11236062470948,0,0,0,0,0,0.0595426588353594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0216702222634401
X601169.CH.EQUITY,0,0,0.177231569520046,1.51267103595353,0,-0.521498173243315,0,0,0,0,0,0,0,0,0.0248794476098625,0,0,0,0.0504412302099717,0.112128029569766,0,-0.273252615444704,0.157997825073896,0.123057998908088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414078059900303,0,0,0,0,0,0
