,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.187899480193324,0,0.143738217643907,0,0,0,0,0,0.10444113709421,0,0,0,0,0,1.38777878078145e-17,0.114046719161017,0,0,0,0,0,0,0,0.00578366686916502,0,0,0.000910969802692538,0,0,0,0,0.10717660037581,0,-1.73472347597681e-18,0,0,0.0407687565135585,0,0,0,0.120299583463278,0.0416521755697856,0,0,0,0,0,0
X002142.CH.EQUITY,0.235106316976786,0,0,0,0,0.160151506548329,0,0,0,0,0,0,-0.000526551312180486,0,0,0,0,0,0,0,0,0,0.104230290451562,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.160844472682593,0,0,0.156655079879901,0.0615721014799508,0,0.190096681788749,0,0,0,0.0936579599859983,0,0,0,0.0225779035181173
X600000.CH.EQUITY,0,0,0,0,0.0393634156250464,3.46944695195361e-18,0.0679805494815461,0,0.359692350166216,0,0,0,0.269958251806723,0,0,0,0,0,0,0,0,0,0.119417880163909,0.0344320178230217,0.200215172330716,0,0,0,0,0,0,0,0,-0.0269529805849257,0,0,0,0,0,0,0,0,0,0.0673651778084527,0,-0.0689804745683916,0,0,0
X600015.CH.EQUITY,0,0,-0.123782812995831,0,0,0.390715947555571,0,0,0,0,0,0,0,0,0.252153585408565,0.034347759534225,0,0.61748950095378,0,0,0,0,0,-0.283000657348991,0,0,0,0,0,0,0,0,0,0,0.0124534128090079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113378214701993
X600016.CH.EQUITY,0,0.194346856663116,0.133521217467804,0.330931455296622,0,0,0,0.10858135726675,0,0,0,0,0.0810258978133071,0,0.0706313312687322,0,0,0,0,0,0,0,-0.051344172259265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312891246299607,0,0,0,0,0,0,0.0319841847509834
X600036.CH.EQUITY,0.124645331116562,0,0,0.173929481014084,0,0,0,0,0,-0.10590569750483,0,0,0.467745658421333,0,0.0136894098065304,0,0,0,0,-0.0629480846852856,0,0,0,0,0,0,0,0,0,0,0,0,-0.151363560524568,0,0,0,0,0.0259408424633797,0,0,0.0359079929957648,0.17664165342769,0,0,0,0,0,0.0119430593332118,0.0334092477884274
X600919.CH.EQUITY,0,0,0,0,0.180919806181192,0,0,0.0447569436890954,0.0712141899335901,0.0221379197149853,0.0536602146907923,0,0,0,0,0,0,0.155449975573391,0,0.291156466627628,0,0,0,0,0,0,0.0368041919861112,0,0,0,0,0,0.0742637503778238,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.154585222255725,0,0,0,0,0,0.290267601422154,0,0.147472545999577,0,0,0,0,0.0250237091375741,0,0.0923973354283431,0,0,0,0.143616517615113,0,-0.0796670228924398,0,-0.0685381001371843,0,0,0,0,0,0,0,0,0,-0.00913666406472291,0,0,0,0,0,0,0,0,0,0,0,0,0.0370396194189163,0.163771448734577,0.124243327835225
X601166.CH.EQUITY,0,0,0.249583508718548,0,0,0,0.024719996034794,0.132213404312211,0,0,0,0.268316506127212,0.213882362985601,0.0323929643086196,0,0.0794631654944671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-6.93889390390723e-18,0,0,0,0.0427828725385644,0.0627887544584754,0,0,0,0,0.227754205349455,0.103547758793497,0,0,0,0,0,0.230340586684751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123499669279988,0,0,0,0,0,0,0,0.034912987639116,0.0582523738829924,0,0.0835353279831365,0,0,0
