,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.21364980513409,0,0,0,0,0,0,0,0,0.178708018617807,0,0,0,0,0,0,0,0.0649687878481608,0,-0.180617220927594,0,0,0,0.159219298417477,0,0,0,0,0,0,0.176925471155109,0.0295397625774893,0.249879361708519,0,0,-0.173509139371971,0,0,0,0,0,0,0,0,-0.00233976130563146,0,0,-0.133013308134683
X002142.CH.EQUITY,0.237880549559769,0,0,0,0,0,0.078319232923544,0,0.142027196071009,0,0,0,0,0.0662026427204715,-0.0881390901725543,0,0,0,0,0,0,-0.00895944393449622,-0.0489022633954212,0,0.0512298747784563,0,0,0,0,0,0,0,0.0196698463155806,0,0,0,0,0,0,0.145452707969592,0,0,0,-0.0341016745522003,0,0,0,0,-0.00643258786607644
X600000.CH.EQUITY,0.0865562829814982,0,0,0,0.102819105825811,0.169996545736862,0,0,0,0,0,0,0.443138026472065,0,0.039449405797506,0,0,0,0,0,0,0,0.00587292873242677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343175899251089,0,0,0,0,0,0.0894829158505188,0,0,0.0826001712593919
X600015.CH.EQUITY,0.0225470627583549,0,0,0,0,0,0,0,0,0.279258800838016,0.0119641453514528,0,0,0,0.400571998913853,0.00892954006540595,0,0,0,0.0524446521894906,-5.42101086242752e-20,0.198279430982445,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0276022071083387,0,0,0,0,0,0,0,0,0,0.126740596024007,0,0,0,0.0321891980287339,0,0,0
X600016.CH.EQUITY,0,0.058051794402022,0,0.355810501873685,0,0,0,0,0,0,0.13018070215642,0,0.0998378441422614,0,0,0,0.183733013466536,0,0,0,0,-0.0325262097687187,0,0,0,0,0.139494387948071,0,0,0,0,0,0.00127551967082303,0,0,0,0,0,0,0,0.126583385502217,0.0563604630553838,0,0,0,0,0,0,0.017262755093501
X600036.CH.EQUITY,0,0.268235720340376,0.134936628593939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08741352707453,0,0.224121606801639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407736851058634,0.382057776239482,0,0.0103843500851578,0.0414201563889325,0,0,0,0,0.00136316442386675,0
X600919.CH.EQUITY,0,0,0,0,0.116014028352227,0,0,0,0,0.233628315526821,0.01835179703267,0,0,0.178849084468457,0.0287951226074363,0,0.24909220640056,0,-0.0056369036784624,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0.136143220814449,0,0,0,0,0,0,0,-0.0368869148661886,0,-0.0851718478046038,0,0,-0.103177032526079,0,0,0,0,0,0,0.0363104035582695
X601009.CH.EQUITY,0.436676913745887,0,-0.0773723516206078,0,0,0,0,0,0.140920680218837,0,0,0,0,0.136986393334362,0.226498045198744,0.126261679342082,0,0,-0.0715523504725872,0,0,0,-0.24118025081496,0,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.062400255801731,0,0,0,0,0,0,0,0,0,0,0,0.286981261595276,0.174020000231715,0,0,0
X601166.CH.EQUITY,0,0.451621781875023,0,0,0,0,0,0,0,-0.221791585799723,0,0,0,0,0,0.100344883593646,0.238225489984141,0,0,0,0,0,0,0,0,0.0504050702134239,0,0,0,0,0,0,0,-0.00365855137963515,0.124832474300426,0,0,0,0,0,0,0.166549638961586,0.278032212039705,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0945434060399187,0.595949941643634,0,0,0,0,0,0,0,0,0.0919506652164081,-0.107455303668237,0.0657236788250262,0,0.225220297095719,0,0,0,0,0.139448173988545,0,0.102817169094365,0.0755311788593379,0.0391160419144808,0,0,-0.00132287135213733,0,0,0,0,0,-0.0106159048955573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428167527206829
X601229.CH.EQUITY,0.187499096224862,0,0,0,0.216378507135891,0,0.0283139883555176,0.0513457724769272,0,0,0,0,0,0,0,0.317743974991195,0,0,-0.25159020807972,0,0,0,0,0,0,0,0,0,0,0.0318157775618699,0,0,0,0,0.005154105252049,0,0,0,0,0,0,0,0,-0.123436229171553,-0.0633824854153652,0,-0.068481684270563,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.305892092646081,0.00196273352791944,0,0,0.281362507993155,0,0,0,0,-0.0840096512368646,0,0,0,0,0,0,0,0,0,0,0.0174427503173929,0,0,0,0,0.0869450730950076,0,0,0,0,0.058166509928609,0,0.196152205651989,0,0,-0.0394250121738628,0,0,0.0603538487604253,0
X601328.CH.EQUITY,0,0,0.131042523607854,0,0.173662477690269,0,0,0.0412519785657707,0,0.0756934096868963,0,0,0,0,0,0.010743497614107,0.30984510996922,0.167554657789586,0,0,0,0.0538316849956781,0,0,0.014102119207744,0,0,0,0,0,0.0950997195084556,0,0,0,0,0,0,0,0.0223348605045703,0,0,0.0228775148160183,0.0118885976274789,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.125008210357187,0,0,0,0.0517277717186756,0.185209645118642,1.38777878078145e-17,0,0.131850696904565,0.135469682930813,0.203010570694018,0,0,0,0,0,0,-0.191413291931573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029983208895098,0,0,0,0,-0.0143272972869862,-0.0522541624926058,-0.0349718539355326,0,0,0
X601818.CH.EQUITY,0.0218274913706705,0,0,0.184460545483162,0,0,0,0.019911422340531,0,0,0,0,0,0,0,0,0,0.311780217239103,0.0972646984902511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0304310888933698,-0.198366900940706,0,0.27826794517024,0,0,-0.16201097211278,0,0,-0.0939269041013555,0,0.0881836791918752
X601939.CH.EQUITY,0.0438333810811329,0,0,0.134660517066191,0,0,0,0.218161714476145,0,0,0.213079499643668,0,0,0,0,0,0,0.260767797278435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922357797693679,0,0,0,0,0,0,0,0,0,0.00280380271474862,0
X601988.CH.EQUITY,0,0,0,0,0.46669732883472,0,-0.204271606925568,0,0.185754358035237,0.119291802621954,0,0.0531617161668804,0.0124939693291165,0.116339200159203,0,0.0422729502445702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0985919619628191,0,0.0627181591443972,0,0,0
X601998.CH.EQUITY,0,0,0,0.102760760014976,0.233721817446606,0,0,0.0919664471902101,0,0,0,0,0.115738942568656,0,0.10849055880736,0,0,0,0,0.0486646585160757,0.117397081186231,0.0237585803346701,0,0,0,0.0127225598561867,0,0,0,0,0,0,0,-0.0719884350198853,-0.060237369287118,0,0,0,0,0,0,0,0,-0.093379358759658,0,0,0,0,-3.46944695195361e-18
X601077.CH.Equity,0.195497885992005,0,0.0839004231917334,0,0,0,-0.150952576163401,0,-0.225741663989125,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219363087477054,0,0,0,0,0,0,0,0,0,0,0.0691209533676902,0.333270384747296,0,0,0,0,0,0,0,0,-0.315306131793725,0,0,0.0675925867759162,0.0629723194120362,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.109429528071759,0,0,0.168566815426611,-0.0664605718127413,0,0,0,0,0,0.394477891784393,0.105971803180678,0,0,-0.00258951728887403,0,0,0,0,0,0,0,0.0114105993315736,0,0,0,0.0930393908679587,0,0,0,0,0,0,0,0.254958022955184,-0.12789098717704,0,0,-0.0874544759425289
X2388.HK.EQUITY,0,0,-0.0758634813502534,0,0,0,0.273285818796882,0,0,0,0,0,0,0,0,0.0400029937882799,0,0,0,0.482926494365402,0,0.0874864704964779,0,0.173472722906773,0,0,0,0,0.219604680351653,0,0,0,0,0,0,0,0,0,0,0,0,0.00423748055093984,0,1.73472347597681e-18,0.157534624922561,0,0,-0.0244444371987509,0
X5.HK.EQUITY,0,0,0,0,-0.0498125437944888,0.0331268656561572,0,0,0,0,0,0.299907713677275,0,-0.0427508871049282,0,0,0,0.27514471476786,0,0,0.435246245327458,0,0,0,0.0252002604471827,0,0,0,0,0,0,0,0,0,-0.0268914473792733,0,0,0.06104234242206,-0.123971785567864,-0.232159329825093,-0.0119891683794419,0,0,0,-0.210367705244186,0,0.221581648732499,0,0
X2884.TT.EQUITY,0.0886590732638669,0.0291471932574155,0,0,0,0,0.0381496257204286,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550929591626281,0,0,0,0.225953052366383,0,0,0,0,0.00658073927743066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689415146511099,0.198177859156049,0,0.217534138077448
X2886.TT.EQUITY,-0.187745587096652,0,0,0,0,0,0,0,0.0309195944585468,0,0,0,0,-0.0948713558018567,-0.15857256388246,0,0,0,0,0,0,0,0,0,-0.04042146588582,0.825116760199161,0,0,0,-0.0298309816560447,0,0,0,0,0,0,0,0,0.0379639978274253,0,0,0,0,0.0615092386806469,0,0,0.0826976246551434,0.101787980431293,-0.0384548539926898
X2891.TT.EQUITY,0.0460212986571706,0.0273597132829577,0,0,0,0,0,0.22316206291982,0,0.149017677215978,0.260416630711352,0,0,0,0,0,0,0,0,0,0,0,0.0950885696773499,0,0,0.42485887822452,0,0,0,0,0,0,0,0,-0.0363512881994369,0,0,0,0.0617012895880503,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0258982099065283,-0.122667031201272,0,0,0,0,0,0,0,0,0.185912918239815,0.03280110161228,0.18282021746629,0.563917304544123,0,0,0,0,0,0,0,0,0,0,-0.0200475329101328,0,0,-0.152608949428447,0,0,0.380318088552394,0,0,0,0,0,0,0.15117518219784,-0.0502321627557987
X000166.CH.EQUITY,0.029091447461253,-0.00338489938439342,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.015535242502812,-0.0337981947989954,0,0,0,0.28880810440245,0.324803166427202,0,0,0,0.285328860758938,0.0446233873633166,0,0,0,0,0.0403149823633807,0,0,0.0539461301006611,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0348671370171327,0,0,0,0,0,0.0340642420365972,0,0,0,0,0,0,0.018035676022859,0,0,0,0,0,-0.04018218430498,0,0,0,0.116172296361566,0,0,0.0340124898199043,0.0713565885882119,0.121768488747508,0,0,0,0.164172825249516,0,0,0,0,0.25180436283865,0,0,0.00154269006398122,0,0,0,0,0
X002736.CH.EQUITY,0,0.0594020665273644,0,0,0,0,0.0868599027475924,0,0.210345058364041,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.110312050483902,0.125510998896499,0,0,0,0,0,0.106469493613773,0.284038514542408,0,0,0.0577383842159138,0,0,0,0,-0.133166514674923,0,0,0,0,0,0.0373878409736701,0.117305999889687
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0744822191841207,0,0,0,0,0,0,0,0,0.08498861855933,0,0,0.309536783376406,0.0305362194465183,0,0.137247343332185,0.132297963784553,0,0,0.1591294995389,0,0,0,0,0,0,0,0,0,0.0934327627974102,0
