,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0496371319590268,0.177883117905805,0.0265158993463501,0,0,0.166699406232598,0,0,0,0,0,0.0360539191009788,0,0,0,0,0,0.164032990764638,0,0,0,0,0,0,0.028867732958173,0,0,0,0,0,0,0,0,0,0,0.00305530259685565,0,0.0933895166036621,0.151617925615277,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.011723739849825,0,0.107514227816465,0,0.40630998373901,0,0,0.0229066511669027,0,0,0,0,0.403825258192869,0,0.0129031705102542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0925053841386049,0,0,0,0.11268716483408,0,0,0.123810154188405,0,0,0,0,-0.0534640549101906,0
X600000.CH.EQUITY,0,0,0,0.227530425209752,0,0.0602039532452451,0.0490396706930239,0,0,0,0,0.401255930420048,0,0,0.0879271211096521,0,0,0.133089105817558,0.00702202771388268,0.114088955412299,0,0,0,0,0,0,0,0,0,0,-0.010239402943901,0,0,0,0,0,0.0811545758851648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861145496647466
X600015.CH.EQUITY,0,0,0.247211294425233,0,0,0,0.0296035293453402,0,0,0,0.0658781260081852,0.137287032502158,0,0.0105930257631019,0,0,0,0,0,0,0,0,0,0.244776738808978,0,0.0213016633112782,0,0,0,0,0,0.01820581653432,0,0,0,0,0,0,0,0,0.409380079923282,0,0,0,0,0,0,0,0,-0.189057794916912,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00647723518850144,0,0,0,0,0.483479897746053,0,0,0,0,0,0,0.348288796749246,0,0,0,0,0,0,0,0,0,0,0.0518025746126016,0,0,0,0,0,0,0,0.0653645125157596,0.0224549690192944,0,0,0,0,0.00775961218968788,0,0.0766902966812048,0.106904643088347
X600036.CH.EQUITY,0.77428202361405,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0889386554324786,0,0,0,-0.0827585825453556,0,0,0,0,0,0,0.20913040478369,0,0,0,0.123879288385312,0,0,0,0,0,0,0,0.0664678399108549,0,0,0,0,0,0,-0.0602597189464742,0,-0.0607168804266434,0,0,0,0,0,0,0.0857773400504813,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.521723892607039,0,0,0,0,0,0,0,0,0,0.050678759103748,0,0.112770141863834,0,0,0,0,0,0,0,0,0,0,0,0,0.0600686988942461,8.67361737988404e-19,0,0.160879642543872,0,0,0,0,-0.0716621184079392,0,0,0,0,0,0,0,0,0,-0.0748410032358095
X600926.CH.EQUITY,0,0.273951945025467,0,0,0,0,0.430252610982274,0,0.000288489485442343,0,0,0,0,0.0957575859047967,0,0,0,0.199046949783617,0,0,0,0,0,0,0,0,0,0,0.074241891568553,0,0,0,0,0,0,0,0,0,0,0,0,0.0122110692822934,0,0,0.00840777991278377,0,-0.0466084875450231,-0.124327864456238,0,0,0.00155478273602623
X601009.CH.EQUITY,0,0,0,0,-0.088525063322886,0,0.226058932691537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367825770312905,0,0,0,0,0,0,0,0,0,0.106884580012877,0,-1.38777878078145e-17,0,0,0,0,0.370550195294323,-0.0116062730881687,0,0,0,0,-0.233875406905007,0,0,0,0
X601166.CH.EQUITY,0,0.251769380506743,0.179004002665851,0.218821564956194,0,0.0373161108381548,0,0,0.0155954255631462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111192722128222,0,0,0,0,0,0.054827153888942,0,0,0,0,0,0,0.181952903116779,0.0441500924988917,0,0,0,0,0,0,0
