,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.186957767153587,0,0.143047725710152,0,0,0,0,0,0.106680892192351,0,0,0,0,0,0,0.1123053595284,0,0,0,0,0,0,0,0.00561068055799504,0,0,0.000954955418482002,0,0,0,0,0.110364905410237,0,0,0,0,0.0403172655699604,0,0,0,0.118928698952873,0.0427939083060666,0,0,0,0,0,0
X002142.CH.EQUITY,0.260841295522593,0,0,0,0,0.147083129895546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149270124458088,0,0,0,0,0,0,0,0,0,0,0,0.228182272270885,0,0.0218417186904956,0.0583911873616992,0,0.00230478617429193,0.208331351236719,0,0,0,0,0,0,0,0.0359647963859959
X600000.CH.EQUITY,0,0,0,0,0.126551274600021,0.0278578285672354,0,0,0.323977630715709,0,1.73472347597681e-18,0,0.268719787509854,0,0,0,0,0,0,0,0.0180155437217623,0,0.133310765925669,0,0.197354409946746,0,0,0,0,0,0,0,0,0,-0.067516720229488,0,0,0,0,0,0,0.00818705982020324,0,0.114014593384458,0,-0.0688994782931358,0,0,0
X600015.CH.EQUITY,3.46944695195361e-18,0,-0.235556935109394,0,0.317881743265019,0.363960906805649,0,0,0,0,0,0,0,0,0,0.219626242014327,0,0.421084952507419,0,0,0,0,4.33680868994202e-19,-0.278323860184179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0365724387597646,0,0,0,0,0,-0.0113404561887659,0,0,0.119791465870867
X600016.CH.EQUITY,0,0.160605869073208,0.125010490677299,0.335273699710887,0,0,0,0.0707598968351157,0,0,0.0835753419025713,0,0.108444303167091,0,0.0190634499990855,0.034862065196474,0,0,0,0,0,0,-0.0514216545863147,0,0,0,0,0,0,0,0,0,0,-0.0271562033097455,0,0,0,0,0,0,0,0.0428217130350437,0,0,0,0,0,0,0.0280568669708619
X600036.CH.EQUITY,0,0.0709879594777131,0,0.214898713373684,0,0,0,0,0,-0.0748932119509002,-0.00914929212526741,0,0.469182134164351,0,0.0424211637698557,0,0,0,0,-0.0704228677202322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154258949420344,0,0,0,0.232620536567832,0,0,0,0,-0.120010679513926,0,0.0367036882042982
X600919.CH.EQUITY,0,0,0,0,0.182866428429578,0,0,0.0439059098244656,0.0708829573203861,0.0225375187383204,0.0524668077387458,0,0,0,0,0,0,0.15897646644841,0,0.282666811052585,0,0,0,0,0,0,0.0379374582826115,0,0,0,0,0,0.0761132238460511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.230532175280093,0,0,0,0,0,0.377784340015035,0,0.0944209006525933,0,0,0,0,0.0451197826524385,0,0,0,0,0,0.092918296001306,0,-0.111329751283717,0,-0.150010533341047,0.0112119615166241,0,0,0,0,0,0,0,0,-0.0371493727167634,0,0,0,0,0,0,0,0,0,0,0,0,0.0443837212948975,0.189388784831234,0.0782551453649254
X601166.CH.EQUITY,0,0,0.246802530739841,0,0,0,0.0248432857092947,0.130356807508834,0,0,0,0.26531717268784,0.216870109459292,0.032339963617885,0,0.078155298142467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.0251218974972722,0.0387300107615386,0,0,0,0,0.209658170738935,0.104324184377474,0.0395831785769923,0,0,0,0,0.235009541910353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599827395824719,0,0,0.0791180436689232,0,0,0,0,0,0,0,0.0270164598318372,0.0734434693729057,0,0.0685008760694611,0,0,0
