,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.244945751399686,0.0784956057511114,0,0,0.271685314138059,0,0,0,0,0,0,0,0,0.267105421544908,0,0,0,0,0.0696840859200721,0,0,0,0,0,0,0,0,0,0,0.0247474012860454,0,0,0,0.156361218216298,0,0,0,0,0,0,0,0.116968832676555,0,0,-0.156898557758647,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.39403938426061,0,0.0570010635363399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643255876637125,0,-0.158795788478734,-0.131865156913247,0,0,0,0,0,0,0,0,0,-0.0278939124688463,-0.0696764214086598,-0.165208622619527,0.0723332348926752,0.388573183153136,0,0.392456428794629,0,0,-0.0255596507536694,0,-0.0447482367920661,0,0
X600000.CH.EQUITY,0.257656737153857,0,0,0.126598977818215,0,0.0294150954802239,0,0,0,0.235319458021074,0,0.0393128382777288,0.169188641664514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795394018765758,0,0,0,0,0,0,0,0.121176350695618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.216835358668027,0,0,0,0.0716987459291415,0.118946134760591,0,0,0,0,0,0,0.104788643093494,0,0,0,0,0.0131169191967178,0,0,0,0,0,0,0,0,0.119392493615046,0,0,0,0,0,0,-0.0349394118437537,0,0,0,0.0289543669848851,0,0,0,0.275454828244466,0.0312737925259716,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.131866215210372,0,0,0,0.0815951282569514,0,0,0,0.153602812862637,0,0.22791069397137,0,0,0,0.141101705192734,0,0,0.0559947849990738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110949086349122,0,0,0,0,0,0,0,0,0.0443872561989394,0,0,0,0.0914973234824298,0
X600036.CH.EQUITY,0.465415153372548,0.00035552905656324,0.101775466478751,0,0,0,0,0,0.014010737723711,0,0,0,0,0,0,0,0,0,0.0192565165186294,0,0,0,0,0,0.0612391408760631,0,0,-0.0982490772026311,0,0,0,0.0615679256682708,0,0,0,0.0659164737788174,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.23893783008478,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.204161046449462,0,0,0,0.0356135011641662,0,0.0237282360264996,0,0.258066207599627,0,0,0.215623196989706,0,0,0,0,0,0,0,0,0,0,0,0.146778822492661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609188903029453
X601009.CH.EQUITY,0,0,0,0.174290131914223,0,0,0,0,0.0507964019874916,0.11711738008242,0.126174017992213,0.0810015910633923,0,0,0.221988916089165,0,0,0,0,0,0,0,0,0.0358059130746563,0,0,0,0,0,0.0823232703089534,0,0,0,0,0,0,0,0,0,0,0.0861750383626267,0,0,0,0,0,0,0,0.0341530982950302,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.406139960742872,0,0.362149962039142,0,0,0,0,0,0,0.0918317654619981,0,0,0,0,0,0,0,0,0,0,0.0260283982782788,0,0.0979989449097377,0,0,0,0,0,0,0,0,0,0,0.0752487106141572,-0.0338379123166808,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0584015883430139,0,0.0939545963408466,0,0,0,0,0,0,0,0,0,0.362162583179152,0.147714850707325,0,0,0,0,0,0.0578585783719291,0,0,0,0,0,0,0,0,0,0.15323229070623,0.079475199950384,0,0,0,0,0,0.0349770164974588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
