,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.00701897841682743,0.00637829298321803,0.288614633342326,0,0,0,0.0583757012182922,0.071014787364536,0.0050855330675901,0,0,0,0.0317594008932057,0.00953755256314328,0,0,0,0,0.0928528383070811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679907330572515,0,0.0339481767948894,0,0,0.0684133460163327,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.127073026136533,0.0194339792339619,0,0.309014249070689,0,0,0,0.246311378542662,0,0.0592464270975002,0.0754689178098938,0,0,0,0,0.211938147864043,0,0,0,0,0,0,0,0,0,0,0,0,0.00380794741366457,0,0,-0.0699656896944544,0,0,0,0,-0.0300898298464904,0,0,0.0825055507201518,0,0,0.0136439537425565,0,0,0,0,-0.132189131107221,0
X600000.CH.EQUITY,0,0,0,0,0,0.260969305502528,0,0,0,0,0,0.407903806999305,0,0.0337563127794529,0.147993095297493,0,0,0.0356210190786261,0,0.106083976195529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873869274007501,0,0,0,0,0.112693897970539,-0.0284061202351756,0,0,0,0,0,0,0,0.0276235494141788
X600015.CH.EQUITY,0,0.0511177206371542,0,0,0,0,0,0,0,0.180800690370979,0,0,0,0,0,0,0,0,0.0665283495078999,0,0,0,0,0.256721813062427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104700304518562,0.244388096710322,0,0,0.0512240986873636,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429418749913152,0,0,0,0,0,0,0.380928488027911,0,0.0115337390812304,0,0.00132322137676942,0,0,0,0,0.0216189391521566,0.0351967506364126,0.0938756432680326,0,0,0.00411896025940534,0,0,0,0,0,0.070938070764325,0,0,0,0,0,0,0.0740140979933047,0.136298032630777
X600036.CH.EQUITY,0.744040739587069,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0527994365326588,0,0,0,-0.0637308645682763,0,0.0937231525299543,0,0,0,0,0.17178882577256,0,0,0,0.127416958396223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17442545533993,0,-0.0103144640190481,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.445506615965713,0.0907287946692027,0,0,0,0,0,0,0,0,0.170666482576648,0,0.0206743253150599,0,0,0,0,0,0,0,0,0,0,0,0,0.105330701390777,0,0,0.179830250878925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.274198622370226,0,6.93889390390723e-18,0,0,0.449943664672997,0,0,0,0,0,0,0.0616857679134239,0.0616454251453363,0,0.0380706743153443,0.107136959754725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0750818411808775,-0.0355399470567817,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.140981003598983,0.00305207651797821,0,0,0,0,0,0,0,0,0,0.151740043349187,0,0,0,0,0,0.509816402624968,0,0,0,0,0,0,0.129655956235477,0,0,0.0570892991020795,0,0,0,0,0,0,0.266285543282157,-0.142620308715672,0,0,0,0.0663096114962062,-0.416639904763787,0,0,0,0
X601166.CH.EQUITY,0,0.160399346856254,0,1.73472347597681e-18,0,0.251075714265169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651757651682362,0,0,0,0,0.0749681896902,0,0,0,0,0,0.201035387925295,0.194343445178752,0,0.0366412796905742,0,0,0,0,0,0
