,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.12910404669354,0,0,0,0,0,0,0,0,0.232051449762481,0,0,0,0,0,0,0,0,-0.0845292821752106,0,0,0,0.208014918800234,0,0,0,0,-0.0413360363346476,0.192681896717665,0,0,0,0,0,0,0,0.0386521873494299,0,0.234082500327118,0,0,-0.0569389632615416,0,0,-0.0706107849479753,-0.0283619052875914,0,0
X002142.CH.EQUITY,0.172661229202617,0,0,0,0,0,-0.036104026123262,0.115537633527851,0.0495635975401606,0,0.0069585750428693,0,0,0,0,0.283534141513051,0,0,0,1.73472347597681e-18,0,-0.0463202523237603,0,0.0158392703804028,0,0.115323385814704,0,0,0,0,0,0,0.10447575408981,0,0,0,0,0,0,0,0,0,0.0567760729025227,0,0,0,0,-0.151697222137538,0
X600000.CH.EQUITY,0,0,0,0,0.0950072042841923,0.254354319512909,0.0598781854677422,0,0,0,0.0771857858968559,0,0,0.0720783913435172,0,0,0,0,0,0,0,0,0,0,0.00617186101516229,0,0,0,0.0680599717191142,0,0,0,0,0.132453341947857,0,0,0,0,0,-1.0842021724855e-19,0,0,0.0801103410308683,0,0,0,0,0.0644507552283068,0.0890639381122762
X600015.CH.EQUITY,0,0,0,0,0.119672216822221,0,0,0.00339063221176775,0,0.430804194814675,0.108707551973471,0,0,0,0,0,0,0,0.103716120227685,0,0.0611693232007548,0,0,0,0,0,0,0,0,0,0.0138870465499488,0,0,0,0,0,0,0,0,0.0387504231364253,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.012736253635688,0,0.0684703326087349,0.410473479471362,0,0,0,0,0,0,0.0402982937896741,0,0.0261299428900625,0.045259763797582,0,0,0.279639647259404,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.010019975852591,0,0.121197295673795,0,0,0,0,0,0,0,0,0.0892646442721473,0.00854414701382909,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.266375706913209,0,0,0,0.295926878840227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495208039067631,0,0,0,0,0,0,0,0,0,-0.185267038873276,0,0,0,0,0.36399042821335,0,0.144916555508169,0.0452106655276798,0,0,0,0,0,0.138539598905874
X600919.CH.EQUITY,0,0,0,0,0,0.469541771645403,0,0.109319168434847,0,0,0,0,0,0,0,0,0.0594340005432614,0,0,0.274755387346355,0,-0.0272696290835428,0,0,0,0,0,0,0,0,0,0,0,0.439439161353703,0,0.0972524555591933,0,0,0,0.128465561316155,0,0,0,-1.03049647182412,0,0,0,0,0
X601009.CH.EQUITY,0.540389419532771,0,0,0,0,0,0,0,0.272363399462295,0,0,0,0,0.0343443494040595,0.0819616532553368,0,0,0,0,0,0,-0.170929917592893,0.0922336236451824,0,0,0,0,0,0,-0.0197125873872647,0,0,-0.0285869678387787,0,0,0,0,0,0,0.137750449876681,0,0,0,0,0,0.162798110008906,0,0,0
X601166.CH.EQUITY,0,0.285394157087048,0,0,0,0.145943765652355,0,0,0,0,0,0,0,0,0,0,0.415975516460752,0,0,-0.173286600104252,0,0,0,0,0.133442275271426,0.0320811062867043,0,0,0,0,0,0,0,0,0.0821354768941864,0,0,0,0,0,0,0.151029878002298,0.287159099811362,0.0755835949170305,0,-0.0731013792845971,-0.108474337700209,0,0
X601169.CH.EQUITY,0,0,0,0.947253146096493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341872217469348,0,0,0.199405591262558,0,0,0,-0.00196351579170561,0,0,0,0,0,0.234500852318997,0,0,0,0,0,0,0,-0.304560978474369,-0.0410687616446953,0,0,0.0436928030228937,0,0
X601229.CH.EQUITY,0.266359066675305,0.113909152940351,0,0.0984448162778236,0,0,0.0505308070220758,0,0,0,0,0,0,0,0.107837116044098,0.485130669588526,0,0,0,0,-0.067959859115087,0,0,-0.0271175949739958,0,0.047872324259167,0,0,0,0,0,0,0,0,0.0503636909029355,0,0,0,0,-0.0338431027451396,0,0,0,0,0,0,-0.0344086436601889,0,0
X601288.CH.EQUITY,0,0,0,0,0.265754564632746,0,0,0,0,0,0,0,0,0.160284729383257,0.0888805992310538,0,0.0699599764909408,0,0,0,0.099161743950827,0,0,0,0,0,0,0,0,0,0,0.0304758687541095,0,0,0,0,0,0,0,0.0315521335500965,0,0.157879127017935,0,0.0155849302687181,0,0,0,0.0553533193689392,0
