,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.25771918346154,0,0.0169773553154546,0,0,0,0.0444221186470601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137514946789111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235316998731398,0.0673009984636696,0.160079539201912,0,0,0,0,0,0
X002142.CH.EQUITY,0.120859929778095,0,0,0,0,0,0,0.179492604954992,0,0,0,0,0,0,0,0.136450956791008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144996339296364,0.180959267673766,0.0387534717048742,0,1.73472347597681e-18,0,0,0,0,0,0.128132669192449,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0104025380110635,0,0,0,0.197662141523539,0,0.0590167870247279,0.228215342255362,0,0.161983405787875,0,0,0,0,0,0.0282199479187162,0,0.0379170755081916,0.100890382486792,0.0411356233289211,0,0,0.0205170789781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00683684425834549,0,0.0801917345781056,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.230563158341959,0,0,0,0,0,0,0.0392025728579374,0,0,0,0.0363867638311187,0.346838662448978,0,0.0353836084357825,0,0,-0.048558619248881,0,-0.046690047060221,0,1.38777878078145e-17,0,0,0.0916807303004223,0,0,0,0.324922476298861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0531060884485273,0,0.270639666170399,0,0,0.0200546367084767,0,0.186543834355114,0,0,0.113050530554844,0.0875097815467307,0,0.0997348753209192,0,0.0578532963189894,0,0,0,0,0,0,0.0746468812930761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.664612463721674,0,0,0.141063757855419,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.130099920684837,0,0,0,0,-0.0346948159095575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139361734121222,0,0,0,0,0.0156987804683056,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.143374849405505,0,0,0,0,0,0,0.147201296228153,0,0,0,-0.0727860872045032,0,0,0,0.0787558532228518,0,0,0,0,0,0,0,0,0.166572414715126,0,0,0.345277081391827,0,0,0.117053358817241,0,0.0898910107145138,0,0,0.0138546404233358,0,0,0,0,0,-0.0739585714663855
X601009.CH.EQUITY,0,0,0,0.02002762312723,0,0,0.0174629556033129,0,0.562674452133215,0,0,0,0,0,0,0,0,0,0,0,0,-0.0667733594164177,0,0,0,0,0,0,0,0,0,0.184671513634267,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118994179029152,0,0.16974882619259,0
X601166.CH.EQUITY,0,0,0.156069758943268,0,0,0.138813465374829,-3.46944695195361e-18,0,0,0,0,0,0,0.109592011190245,0,0.210616652707398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110722956813734,0,0,0,0.144080045183711,0,0
X601169.CH.EQUITY,0,0,0,0.0831344632531657,0,0,0,0,0,0,0.33694158733525,0.105094863705129,0.235776043263038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262064997610047,0,0.0253944821147546,0,0,0.0949911560836306,0,0,0
