,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.286069504477887,0,0,0,0,0,0,0,0,0.047861335148125,0.115304494459432,0,0,0,0,0,0,0,0,0,0.00332191417153604,0,0.185802111421515,0,0,0.0733215338262835,0,0,0.066168085261372,0,0,0,0,0,0,0,0,0,0.0862200019849571,0,0,0,0,0,0,0,0,0.0481870965205819
X002142.CH.EQUITY,0.419449543115773,0,0,0,0,0,6.93889390390723e-18,0.0364748188583969,0.0737544903737846,0,0,0,0,0.00612092095973617,0,0.276886058688208,0,-0.104922586091597,0,0,0,-0.0877515197707146,0,0,0,0,0,0,0,0,0,0.107050849080561,0,0,0,0,0,0,-0.125308944477356,0,0,0,0,0.149572472236189,0,0.127064852683921,0,-0.0818577448878099,-0.0247853322759946
X600000.CH.EQUITY,0.00978912085008465,0,0,0.145413276959132,0,0.343252933581448,0.157259615972535,0,0,0.148047816405122,0,0,0,0,0,0.0488725345482547,0,0,0,0,0,0.184021630860692,0,0,0.116669031101533,0,0,0,0,0,0,0,0,0,0,0.038780337113785,0,0,0,0,0,0,0.361262757162702,-0.186939239973935,0,-0.0610084327707496,0,0,-0.153015926904239
X600015.CH.EQUITY,0.0727826551653972,0,0.087430810817568,0,0.132882855330421,0,0,0.0280254877226938,0,0.487643189187508,0,0,0,0.0108796783154606,0,0,0.117349129322643,0,0,0,0.010456875133873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147519609560559,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,-0.0817292453255543,0.152595101377038,0,0,0,0,0,0.102669184063583,0,0,0,0.120698233982845,0,0,0.199143676265061,0.0238221502367309,0.0290823239218857,0,0,0,0,0,0,0,0,0,0,0,0,0.353220319947937,-0.780022578881446,0,0,0,0,0,0,0,0,0,0,0,0,-0.0536465397534748
X600036.CH.EQUITY,0,0,0.398445657512121,0,0,0,0.229319791769645,0,0.0306801263240374,0,0,-3.46944695195361e-18,0,0,0.135798255393898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335058290596835,0,0,0,0,0,-0.0841372245509439,0.0809697466140516,0.138883626551689,0,0.220247924766573,0,0,0,-0.152500305367857,0,0,-0.097777106342258
X600919.CH.EQUITY,0,0,0,0,0,0.40205856230898,0,0,0,0,0,0,0,0,0,0,0.244933299573185,0,0,0.234429312873482,0,-0.110514105379843,0,0,0,0,0,0,0,0,0,0,0.219074269371929,0,0.314169112871199,0,0,0,-0.169414616570154,0.41928059454314,0,0,-0.00721807978978456,-1.07592807528992,0,0,0,0.156235404949437,0
X601009.CH.EQUITY,0.250766750668275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559557862728415,0,0,0,0,0,0,-0.413461591458331,0,0.168664523846602,-0.043733811045091,0,0,0,0,0,-0.0126901554934209,-0.083935173887921,0,0.100146593212512,6.93889390390723e-18,0,0,0,0,0.296102579724755,0,0,0,0,0.28131698803844,0,0,0,0
X601166.CH.EQUITY,0,0.085267120838471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454029115943844,0,0,-0.246230659666814,0,0,0.00451029891303735,0,0.149581333733093,0,-0.175587765635569,0,0,0,0,0,0,0.165733824875647,0,0,0.0543453852898199,0,0,0,0,0,0.596713254394661,0.0379225666894517,0,-0.115200519161261,0,0,0.101391043511922
X601169.CH.EQUITY,0,0,0,1.04062677677439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.362133889526339,0.170259267098057,0,0.092089899700935,0,0,0,0,0,0,0,0,0.0640946130491578,0,0,0,0,0,0,0,0,-0.480694582161287,0,0,0,0.184736357896753,0,0
