,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X2891.TT.EQUITY,0.00563216521218943,0.103978911934907,0,0,0,0,0,0.204955538311357,0,0.0988906327513949,0.145106299804665,0,0,0,0,0.111507681299261,0,0,0,0,0,0,0.0759096852555729,0.190700202466036,0,0.374659070391805,0,0,0,0,0,0,0,0,-0.0541018359145586,0,0,0,0.136816996010452,0,0,0,0,0,0,0,0.0623797208393143,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0419050468680276,-0.13964837261629,0,0,0,0,0,0,0,0.0799487312466007,0.204177246924799,0,0.17139007097304,0.565634580445944,0,0,0,0,0,0,0,0,0,0,-0.0101086823489471,0,0,-0.183850109947418,0,0,0.370342967332504,0,0,0,0,0,0.0522089541719589,0.105876157164113,0
X000166.CH.EQUITY,0,0,0,0,0.0141705523594897,0,0,0,0,0,0,0,0,0,0,0.00169673288762841,0,0,0,0,0,0,-0.0542411073242759,-0.00691355985403778,0,0,0,0.298346576471123,0.37251019083933,0,0,0.0424026177530347,0.276850594007104,0,0,0,0,0,0,0,0,0.0468809155366878,0,0,0,0,0,0,0.0154149691112171
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0909946787073144,0,0,0.0287569688267943,0,0,0,0,0,0,0,0,0,0,0,0.197832045802044,0,0,0.203737595104748,0.274613661714123,0,0,0,0,0,0,0,0.00304299836435307,0,0.161137204210975,0,0,0,0.0493316914434847,0,0,0,-0.00538111357962165
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.0493068710992994,0.155146007614272,0,0,0,0,0,0,0,0,0,0.0639211657502177,0,0,0,0,-0.106854602276477,0.0484864064714001,0,0.21378465461056,0,0,0,0,0.0998027031898235,0.18770880985187,0.111602148555315,-0.0548909040944326,0,0.081511720882603,0,0.0155841474202136,0,0,0,0.0305975827859954,0,0,0,0,0,0.134360827475058
X300059.CH.EQUITY,0,-0.00513808601521856,0,0,0,0,0,0,-0.0929670754561053,0,0.0233296876777553,0,0,0,0,0,0,0,-0.0521453720302455,0,0,0,0,0,0,0,0,0.17967638863436,0,0,0.479901931063689,0.0488838651615205,0,0.0261529853950109,0.182977889658389,0,0,0.0506091960536049,0,0,0,0,0,0,0.0613291887468809,0,0,0,-0.0110900149734596
X600030.CH.EQUITY,0,0,0,0.0361370977661198,0.0331400172378711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120456658758404,0,0,0,0,0,0,0,0,0,0.00630141675416236,0,0,0,0,0,0.358910896179398,0.010406240537892,0.177575329930013,0,0.0726512756422387,0.136419895040758,0.0384220295182274,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0353390028787807,0,0.155417341820499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0428877612508531,-0.15455883804054,0,0.261170937555386,0,0.0572682598213149,0.139797909203715,0,0,0,0.0410130243635693,0,0.0823262379852229,0,0.27766702385384,0,0,0,-0.0381528762695485,0,0,0,0,0.132302610993487,0,0
X600958.CH.EQUITY,0,0.0863818659193495,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021934873276951,0,0,0,0,0,0,0,0,0,-0.02109805874938,-0.0232768432603985,0.167119819548992,0,0,0,0,0.18710512132695,0,0.109018720113548,0.060773231930155,0.083108063979303,0.359148635100338,0.0958425135737266,0,0,0,0,0,0,0,0,0,0,0.0859794714719381
X600999.CH.EQUITY,0,-0.0973486757657814,0.154897992733041,0.0526484799271235,0,0.0286796412819252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511112234925873,0,0,0.153512127488896,-0.0437577889252001,0,0,0,0,0,0.23569339718557,0,0,0,0.262777044874637,0,0,0,0,0,0,0.00298188480972819,0,0,0,0,0,-0.0577363762493565
X601066.CH.EQUITY,0.0625470246933289,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.107944685311725,0,0,0.00177833061896217,0,0.110651169478517,0,0,0,0.258008719748821,0,0.103070225140293,0,0,0,0,0.150721210931622,0.0973015122974834,0,0,0,0,0,0,-0.013325867880338,0,-0.225988268709159,0,0
X601211.CH.EQUITY,-0.019115512458568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157487946850506,0,0,0.038740697711239,0,0,0,0.114346538130202,0,0,0,0.0303508511049062,0,0.452304183351973,0,0,0.0442489159177111,0.250554579084204,0,0,0,0,0,0,0,0,0.0215505570128729,0,-0.0534408066986272
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0256412762200427,0,0,0,0,0,0,0.10412648703747,-0.472235464673393,0,0,0,0.0342660222635684,0,0,0,0,0,0.303979690531485,0,0,0.299074200574917,0.132853871695379,0,0,0,0,0,0.371142813578345,0,0,0,0,0,-0.271801224504389,0,0,0,0,0
X601881.CH.EQUITY,0,-0.0216626449062123,0,0,0,0,0,-0.0155043790073544,0,0,0,0,0,0,0,0,0,0,0,0.00626104853140045,0,0,0,0,0,0,0,0,0,0,0.430837348349519,0.128078160667721,0.0102575907787862,0,0.0921796923983798,0,0.0900414047955124,0,0,0,0.0768285153027221,0,0,0.13370821059309,0,0,0,0.0555111982247571,0
X388.HK.EQUITY,0.0293473958296594,0.0228962634787023,0,0,0,0,0.0367302644223617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,-0.00345637242270322,0,0,0,0,0,-0.346423672992368,0,0,0,0,0,0,0,0,0,0,0.130066679294216,0,0.733424646161454,0,0,0,0.139494017977218
X601318.CH.EQUITY,0.0186758528835826,0.0661779433054376,0.209880521590003,0,0,0,0,0,-8.67361737988404e-19,0.207038500101838,-0.279044775253617,0,0,0,0,0,0,0,0,-0.00357297945067478,0,0,0,0,0.0559108543690395,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.267402456930554,0.276981228025644,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.0865231920363487,0,0.0763497817067667,0,0,0,0.00205548745562447,0,0.0228789338140776,0,0,0.0201859052624249,0,0,0,0,0,0.0594807601198083,0,0,0,0.372255601218339,0,0,0,0,0,0,0,0,0,0.141712411850124,0,0,0,0,0,0.101589280504714,0,0.0356918831625684,0,-0.0276363445198834,-0.132114562566652
X601336.CH.EQUITY,-8.67361737988404e-19,0.0696610755494925,0,0,0,0,0,0,0.250720440743356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133977987606804,0,0,0.256609714583817,0,0,0,0,0,0,0,0.24596441745479,0,0,0,0,0,0,0,0,0,-0.0342609966499264,0.366987745065447,0.0758715207179547,-0.0731706049728941,0.153245312070244
X601601.CH.EQUITY,0.25881094984274,0,0,0,0,0,0,0,0.134982980918442,0,0.188935724969822,0,0,0,0,0,-0.0668260065763756,0,0,0,0,0,0,0,0,0,-0.00709731940670987,0,0,0,0,0,0,0,0,0,0,0,0.371202767586117,0,0,0,0,0.150145032461248,0,0,0,0.0595556699561219,-0.118209908694329
X601628.CH.EQUITY,0,-0.138072646634446,0,0,0,0,0,0,0.0256720223398781,0,0,0.359738499145647,0,0,0,0,0,0.0901273900971801,0,0,-6.93889390390723e-18,3.46944695195361e-18,0.0428292381695535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471504211119078,0,0.418788804566269,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.145378124443255,0.0126926364527086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0105335442311621,0,0.161592949311503,0.164653889117719,0,0.0426319492464451,0,0,0,0,0,0,0,0,0,0,-0.109651373168048,0,0,0,0,0.314513132511968,0.118234604045346,0,0,0,0,0,0.168824029888884,0,0.194307872915784,0
X2881.TT.EQUITY,-0.360285353633724,0,0,0.120477524799728,0,0,0,0.314494706961609,0.0446682868498411,0,-0.117243340551426,0,0,0,0,0,0,0,0,0.100818020504924,0,0,0.0290447446354949,0,0,0,-0.0772741180397968,0,0,0,0,0,0,0,0,0,0,-0.262988053073706,0,0,0,0.19632043990074,-0.0513872446543445,0,0,0,0.610567542179923,0,-0.102449804796401
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0491336507550699,-0.0143874923586873,0,-0.147889376041595,0,0,0,0.154528857603295,0.0105651146449236,0,0,0.0155046249568559,0.0702370051242801,0,0,0,0,0,0,0,0,0,0,0,0.0480355261503864,0.0576817509396947,0,0,0,0,0,0,0,0,0,0.302285116421454,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0.040209780350565,0,0,0,0,0,0,0,0,0,0,0,0,0.147383697406124,0.0154766273670323,0.0404865279295056,0,0,0,-0.0531538665813941,0.21210987008324,0,0,0.0324650874752947,0,0,0,0,0,0,0,0,0.089032642766976,0,0,0,0,0,0.106959972640024,0.312573899791933,0,0,0,0.0211599537656162
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716523394105726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762565338804354,0,0,0,0,0,0,0
