,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.281955091822057,0.0830067192027728,0,0,0.0313597676865466,0,0,0,0,0,0,0,0,0,0,0,0,0.201077932781359,0,0,0,0,0,0,0,0.0509078132148573,0,0,0,0,0,0,0,0,0,0,0,0,0.295173927815165,0,0,0.0853956922904595,0,0,0,-0.0421304588983599
X002142.CH.EQUITY,0,0,0.0103419335048841,0,0,0.302192001674145,0,0.184803736880482,0.00699350416582322,0,0,0,0.0545983894615767,0,0,0,0,0.146044624399289,0,0,0,0.0291104667151045,0.0230653523480028,0,0,0,-0.11051257412427,0,0,0,0.0194377720942105,0,0,0,0,0,0,0,0,0,0,0,0.0155838220810933,0,0,0.0986104780203436,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0595783027077291,0.142572605478987,0,0,0,0,0.446414143484408,0.210267924278159,0,0,0,0,0.158468592971776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231202037448433,0,0,0,0,0,0,0,0,0,0,0,0.0232189291197675
X600015.CH.EQUITY,0,0,0.140499102804582,0,0,0,0,0,0,0,0.405802056881366,0,0,0,0,0,0,0,0.086625528433738,0,0.0957069645500278,0,-0.04797549940633,0,0.331670753761589,0,0.0814331609430974,0,0,0,0,0,-0.0139289602287684,0,0,0,-0.145983538818904,0,0,0,0,0,0,0,0,0.0883090721111691,0,0,0,-0.0226228414999115,0
X600016.CH.EQUITY,1.73472347597681e-18,0,0,0.254339416949953,0,0,0,0,0,0,0,0,0,0,0,0.312506348261981,0,0.137899522303051,0,0,0,0,0,0.221518206950293,0,0,0,0,0,0,0.0399562071178013,0,0.0215101178814699,0,0,0,0,0,0,0.0547399813021718,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.363406533978798,0,0,0,0,0,0,0,0,0.0413283193338331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791579504764695,0,0,0,0.143002769589462,0,0,0,0,0,0,0,0,0.00400957764433544,0,0,0,0,0,0,0.0855535727829306,0,0,0.00348003735923548,0
X600919.CH.EQUITY,0,0,0,0.0269018159227067,0,0,0,0,0.122783447316183,0,0,0,0,0.243700759212073,0.173758084717043,0,0,0.137270588456264,0,0.0896061578602909,0,0,0,0,0,0,0,0,-0.057383031829157,0,-0.00863102924936512,0,0,0,0,0,0,0,0,0,0,0,-0.0461244050330295,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.147940036074863,0.00470888760185453,0,0,0,0.100462751592255,0,0.159595031535751,0,0,0,0.0423165096147007,0.163082555318573,0,0,0,0.064654194379982,0,0,0,0.003873909711559,0,0.00193876439179106,0,0,0,0,0,0,0,0.0474160672795295,0,0.141407059587546,0,0,0,0,0,0,0,0,0,0,0,0.0706934405781304,0,0,0,0,0.0945371485663968
X601009.CH.EQUITY,0,0,0,0,-0.0125781632278818,0,0.495680497144862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02487480668685,0,0,0.0460067278333723,0.225169541150902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379030576898032,0,0,0,0,-0.0625896898450699,0,0,0.111018649527145
X601166.CH.EQUITY,0.268600537283004,0,0,0,0,0.106030081479778,0,0,0,0,0,0,0,0.0661100540620985,0,0,0,0,0.0478577573730466,0.135491841124294,0,0,0,0,0,0,0,0,0,0,0.038306347371501,0,0,0,0.15917784215566,0,0,0,0,0,0,0,0,0.0227516647500469,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.129710767962592,0,0,0,0,0,0,0.145645900825904,0,0,0,0,0.165206604839104,0.0333920629805462,0,0,0.0882926548123855,0,0,0,0.379004559652313,0,0,0,0,0,-0.080701233523033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0675416177101413
X601229.CH.EQUITY,0,0,0.337589672603482,0.0709929482998972,-1.73472347597681e-18,0,0,0,0,0,0.264698227983761,0,0,0.0454457595059326,0,0,0,0,0,0,0,0,0,0,0,0,0.0551761708356366,0.00622394061189044,0,0,0,0,0,0,0,0,0,0.0931626328116867,0,0.155998699834085,0,0,0,0,0,0,0,0.0777945901371842,0,0,0.0173333941796481
X601288.CH.EQUITY,0,0,0,0,0,-0.0874770371914155,0,0,0,0,0,0,0,0.108992098795171,0,0,0,0,0.725974416807896,0.216094797429374,0,0,0,0,0,0,0.107937351354016,0,0,0,-0.0322546492365913,0,0.0272853220612641,0.0499846601948253,0,0,0,0,0,0,0.0205511398701637,0,0,-0.0955080109021077,0,0,-0.106324131404677,0,0,0,0.0372048958221288
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.331162828168139,0.409693720193593,0,0,0,0.0120126232582495,0,0,0,0,0,0,0.155277090795387,0,0,0,0,0,0,-0.0841217207512718,0,0.076835093215193,0,0,0,0,0,0,0,0.0519278023395898,0,0,0,0,0,0,0,0,0,0.0885110950688052
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.467748703349102,0,0,0,0.048055498805249,0,0.527458779576966,0,0,0.112998733585398,0,0,0,0.0618943731076386,0.0247936668296378,0,0,0,0,0,0,0,0,0,-0.103442514133662,0,0.00805436092443455,0,0,0,0,0,-0.0767690882878196,0,0,0,0,0.0633329849827744,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0745668696503087,0,0,0,0,0,0,0,0,0.14884905914005,0,0,0,0.304514162183642,0,0,0,0,0,0,0,0,0,0,0,0,0.177815069328274,0,0,0,0,0,0,0.220579588068981,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0999784628883305,0,0.467305117166995,0,0,0,0,0,0.0846065723375126,0,0,0.00166491497709237,0,0,0,0,0,0,0,0,0,0,0.259789186661616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00798857924813434,0,0.0234178530714837,0,0,0,0,0,0,0,0.0747185809818487,0,0
X601838.CH.EQUITY,0,0.319251058858847,0.0572082988456946,0,0,0,0.0594588173295961,0.16035750887348,0,0,0,0,0.0526793500314036,0,0.10343985554917,0,0,0,0.135185267910764,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0398019304365291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
