,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.216321818263623,0,0.0542052759149761,0,0,0,0.00541079782084222,0,0,0,0,0,0,0,0,0.10038951835769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015951071040933,0.110359178790643,0,0.185446419754466,0.148522981150519,0.0623706758923338,0,0,0,0.00074429877312852,0,0
X002142.CH.EQUITY,0.10643321075236,0,0,0,0,0,0,0.409899022418146,0,0,0,0,0,0,0,0.0710363365136424,0,0,-0.0276363797246998,0,0,0,0,-0.0139066758112509,0,0,0,0,0,0,0.0404973105000985,0,0.241380166167446,0,0,0,0,0,0,0,0.094971442659891,0,0,0,0,0,0.00990405745701258,0,0
X600000.CH.EQUITY,0,0.00581670581730472,0,0,0,0.186284189300626,0,0.0173670713752482,0.214133286513723,0,0.281661994517125,0,1.38777878078145e-17,0,0,0,0.0534972398534809,0,0.0492462239937082,0.0958914268549896,0,0,0.00739822655638717,0.00647007526559049,0.0380902563661743,0,0,0,0,0,0,0,0,0,0,0,0,0.042860879738079,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.230111100256938,0,0,0,0,0,0,0.0652167323346952,0,0,0,6.93889390390723e-18,0.327410092896991,0,0.0388544396307536,0,0,-0.039000394720316,0,-0.0391670777187362,0,0,0,0,0.0889645152415749,0,0,0,0.334667756132475,0,0,0,0,0,0,0.0201780719189826,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0530065896511468,0,0.269662416761135,0,0,0.0198880604470771,0,0.186249712707535,0,0,0.113195216467681,0.0890418906708109,0,0.100206108680995,0,0.0574655798531496,0,0,0,0,0,0,0.0755515824712602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.658262288623816,0,0,0.139445265545171,0,0,0,0,0,0,0,0,0,0,0.130397965968682,0,0,0,0,-0.0342167832421109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153088060144001,0,0,0
X600919.CH.EQUITY,0,0,0,0.0273420845799743,0,0,0,0.25614899704694,0,0,0,0,0,0,0.119835346772465,0,0,0,0,0,0,0,0.00754887195238083,0,0,0,0,0,0,0,0,0.181570359772787,0,0,0.337158483719819,0,0,0.0765253453017724,0,0.00806497916263096,0,0,0,0,0,0,0,0,-0.0736677732386884
X601009.CH.EQUITY,0,0,0,0.060133225423998,0,0,0,0,0.555288685894454,0,0,0,0,0,0,0.0126741161777435,0,0,0,0,0,-0.0508855942537359,0,0,0,0,0,0,0,0,0,0.12868842340953,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138654561284197,0,0.166095661928995,0
X601166.CH.EQUITY,0,0,0.139026297208143,0,0,0.116612921104362,-3.46944695195361e-18,0,0,0,0,0,0,0.125698203810869,0,0.196049671639512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476046400045716,0,0,0.0309108630669204,0.0757340248877089,0,0,0,0.151857878491234,0,0
X601169.CH.EQUITY,0,0,0,0.0197769975568934,0,0,0,0,0,0,0.101771576036846,0.139393521351655,0,0,0,0,0,0.145290222850571,0,0,0,0,0,0,0,0,0.137785001195304,0,0.0706980304082392,0,0,0.053216045691012,0,0,0,0,0,0,0,0,0.0651619810354123,0,0.0826779896758133,0,0,0.0976985592597416,0,0,0
