,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.186957767153587,0,0.143047725710152,0,0,0,0,0,0.106680892192351,0,0,0,0,0,0,0.1123053595284,0,0,0,0,0,0,0,0.00561068055799504,0,0,0.000954955418482002,0,0,0,0,0.110364905410237,0,0,0,0,0.0403172655699604,0,0,0,0.118928698952873,0.0427939083060666,0,0,0,0,0,0
X002142.CH.EQUITY,0.214039795436948,0,0,0,0,0.202907756713275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136510098807768,0,0,0,0,0,0,0,0,0,0,0,0.219807594595037,0,-1.38777878078145e-17,0.0801747881042239,0,0.0559437555550394,0.111498553750116,0,0.0741956791747258,0,0,0,0,0,0.0214112369836706
X600000.CH.EQUITY,0,0,0,0,0.0898631890521207,0,0.0391486878313684,0,0.353342697839814,0,0,0,0.288801727150361,0,0,0,0,0,0,0,0,0,0.136458281224296,0.0164452051292684,0.194273719610546,0,0,0,0,0,0,0,0,0,-0.0498682586195882,0,0,0,0,0,0,0,0,0.0770628745646684,0,-0.0592200390501972,0,0,-0.00781743743452635
X600015.CH.EQUITY,0,0,-0.0397425584494338,0,3.46944695195361e-18,0.484214948957626,0,0,0,0,0,0,0,0,0.039913110348528,0.0943460115712225,0,0.527492554398494,0,0,0,0,-0.100248763517972,-0.331816535823577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00330658904238745,0,0,0,0,0,0,0,0,-0.0633665335260126
X600016.CH.EQUITY,0,0.14488610982034,0.114845684858521,0.325165084627066,0,0,0,0.121406805159823,0,0,0.0570534871533371,0.00131599801515607,0.119705684504832,0,0,0.0286477593146209,0,0,0,0,0,0,-0.0407839265577893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126151558179436,0,-0.0758170295040769
X600036.CH.EQUITY,0,0.116412402150442,0,0.250706577520962,0,0,0,0,0,-0.173110938135838,-0.0108771273810852,0,0.47988444832803,0,0.0353418769167776,0,0,0,0,-0.100526239835756,0,0,0,0.0214303213030268,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0456957015009127,0,0,0,0.216488050013561,0,0,0,0,-0.057814132629446,0,-0.0100297941909718
X600919.CH.EQUITY,0,0,0,0,0.182867046716208,0,0,0.0439187052232169,0.0708725736042576,0.0225248071526654,0.0524710198644323,0,0,0,0,0,0,0.158990232242548,0,0.282660182392341,0,0,0,0,0,0,0.037911428177983,0,0,0,0,0,0.0761385076679201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.239372879706013,0.0536051991993765,0,0,0,0,0.41838083954085,0,0.00829448299112807,0,0,0,0,0.0799279329064693,0,0,-0.00475789083741243,0,0,0.0989891674611186,0,-0.134543727072669,0,-0.129107061177352,0,0,0,0,-0.0920349725173054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814467461985085,0.207012857543033,0
X601166.CH.EQUITY,0,0,0.246806983269061,0,0,0,0.0248423916430513,0.130346706056203,0,0,0,0.265319648784241,0.216871049449985,0.0323434360884717,0,0.0781312068290129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0
X601169.CH.EQUITY,6.93889390390723e-18,0,0,0,0.0251257937573894,0.0387295549494372,0,0,0,0,0.20965464938077,0.104325888732862,0.0395834006583539,0,0,0,0,0.235005084816933,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.0599793295947164,0,0,0.0791178621739041,0,0,0,0,0,0,0,0.0270162531165079,0.0734455864296248,0,0.068503384550745,0,0,0
