,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.26228329723522,6.93889390390723e-18,0.086480209296989,0.0032415963543611,0,0,0.187344792161062,0,0,0.124882339119098,0,0,0,0,0,0,0,0,0,0,0,0,0.404597469022222,0,0,0,0,0,0.153931632311621,0,0,0,0,0,-0.00298494646040098,0,0,0,0,0,0,-0.0556280072543704,-0.0330949707440999,0,-0.123190959295174,0,0,0.039549234778927
X002142.CH.EQUITY,0.39124592830627,0,0,0,0,0,0,0,0.0576687523891668,0,0,0,0,0.0161491220530253,0,0.293286213209705,0,-0.0538294726128699,0,-0.00888378926858035,0,-0.105574692094497,0,0,0,0,0,0,0,0,0,0.0514796816526862,0,0,0,0,0,0,0,0,0,0,0,0.13067724538507,0,0.124349611046281,0,-0.0927211327172626,0
X600000.CH.EQUITY,0,0,0,0,2.16840434497101e-19,0.337585807319375,0.0268076603175338,0,0.0509897191222197,0.129707028248503,0,0,0,0,0,0,0,0.102877645079654,0,0,0,0.391391043052637,0,0,0.0850378787300933,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855081119138458,0,0,0,0,0.241277056033734,0,0,-0.113446645240469,-0.00842747251145399,0,-0.132468066731731
X600015.CH.EQUITY,0.113364123935567,0,0,0,0,0,0,0,0,0.44798465884534,0,0,0,0,0.0602625574765148,0,0.167740187275571,0,0,0,0,0,0,0,0,0,0,0,0,0.0184995640405692,0,0,0.0959882402144652,0,0,0,0,0,0.138930750080794,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.160474908604706,0,0,0,0.13650898644956,0,0,0,0,0,0,0,0,0,0.0503385268376582,0,0,0,0,0,0,0,0,0,0,0,0.141144253027174,0,0,0,0,0,0,-0.830030316349192,0,0.0942357010076404,0,0,0,0,0.0597069468826987,0,0,0.0633176818631764,0.0724593903478458,0.0908947940559752,0
X600036.CH.EQUITY,0,0.0110111057210111,0.498099996359589,0,0,0,0.269572616797878,0,0.0113980853501386,-0.202385312967039,0,0,0.0870506555639149,0,0.153239906144615,0,0,0,0,0,-0.13919416132498,0.0587704795572532,0,0,0,0,0,-0.00111489894391005,0,0,0,0,0,0,0,0.246671495344954,0,-0.0780713604577317,0.257024992936088,0.0674295290134048,0,0.0568041489376035,0,0,0,0,0,0,0
X600919.CH.EQUITY,-0.0720720356073849,-0.0673558035111121,0,0,0,0.97940460288944,0,0,0,0,0,0.0121687543881786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105983288898058,0.0930571460609999,0,-0.0725115899033115,0,0,-0.137148105691137,0,0,0,0,-0.891451996296552,0,-0.0663356699575794,0.495280728049244,0,-0.00883223793816099
X601009.CH.EQUITY,0.0142464753880641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518868880236989,0.0336700698693274,0,0,0,0,-0.104662747893031,-0.278132329344913,0,0.17022667564015,0,0,0,0,0,0,0,0,0,0,-0.00495341899851446,0,0,0.198976064786869,0,0.427254987061602,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.128480600831779,0,0,0,0,0,0,0,0,0,0.242879253073686,0,0,-0.0329269963063735,0,0.0727673716787483,0,0,-0.0830910320512348,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47043119544185,0.0700131903397085,0,0,0,0,0.0832286143995552
X601169.CH.EQUITY,0,0,0,1.22413804388458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.21609712817721,0.323901276827241,0,3.46944695195361e-18,0,0,-0.0738577309000884,0,0,0,0,0,0.0215747945967362,0,0,0,0,0,0,0,0,-0.335916486272847,-0.0221645228488707,0,0,0,0,0
