,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.149849243333133,0.261800044290845,0,0.00294253160950072,0,0,0.141954265848832,0,0,0.121223390109789,0,0,0,0,0,0.0498471109896553,0,0,0,0,0,0,0.135785856733897,0,0,0,0,0,0,0,0,0.0674932146451149,0,0,0,0.024241107183065,0,0,0,0.0880248431211811,0,0,0,0,0,0,0,0,0,0.0581216412146048
X002142.CH.EQUITY,0.364805637393979,0,0,0,0,0,0.168253043964425,0,0,0,0,0,0,0,0,0,0,0,0.0541187707899536,0,0,0,0,0.263043355069013,-0.0525687315975687,0,0,0,0,0,0,0,0,0,0.118586209758745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419490831912595
X600000.CH.EQUITY,0,0,0,0,0.279082187959852,0,0.0417392922668002,0,0,0.00938211272510926,0.112833357593041,0,0.165080125189702,0,0,0,0,0.131762686934062,0,0.12183774474456,0,0,0,0,0,0,0.0880278079643838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.224919720257657,0,0,0,0,0,0.101626506792199,0.0860026227453799,0,0,0,0,0.418957143215993,0,0,0,0,0,0,0,-0.0624323135847759,0,0,0.181994407729099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209682392382114,0,0,0,0,0,0,0,0,0,0.0755650906526684
X600016.CH.EQUITY,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.144275509706976,0,0.0459562577492724,0.46344565213804,0,0,0,0.171016347463283,0.0657972954942021,0,0.0969716569142508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0878244581337355,0,0,0,0,0,0,0.431588564848392,0,0,0,0,0,0,0,0,0,0,0,0.0393476562193146,0,0,0,0.246811345201772,0,0,0,0,0.0438339796489464,0,0,0,0,0.102954235436191,0,0,0.0139917907740983,0.0376215626119045,0,0,0.0147212069404083,0,0,0,0,0,-3.46944695195361e-18,0,0,0
X600919.CH.EQUITY,0,0,0.112216431782703,0,0,0,0,0.170989948503615,0,0.103333168614476,0,0,0,0,0,0,0,0.176915830130851,0.0108393975285083,0,0.0331120346280012,0,0.0181486714750502,0,0,0,0,0,0.0234928019857496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241667810284054,0,0.0726461387852378,0,0,0,0,0
X601009.CH.EQUITY,0.17615327830657,0,0.111957656523811,0,0.0410619224115137,0,0,0,0,0,0.0217053940304644,0.0804010849377674,0.104957358106487,0,0.107554918883125,0,0,0,0,0.166727881438663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887576788514621,0,0,0,0,0,0,0,0,0,0.0218224649556246,0,0,0,0,0
X601166.CH.EQUITY,0.0659902476539767,0,0,0.020004817614589,0,0.144469124082643,0,0.250100658339621,0,0,0,0,0.0318267421365356,0,0.252671574194217,0.13821552926309,0,0,0,0,0,0,0,0,0.0518112791777033,0.0474879678597491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361677566213868,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0426470944263973,0.243365905586302,0.282004353723275,0,0,0.0227231118950679,0,0,0,0,0,0,0,0.0185575598609137,0,0.0392195442439843,0,0,0.115328546742988,0,0,0,0,0,0,0,0.0740755613971197,0.00391990410236634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444891128828034,0.131308606752118,0,0,0,0,0,0,0
