,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.11901258771878,0,0,5.55111512312578e-17,0,0.015082153655348,0.531453789870044,0,0,0,0,0,0,0,0,0,0.0341136816727261,0,0.0620897126526114,-0.0633320141564862,0,0,0.135160227110446,0,0,0,0,0.0868777121116051,0,0,0,0,0,0,0,0,0,0,0,0,0.0504465725212435,0,0,0,0,0,0,0,0,0.0326146066900851
X002142.CH.EQUITY,0.190286276112713,0,0,0,0,0,0.146822210122662,0,0,0,0,0,0,0,0,0,0,0,0.444157522546453,0,0,0.0719409248880716,0,0.0850170821224677,0,0,0,0,0,0,0,0,0,-0.0503975951738814,0,0,0.11176066077453,0,0,0,0,0,0,0,0,0,0,0,-0.108814621443638,0.119952171699745,-0.0143805071651463
X600000.CH.EQUITY,0,0,0,0,0.354282923471897,0,0.0427043315188935,0,0,0.0175972579858617,0.0806809752081432,0,0.0885190225918938,0,0,0,-3.46944695195361e-18,0.149961679785227,0,0.108229176305,0,0,0,0,0,0,0.0830176226193923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,2.16840434497101e-19,0,0.234978519785699,0,0,0,0,0,0.028825269601886,0.145940123972538,0,0,0,0,0.431569316991875,0,0,0,0,0,0,0.0151356010377432,-0.110977577973166,0,0,0.187554857539795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103948572319481
X600016.CH.EQUITY,0,0,0,0.09896450576744,0,0,0,0,0,0.0934078533207272,0,0,0.313774977478137,0,0,0,2.16840434497101e-19,0.293981230242007,0,0.165096119678326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0.382913988121845,0,0,0,0,0,0,0,0,0,0.0291644342674442,0,0,0,0,0.106103754072357,0.163806314323403,0,0,0,0,0.00193726826086036,0,0,0,0,0.180910396493204,0,0,0.0198823519730612,0.0436235422982603,0,0,0.0582623497540981,0,0,0,0,0.062931530609844,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.362649801531739,0,0.14764185912278,0,0,0,0,0,0.0345664702382989,0.0468854115035641,0.10867210006369,0.0216663236315207,0,0,0.0323485025946275,0,0,0,0,0,0,0.0988822123704839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981978907800638,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.070397375426567,0,0.0353657470342836,0,0.395445640017918,0,-6.93889390390723e-18,0,0,0,0,0.0267493703024145,0,0,0.119715787697061,0,0,0,0,0.211210222736694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126786510494819,0,0,0,1.73472347597681e-18,0,0,0,0.0276860024968811,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.143023687036736,0,0.162454885524155,0,0.323590212568715,0,0,0,0,0,0,0.293070133885954,0,0,0,0,0,0,0,0,0.0330601333145603,0.0551932225959557,0,0,0,0,0,-0.011622109820462,0,0,0,0,0,0,0,0,0,0.0348003055537409,0,0,0,0,0,0,0,0,0,-0.0089612155662443
X601169.CH.EQUITY,0,0,0.234957448785972,0.282732294533948,0,0,0.0518488369760972,0,0,0,0,0,0,0,0,0,0.0286605258372394,0,0,0.131730247308597,0,0,0,0,0,0,0,0.0189863613559233,0.0386680967222361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509604060628763,0.160157556819191,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.141783435717379,0,0.0877539598952595,0,0,0.578269301383088,0,0,0,0,0,0,0,0,0,0,0.175795121580219,0,0,0,0,0,-0.199927525659167,0,0.0802056622529821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0840261633749721,0.350974663821121,0,0,0.348945405286343,0,0,0.0815789581424416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776690644642049,0,0,0,0,0,0,0,0.0139533200650351,0,-0.0105649024980811
X601328.CH.EQUITY,0,0,0.0975413229586246,-6.93889390390723e-18,0.280186742711757,0,0,0,0,0.277365641690077,0,0.365169219509816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166255247395191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00524175224087825,0,0.064631986690063
X601398.CH.EQUITY,0.122027170227827,0,0,0,0,0.0718703301517883,0,0,0,0,0,0.112068226115127,0,0,0.196996924804791,0.131817458928224,0,0,0.0494404142792656,0,-0.0734848441236677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335406423828541,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.456773882463329,0,0,0.0856143662953992,0,0,0,0,0,0.391980645562672,0,0.0785973423102596,0,0,0,0,0,0,0,0,0,0,-0.00102702615614314,0,0,-0.0545790011944544,0,0,0,0,0,0.0249921641154211,0,0,0,0,0,0,0,0,0,0,-0.0271041405591672
X601939.CH.EQUITY,0,0,0.471027118094801,0,0,0,0,0,0,0,0,0,0,0.377507472077496,0,0,0.0752297692396076,0,0.0224081236304276,0,0,0,0,0,0.0855464831866991,0,0,0,0,0,0,0,0,0,-0.0265937393463025,0,0,0,0,0.0363968736444599,0,0,0,0,0,0,-0.099129137670375,0,0,-0.015989182132251,0
X601988.CH.EQUITY,0.184909717507869,0,0,-3.46944695195361e-18,0,0,0,0.0915408567972062,0,0,0,0.444090807207826,0.140681096915166,0,0,0,0,0,0,0,0,0,0,0.0208078936755541,0,0,0,0,0,0,0,0,0,0,0.020051984791237,0,0.0439080733846447,0,0.076569230666052,0.0242001941741419,0,0,0,0,0,0,0,0,0,0,0.0601700626237568
X601998.CH.EQUITY,0,0,0.130125628854447,0,0,0,0.0746729707556862,0,0,0.518482701252786,0,0,0,0,0.0805434183713546,0,0.222255708541343,0,0,0,0,-0.00557796902885152,0.00887610363848696,0,0,0,0,0,0,-0.000291942709638269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050858759001511,0,0,0,0
X601658.CH.Equity,0,0,0,0.521112318320572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224811544096466,0,0,0,0,0.0608078126638281,0,0,0,0,0,0,0,0,0.454498919928331,0,-0.543629405122852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0.0297575750978139,0,0.183223546097034,0,3.46944695195361e-18,0,0,0.165741818437657,0,3.46944695195361e-18,0,0,0.2254842405505,0,0,0.238719708769802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0917533002403525,0,0,0,0.0746262900679521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149104724816574,0,0.0915635477271353,0,0,0.578078728908987,0.333119397470004,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109596133749886,0,0,0,0,0,0,0,0,0,0.233927122182243,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.0102811677597652,0,0,0,0.0830590241161966,0,0,0,0,0,0,0,0,0,0.309648601502575,0,0,0,0,0.0912304060739844,0.122922806520782,0,0,0,0,0,0.0172672831347694,0,0,0,0,0,0,0,0.05803331258655,0,0,0,0,0,0,0.122972270544239,0.0834102043661262,0,0.153045185030234
X5.HK.EQUITY,-0.21922287649044,0.261610312946046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.742675819346735,-0.667546806692605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.286142779096245,0,0,0,0,0,0,0,0,0,0.781335445128115,0.301384247641656
X2884.TT.EQUITY,0.084114101560867,0.327163654206473,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.361494178228741,0,0,0,0,4.33680868994202e-19,0,-0.199254258425534,0,0,0.635252259573611,0,0,0,0,0,0,0,0,0.0301662711333565,0,0,0,0,0.0163231534444563,0.0637813603506699,0,0,0,0,0.195459089188082,0.0233947114539238,0,0,0,0.12042434505242
