,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0147064424718274,0,0,0,0,0,0,0,0,0,0,0,0,0.129402010742895,0,0,0,0,0,0,0,0,0,0,0,0.00553845611613552,0,0.0686066877707522,0,0,0,0,0.201659786467211,0,0,0,0.181477393878594,0,0,0,0.046294345479447,0,0,0,0,0
X002142.CH.EQUITY,0.450924709744793,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166251554281288,0,0.273803925989112,0.00239943690332167,0,0,0,-0.035034534208771,-0.0790935455711338,0,0,-0.0894362757236684,0,0,0,0,0,0,0,0,0,-0.0552926629388108,0,0,0,0,0.339587720385093,0,0.138197439134754,0,0,0,0.0225278166431852,-0.122606522139208,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.233822668563142,0,0,0.328777080601042,0,0,0,0.182619411644197,0,0,0,0,0.045916917499479,0,0,-0.0470113974754216,0.266336333661019,0,0,0.162823254605118,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206561778269323,0,0,0,0,0,0,0,0,-0.154877111968194,0,-0.0738738373658374
X600015.CH.EQUITY,0,0,0.0412391559379107,0,0,0,0,0.00972773614763691,0,0.423389512420754,0.0237271352592004,0,0,0,0.155567171779768,0,0.0476692878670685,0.185167753566506,0.0341757358713235,0,0,0,0,0,0,0,0,0,0,0,0.192168455964277,0,0,0,0.0249459275193719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.122218252246954,0.491549928221287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.353523942893984,0,0,0,0.327676123938788,0,0,0,0,0,0.163637117716314,0,0.168589058081885,0,0,0,0.201828866582629,0,0,0,0,0,0,0.0796965818552431,0,0,0,0,0,0,0,0,0,0,0,-0.00620564089917203,0,0,0,0.13546569506361,0.200488527648597,0,0,0,0,0,0
X600919.CH.EQUITY,-0.0535497786817693,-0.271175913181565,0,0,0,0.926567143177237,0,0.0881122288982846,0,0,0,0.0799547883644542,-0.241662678095689,0,0,0,0,0,0,0.125444504486814,0,-0.147486414089404,0,0.0475595542854028,0,0,0,0,0,0,0,0,0,0.601652425311854,0.151644745169673,0,0,0,0,0,0,0,-0.252003149766187,-0.625644618472642,-6.93889390390723e-18,0,0,0.117365381699939,0
X601009.CH.EQUITY,0.0482343178303064,0,-0.0337086878093584,0,-0.116324333081692,0,0,0,0.615047328982628,0,-0.242504998579415,0,0,0,0,0,0,0,0,0.360340597108392,0,-0.477626808530475,0,0,-0.0326882257279685,0,0,0,0,0,0,0,0,0,0.167678527812578,-0.0674186599810291,0,0,0,-6.93889390390723e-18,0,0,0.199780063574563,0,0,0,0,0.14595185633406,0.378266339137866
X601166.CH.EQUITY,0,0,0.320445667677811,0,0,0,0,0.241227122473575,0,0,0,0.310651556686143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751598687680506,0,0,0,0,0,0,0,0,-0.012394331717331,0,0,0,0,0,-0.00415911184019871,0,0,0,0,0,0,0.0888926503872455,0.0303240631987249
X601169.CH.EQUITY,0,0,0,1.11694617058618,0,0,0,-0.11702323919243,0,0,0,0,0,0,0,0,0,0,0.0578654727971046,0,0,-0.135205959907973,0.0236050873889008,0,0.19840151640971,-0.170309546270962,0,0,0,0,0,0,0,0,0.218629208156605,0,0,0,0,0,0,0,0,-0.627944886305065,0.00430201687151197,0,0,0,0
X601229.CH.EQUITY,0,0.0727165576981571,0.0951009300110652,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.471323279375607,0,0,0,0.0168862263160163,-0.0752644747349862,0,-0.0366345283852993,-0.0547990190830642,0,0,0,0.149469074512535,0,0,0,0,0,0,0.0430939139756451,0.32772319756132,0,0,0,0,0,0,0,0,0.0692267340480065,0,0,0.162753297400555,0,0,-0.175869791559693
X601288.CH.EQUITY,0,0,0,0,0,0,-0.0193491132503474,0,0.633210675167878,0,0,0,0,0,0.0260025647784222,0,0,0,-0.279200611909243,0,0,0,0,0,-0.377191481382552,-0.026329594865432,0,0,0,0,0,0,0,0.0607343260848214,0,0,-0.284533163893448,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,-0.0103295772895405,0.323588348382026
X601328.CH.EQUITY,0,0,0,8.67361737988404e-19,0,0.403312544439308,0,0,0,0,0,0,0,0.15114715937784,0,0.103169604920255,0,0,0,0,0,0.047083966167305,0,0,0,0,0,0,0,0,0,0,-0.266865922694779,0,0,0,0,-0.00899135146753352,0,0.265297003057959,0,0,0,0,0,0,0,0.0800216645291689,0
X601398.CH.EQUITY,0,0,0,0,-0.100843507763295,0,0,-0.110764607330688,0,0,0.839426226362668,0,0,0,-0.0180440521469508,0,0,-0.377024330833656,0.0836513642138342,0,0,0,0,0,0,0,0,0,0,0,0,0.0524556201706956,0,0,-0.395504652747749,0,0,0,0,0,0.391262455673237,0,0,0,0.0139222599127678,0,0.217139974317192,0.244425566059201,0
X601818.CH.EQUITY,0,0,0,0,0,0.0108855664623776,0,0,0,0,0,0.445452986510799,0,0,0,0,0.0559908181034666,0,0,0,0,0,0,0,0,0.177220544783557,0,0.210310905152449,0,0,0,0,0,0,0,0,0,0.247578017924696,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.482440436799852,0,0.11787178984105,0,0,0,0.0652902413780295,0,0,0.07219399408142,0,0,0.350434977406703,0,0,0,0.0609203988826996,0,0,0,0,0.0912010231687972,0,0,0,0,0,0.052930261807814,0,0,0,0,0,0,-0.277733521733685,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.299585095554922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398008106456274,0,0,0,0.188224114931864,0,0,0.0434009434592491,0,0,0,0,0,0,-0.0215619279532592,0,0,0,0,0,0,0,0,0,0,0,-0.11327666645081,-0.0860540107789015,0.0645983727160461
