,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.264215336857929,0.0603301288284099,0,0,0.406165456157746,0,0,0,0,0,0,0,0,0.320550959348472,0,0,0,0,0.0891205993735205,0,0,0,-0.0909478543610565,0,0,0,0,0,0.009406158681512,0,0,0,0.140663463194505,0,0,0,0,0,0,0,0,0.141385057625404,0,0,-0.0945771619872943,0,0,-0.0186505690875991,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.539235309604926,0,0.121869950517633,0,0,0,0,0,0,0,0,0,-0.0813128976249791,0,0,0,0,0,-0.0949779949169771,0,0,-0.142189658143432,0,0,0,0.0621989477127608,0,0,-0.0651247268222741,0,0,0,0,-0.103343453870079,0,0.124514511033093,0.271532634588318,0,0.169746107971131,0,0,-0.10282588708478,0,-0.0385216762478998,0,0
X600000.CH.EQUITY,0.333609704379865,0,0,0,0,0,0,0,0,0.132216870220115,0,0,0.411129754409034,0,0,0,0,0,0,0,0,0,0,0.00181113820642191,0,0.0578501858409456,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255648557615381,0,0,0,0,0,0,0,0,0.0085083675566403,0,0,0.10657495634701
X600015.CH.EQUITY,0,0,0,0,0.0483098629565866,0,0,0.177527647493811,0,0.0483819191271684,0,0,0,0,0.095975095529304,0,0,0.0804984704896941,0,0.00291172729433126,0,0.0382872643306941,0,0,0,0,0,0,0,0,0,0,0.0875178208753196,0,0,0,0,0,0,0,0,0,0,0.283630919650595,0,0,0,0.0535139092018222,0,0,0
X600016.CH.EQUITY,0,0,0,0.21837399303276,0,0,0.13594840297201,0,0.0255606685559977,0,0,0,0.0669476739351094,0,0,0,0.167027676655511,0,0,0,0,0,0,0,0.0274498810327669,0,0,0,0,0.0459195030863119,0,0,0,0,0,0.0733979142434364,0,0,0,0,0,0.184877123645821,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.416209918469982,0.116557276411463,0.0414006103864491,0,0,0,-0.0106269072977226,-0.0463850168416559,0.0356605667627562,0,0,0,0.0523707858823032,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272981375224173,0,0,0,0,0,0,0,0,0.0998032387547931,0,0,0.0665776677876744,0,0,0,0,0,0,0,0,0.212389462084621,0.0575392421443688,0,0,-0.0488537237324575
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.114082856291363,0,0,0.0210566405732944,0,0.142764537685075,0,0,0,0.0572927753268778,0,0,0,0.173969794112474,0,0.040915727554362,0,0,0.185682970543203,0,0,0,0,0,0,0,0,0,0,0,-0.138028802460182,0,0,0,0,0,0,0,0,0,0.060035875277697
X601009.CH.EQUITY,0,0,0,0.0695164486526904,0,0,0,0,0.0177898630395489,0.156370382649599,0.0306177291050305,0.0510169472696332,0,0,0.254228507293301,0.328881847655382,0,0,0,0,0,0,0,0,0,0,0,0,0.0871969519248298,0,0.0328483585813287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.480262041928002,0,0.361504497816391,0,0.0255032887005003,0,0,0,0,0.169199729950276,0.0201191792061375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173076982077515,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.412783583445451,0,0,0,0,0,0,0,0,0,0.432323289809825,0,0,0,0.145629804977759,0,0,0,0,0,0,0,0,0.00914219681459592,0,0,0.160844307475446,0,0,0,0,0,0,0,0,0,0,0,0,0.037185869839658,0,0,0,0,0,0,0,0,0
