,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.108521700967499,0,0,-1.38777878078145e-17,0.0803853587782942,0,0.235106712953378,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319656891407205,0,0.168360768481005,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348477147395723,0,0,0,0,0.555299893522356,0,0,6.93889390390723e-18,0,0,0,0,0,0
X002142.CH.EQUITY,0.169126460603819,0,0,0,0,0.753450693956561,0,-0.0660280063377168,0,0,0.162403810801282,0,-0.230004456608404,-0.075919779350792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279668815489463,0,0,0.0139198005516204,0,0,0,-0.0274421057448328,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.000733281458092505,0.14725248755184,0,0,0.114850857565475,0,0,0.261238768818016,0.12328652960985,0,0.129296138299124,0,0.0692651770392903,0,0,0,0,0,0.063427641240929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174405541421052,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.00958397911651656,0
X600015.CH.EQUITY,0,0.0739151466178721,0,0,0,0,0,0.36177769685528,0,0.391909139063263,0,0.026712842613569,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.410414130908914,0,0,0,0,-0.144066795375841,0,0,0,0,0,0.221090602679174,0,0,0.225876082874917,0,0,0,-0.00285376219753264,0,0,-0.00662446729714084
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.099852402500437,0,0.320889160860059,0.0431289282494811,0.193332254935423,0,0,0.169783639166955,0.0651064466664618,0,0,0.00569022597211982,0,0,0,0,0.0434441532079263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187282330510405,0,0,0,0
X600036.CH.EQUITY,0,0.175960427384244,0,0,0,0,0,0,0.199259508052573,0,0,0,0,0,0,0.163856264406712,0,0,0,0,0,0.0359961926837162,0,0,0.0709474126520724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000376311754293417,0,0.021822698703631,0,0,0.0697335111934369,0.181548478358303,0.0249841080550639,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0144658892075129,0,0,0,0,0,0,0,0,0,0,0.597369850445711,0,0,0,0,0.147729179249674,0.0419068910956367,0.0841428919777038,0,0,0,0,0,0,0,0,0,-0.112245552082763,0,-0.205429839982824,0,0.0485615980326563,0.281130662733339,0,0,0.107811452946689,0,-0.0848492826455566,0.0568751905957291,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0666409204418258,0,0,0.782425115118133,0,0,0,0,0,0,0.0963963621539957,0,0,-0.0237651646727794,0,0,0,0,0.0589846223447006,0,0,0,0,0,0,0,0,-0.0459493972756332,0,0,0,0,0,0,-0.0495916696338103,0,0,0,0,0,0,0,0,0,0,0,0.0165584911864305,0,-0.141141759014246,-0.0538897630286759,0
X601166.CH.EQUITY,0,0,0.141862385846511,0.200047287408539,0,0.16692818065463,0,0,0,0,0,0.128247635228868,0.0147150274325848,0,0,0.153438728714759,0,0,0.0410255307499611,0,0,0,0,0,0,0,0.0889754617443157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0679903225185319,0.149803687223667,0.25396307799018,0,0,0.421805617998771,0.0309176052056113,0,0,-0.0719090592301209,0,0,0,0,0.0797479365321532,0,0,0.0349436381682783,0.126678103035749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213495614384487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.167668287048194,0,0,0.138752369320914,0,0.212563497000248,0,0,0,0,0,-0.11517871450878,0,0,0,0,0.071216530427239,0,0,0,0,-0.0671246744842526,0,0,0,0.243764395073401,0,0,0,0,0,-0.0654278047905291,0,0,0,0,0.253885857267954,-0.266652365256524,0,0,0,0,0,0.176086128446536,0.0452166036739602,0,0,0,-0.285492892924297,-0.224348556518252
