,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.121423652304795,0,0,0,0,0,0,0,0,0.281334062241094,0,0,0,0,0,0,0,0,0,0,0,0,0.268213380518598,0,0,0,0.221655271552039,-0.136929975457299,0.107874616527032,0,0,0,0,0,0,0,0.0476712797984206,0,0.219532373922295,0,0,-0.111334140297453,0,0,-0.133682680779161,-0.0182179396093561,0,0.0397059205280293
X002142.CH.EQUITY,0.17265656955496,0,0,0,0,0,-0.03610516428565,0.115543891885525,0.0495619692107963,0,0.00696022190363903,0,0,0,0,0.2835331365212,0,0,0,1.73472347597681e-18,0,-0.0463210685053139,0,0.0158427971968438,0,0.115325072300391,0,0,0,0,0,0,0.104476315160158,0,0,0,0,0,0,0,0,0,0.0567771258229158,0,0,0,0,-0.151701244062486,0
X600000.CH.EQUITY,0,0.0360383268975396,0,0,0.129486030091451,0.200150513725444,0.167913101846185,0,0,0,0.0215157991624306,0,0,0.0295467377791356,0,0,0,0,0,0,0,0.0175335538624372,0,0,0.102483355739084,0,0,0,0,0,0,0,0,0.092037027937141,0,0,0,0,0,0,0,0,0.1108104344033,0,0,0,0,0.0808275902662218,0
X600015.CH.EQUITY,0,0,0,0,0.119690670352573,0,0,0.00337018631394183,0,0.430800202059819,0.108702912736737,0,0,0,0,0,0,0,0.103724402048565,0,0.0611585417317738,0,0,0,0,0,0,0,0,0,0.0138825479186543,0,0,0,0,0,0,0,0,0.038788926232601,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0127387222149662,0,0.0684670742898995,0.410475224976817,0,0,0,0,0,0,0.0402980073382938,0,0.0261305810507186,0.045266169096685,0,0,0.279638234891793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010008976645508,0,0.121199941194371,0,0,0,0,0,0,0,0,0.0892646655465204,0.00854434011464314,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0360895349138557,0.199751664736772,0,0,0,0.351066999600574,0,0,0,0,0,0,0,0,0,0,0,0,0.0996537068907688,0,-0.0471650413657108,0,0,0.0497237182422886,0,0,0,0,0,0,0,0,0,-0.068384472906398,0,0,0,0,0.28250743632193,0,0.00647747901197212,0.217399464086112,0,0,0,0.0582159376149505,0,0.0923248795808147
X600919.CH.EQUITY,0,0,0,0,0,0.469539995477267,0,0.109320354822267,0,0,0,0,0,0,0,0,0.0594354453037585,0,0,0.274754158691,0,-0.0272692684340943,0,0,0,0,0,0,0,0,0,0,0,0.439440984563912,0,0.0972499744590744,0,0,0,0.128464533021293,0,0,0,-1.03049376800379,0,0,0,0,0
X601009.CH.EQUITY,0.540391529425186,0,0,0,0,0,0,0,0.27235813812446,0,0,0,0,0.0343427296834031,0.0819627304072947,0,0,0,0,0,0,-0.170927452473153,0.0922333541215644,0,0,0,0,0,0,-0.0197160145650449,0,0,-0.0285840521394239,0,0,0,0,0,0,0.137752095821578,0,0,0,0,0,0.162795607713231,0,0,0
X601166.CH.EQUITY,0.0171251825154565,0.247758422800079,0,0,0,0.0109957678148165,0,0,0,0,0,0,0,0.0480218948353945,0,0,0.524691946969455,0,0,0,0,0,0,0,0.110940158746004,0,0,0,0,0,0,0,0,0,0.0722899989286962,0,0,0,0,0,0,0,0.337216170508855,0,0,0,0,0,0.166969934105567
X601169.CH.EQUITY,0,0,0,0.947242620760758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34187692350407,0,0,0.199402218974288,0,0,0,-0.00196917011929037,0,0,0,0,0,0.234518020106055,0,0,0,0,0,0,0,-0.304552588729635,-0.0410662276403093,0,0,0.0436919335311919,0,0
