,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.252301721713911,0,0.00834842087646857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03136019484777,0,0,0,0,0,0.00276811719355604,0,0,0,0,0,0,0.0605786656214805,0,0.225123107675794,0.121819435519066,0.0973298792757232,0,0,0,0,0
X002142.CH.EQUITY,0.214247135940363,0,0,0.310538430574751,0,0,0,0,0,0,0,0,0,0,0,0.0174205617347273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168851973946187,0,0.0996991548476654,0,0,0,0,0,0,3.46944695195361e-18,0,0.035906899838223,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.243303588912229,0,0,0.218940088133043,0,0.084134881665106,0,0,0,0,0,0,0,0.0544213319721158,1.73472347597681e-18,0,0,0.00673368989339259,0.0441744108600029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469497155973168,0,0,0,0.0525963108408527,0,0.121020088614616,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.207795153893871,0,0,0,0,0,0,0.0493024886186718,0,0,0,6.93889390390723e-18,0.360708029163652,0,0,0,0,-0.0377719748548038,0,-0.0577593813722657,0,0,0,0,0.089938247873027,0,0,0,0.328670136596947,0,0,0,0,0,0,0,0,0.0525334361445666,-8.67361737988404e-19,0,0,0,0,0
X600016.CH.EQUITY,0,0.00711026843948824,0.056531822025578,0.322335838342103,0,0,0,0,0.222646347911635,0,0.0542890571200015,0,0.147342725754941,0,0.0657910013564959,0,0,0,0,0,0,0,0,0.0104914623452405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705624994498647,0,0,0,0,0,0
X600036.CH.EQUITY,0.674637531457522,0,0,0.142527719154067,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.130081373530296,0,0,0,0,-0.0390316088684381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140642547525048,0,0,0,0,0.0172700727969132,0,0
X600919.CH.EQUITY,0,0,0,0,0,-0.0268490291111717,0,0.316129217611328,0,0,0,0,0,0,0,0,0,0,-0.0516668971152855,0,0,0,0,0,0,0,0,0,0,0,0,0.117877592764104,0,0,0.424014741597819,0,0,0,0.173074285369728,0,0,0,0,0,0,0,0,0,-0.130266024604361
X601009.CH.EQUITY,0,0.0801354593662873,0,0,0,0,0.631253793126383,0,0.137015169817368,0,0,0,0,0,0,0.0591370213886088,0,0,0,0.0531659878715725,0,-0.0847064888356203,0,-0.126537237008751,0,0,0,0,0,0,0,0.056284884452544,0,0,0,0,0,0,0,0.013388369676392,0,0,0,0,-0.0582729255500397,0,0,0.103833321223052,0
X601166.CH.EQUITY,0.0131833529690384,0.055800314557685,0.0896104475567492,0,0,0.243367530807271,0,0.0474891961653334,0,0,0,0,0,0.167038628376204,0,0.0824759937052865,0,0,0,0,0,-0.00143603499009556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.196248975789631,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0912746798621974,0,0,0,0,0,0,0.310118487233492,0.098393982489851,0.225298238343091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078253885151295,0,0.0635427365883496,0,0,0.0378933433926308,0,0.0312969928131756
