,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.432865231111123,0,-0.0455713046955658,0,0.103701443202859,0,0,0.123880132974259,0,0,0,0,0,0,0,0,0.0950730267583051,0,0,0.267648474581943,0,0.0710879804590942,0,0,0,0,0,0,0,0,0.0501284547445407,0,0,0,0.11651874495457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760700540568697,0
X002142.CH.EQUITY,0.00598026242631454,0,0,0,0,0.660851432651691,0,0.234238612167336,0,0.0826259430905417,0,0,-0.113895163119807,0,0,-0.107210818314905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281594947706618,0,0,0,0,0,0,0,0,0,0,-0.184165063189574,0,0,0,0,0.0420809957711912,0
X600000.CH.EQUITY,0,0,0,0,0,0,-0.0942331780764924,0.0326124359776453,0.123026300850682,0,0,0.316350175050269,0,0,0,0,0.251976778510934,0,0,0,0,0.264670954166102,0,0,0,0,0,0,0,-0.0278322222317211,0,0,0,0,0,0,0.0499374191749961,0,0,0,0,0,0.296208479842457,0,0,0,0,0,0,0,-0.127253010373175
X600015.CH.EQUITY,0,0,0,0,0.00409458136912823,0,0,0.0939617718956609,0,0,0.466841236751693,0,0,0.257442341723272,0,0,0,0,0,0,0,-0.142570497773179,0,0.0873062782402028,0,0.110198460351965,0,-0.115655338511725,0,0,0,0,0,0,0.0253814702942338,0.265709307017412,0,0,0,0,0,0,0,0,-0.113525864077904,0,0,0,0,-0.01914812463957,0
X600016.CH.EQUITY,0,0,0.0596184499081685,0.176678755358222,0,0,0,-0.488981593845519,0,0,0,0,0,0,-0.259037293993753,0.110923792588073,0,0,-0.105371020614791,0,0,-0.0746423275050085,0.335540232885499,0,0,0.500950264187348,0,0,0,0,0,0,0,0,0,0,0,0,-0.272986090409496,0,0,0,0,0,0,0,0,0,0,-0.147747156354945,0.125468383638041
X600036.CH.EQUITY,0.1337981349872,0.199471058654936,0,0,0,0,0,0,0,0.0367419889288948,0,0,0,0,0.00260867956019707,0,0,0,0.245128982971178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150508612454771,0,0.164993276458139,0,0.233217925175306,0,0,0,0,0,0,0,-0.0236723414249583,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.223113567844718,0.386219689445612,0,0,0,0,0,0,-0.110727853409098,0,0.0404169771396489,0,0,0,0,0.225188624830213,0,0,0.237037575261016,0,0,0,0,0,0,0,0,0,0,-0.112415457688221,0,0.0610921640984582,0,0,0,0,0,0,-0.0390236801666475,0,0,0,0.0492351970691743
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0695271572348533,0,-0.0683618974103782,0,0,0,0,0,0.0902975232264924,0.618128495841516,0,-0.132068607218297,-0.0569258702466236,0,0,0.0216016113162178,0,0,0,0,-0.0891128273978839,-0.0213931921223056,0,0,-0.159644467236354,0,0,0,-0.0924671326866011,0,0,0,0,0,0,0,0.0917517647023606,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.18334251776301,0.207756875772643,0,0,0,0,0,0,0,0,0.279251989608073,0,0.137152887350531,0,0,0,0,0,0.0390536767013434,0.0501139764872446,0,0,0.0016333036967881,0,0,-0.0202637523915354,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201074543087736,0,0,0,0.174010149368461,0,0,0,-0.0681285099480343,0,0
X601166.CH.EQUITY,0.365628494182641,0,0.293121937941909,0,0,0.158382558303135,0.0110693819204348,0,0.00172785224041495,0,0.132395202532297,0.182682493567936,0,0,0,0.0517108652977122,0,0,0,0,0.187357093881791,0,0,0,0,0,0.0314176664155051,0,0,0,0,0,0,0,0,0,0,0,-0.0613627250182901,0,0,0,0,0,0,-0.0270344584742768,0,0,0,0,0
X601169.CH.EQUITY,0,0.0518193071780589,0,0,0,0.0451734274369519,0.292797867208027,0,0,0,0,-0.0347654850297635,0,0.337404051543614,0,0,0,0,0,0,0.119057955068227,-0.0615225688392714,0,0,-0.10447022190434,0,0,0,0,0,0,0,0.101543490688529,0,0.201418664920444,0,-0.0876322566858055,0,0,0,0,0,0.434112058907087,0,0,0,0,0.0891037698447986,0,0,0.0296982559211343
X601229.CH.EQUITY,0,0,0,0,0,-0.136953719211789,0.13568415389689,0.0321347775516535,0.204330521990874,0,-0.101162709433506,0,0.0129524510605272,0,0.594122289004368,0,0,0,-0.12010129565133,0,0,0.207512227407746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334571074338937,0.344224254165526,0,0,0,0,-0.0922199088948446,0,0.136935077460086,0,0,0,0,0,-0.117240382238231,0.0253937501544596
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.147242742044145,0,0,0,0,0,0,0,0.0859995125789783,0,0.170966022527868,0,0.298405371150767,0,0.105421245290175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
