,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.126702048315617,0,0.13872674583381,0.132954009786243,0,0,0,0,0,0,0.0420065340849389,0,0,0,0,0.0214112919947449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210762037288863,0,0.101307381985366,0,0,0.098111748618558,0,0.150250245572056,0.124209185567719,0,0,0,0,0.00619916305532332,0,0
X002142.CH.EQUITY,0.144981956028068,0,0,0,0,0,0,0.453386051310561,0,0,0,0,0,0,0,0.0133273776949115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441896121323293,0,0.234853444492087,0,0,0,0,0,0,0,0.0867542379246676,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0209218520700083,0,0,0.0452046135039284,0.215018305325568,0,0,0.0544485250452102,0,0.192668596969047,0,0.0685810577485681,0,0,0,0.0889458887007195,0,0,0,-6.93889390390723e-18,0,0,0,0.0235699477205806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960789266572021,0,0,0.00760817860707353,0,0.103945486490132,0
X600015.CH.EQUITY,0,0,0,0,0,0.252173666790302,0,0,0,0,0,0,0,0,0,0,0,0.402996612283268,0,0.101354512390223,0,0,-0.0325064492290257,0,-0.0183973714469589,0,0,0,0,0.0944295577518032,0,0,0,0.271371771816206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0490419386589266,0,0.195389662146926,0,0,0,0,0.250009686032763,0.104995722488002,0,0.00087365387955065,0,0,0.0720466704464138,0,0.090516380869677,0,0,0,0,0,0,0.133857088142334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110727206282158,0,0,0,0,0,0,0.0135291459394713,0
X600036.CH.EQUITY,0.783099312641059,0,0,0.167331064142597,0,0,0,0,0,0,0,0,0,0,0.0648282034548204,0,0,0,-0.0721522935352717,0,-0.104461963731232,-0.00857513103554033,0,1.73472347597681e-18,0.0620988985953723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857476059517519,0,0,-0.0272397937580721
X600919.CH.EQUITY,0,0.0103820564524587,0,0.272558879628748,0,0,0,0,0,0,0,0,0,0,0,0,0.284453819449487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677528761502359,0,0.263501115932875,0,0,0.00811874172785631,0,0.0676780295515686,0,0,0.0250790425246075,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.18260550998793,0,0,0,0,0.530284357756268,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328220445697224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17001433886192,0
X601166.CH.EQUITY,0,0,0.126531824832947,0,0,0.125513763897666,0,0.00419691424131093,0,0,0,0,0,0.168005997215242,0,0.168216877474611,0,0,0,0,0,-0.00781315915543136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475672121686792,0,0,0,0.0996142958625338,0,0,0,0.153250038549671,0,0
X601169.CH.EQUITY,0,0,0,0,0.170603191908511,0.0662474206084407,0.0834209752102664,0,0,0,0,0,0.0592379796339502,0,0,0,0.0170589321333789,0.171684548482112,0,0,0,0,0,0.0109676428187585,0,0,0.0442093087924326,0,0.00704532523565107,0,0,0.139401987671642,0,0,0,2.77555756156289e-17,0,0.0187178656882375,0,0,0.0539771013174541,0,0,0.136382629510367,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0263961259361388,0.148158127228129,0,0,0,0,0,0,0,0,0.0246006610521058,0.0367643610472182,0.248279032911791,0,0,-4.33680868994202e-19,0,0.153277333349391,0,0,0,0.0466909873473891,0,0,0,0,0,0,0,0,0,0,0.21951857773024,0,0,0,0,0,0,0.169356359388545,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.19081791734422,0.0953595336275759,0,0,0,0,0,0,0,0,0,0,0.224600963767781,0.00397944540467445,0,0.35355817456418,0,0,0,0,0,0.0347032598230294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163092263289138,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.138640753623046,0,0,0.141888925316182,0,0,0.053286787063609,-3.46944695195361e-18,0.22228151975053,0,0,0.0565813309785103,0,0,0,0.314300542477286,0,0,0,0,0.0101193841284015,0,0.0221960286846184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639027271223672,0,-1.73472347597681e-18,0,0,0,0.0168452426700598,0.0161884039186505,0,0,-0.0366685294439635
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0712158576905546,0,0.0258426026584475,0,0,0.699070239605358,0,0,0.077954719944385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621603742662598,0,0,0,0.0157096814533361,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.00872707564263642,0,0,0.259549284510904,0.0531255809467745,0,0,0,0.122949682457654,0,0.126390564877579,0.118997840474621,0,0,0,0,0,0,0,0,0,0,-0.0300769076730976,0,-6.93889390390723e-18,0,0.158882454354678,0,0,0,0,0,0,0,0,0,0,0,0.0644859292220971,0,-6.93889390390723e-18,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.360382497978918,0,0.186719638111265,0.157839018227398,0,0.0532580372886464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494035102835194,0,0,0,0,0,0,0,0.114008663754795,0,0
X601988.CH.EQUITY,0,0,0.139085755222749,0,0.440778918352289,0,0.0886096509624863,0,0,0,0,0,0,0,0,0.0947603248573481,0,0,0,0,0,0,0,0,0,0,0.0237107844663582,0,0,0,0,0,0.00419100279874727,0,0,0,0,0,0,0,0,0.224199329886956,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.139642905501753,6.93889390390723e-18,0,0.0805379066565718,0,0,0.0370389707088291,0,0,0.324086991736857,0,0.106200214739844,0,0,0,0,0,0,0,0,0.0458217830090006,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104797575405389,0,0,0,0,0,0,0,-0.0574526983152051
X11.HK.EQUITY,0,-0.0243192753014343,0,0,0,0,0,0,0,0,0,0,0,0,-0.33104871320499,0,0,0,0,0.274547919741659,8.67361737988404e-19,0,0.0937989207572682,0,0,0,0,0,0,0,0,0,0,0,0,0.0633471775516736,0,0,0,0,0,0.356971432209477,0,0.252121631704836,0,0.142312535558289,0,0.423548426115168,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024634857396798,0,0.0864248427288949,0,0,0.0478856549056611,0,0,0,0,0,0,0,0.0472512618399711,0,0.0495751087202552,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0834313534452561,0,0,0,0.0630133733844706,-0.0377839851084793
X5.HK.EQUITY,0,0,0.3145085330104,0,0,0,0,0,0.122452567751236,0,0,0,0,0,0,0,0.173346076631788,0,0,0.272588840619537,0,0.0503959118236527,0,0.00931743082418747,-4.33680868994202e-19,0,0,0,0,0,0,-0.866965105968598,0,0,0,0,0,0,0.181699791081009,0,0,0,0,0,0,0,0,0.162426237077513,-0.342919334786319
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149788375453824,0.0391750646180646,0,0,0,0.469428347745185,0,0,0,0,0,0,0,0,0.093118958646239,0,0,-0.0392511502451858,0.134559515936875,0,0,0,0.0194029080224029,0,0,0.209997011277384,0,0,-0.000565582133084258,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0347234427959178,0.0528209520311053,0,0,0,0,0,0.00653051568734339,0,0,0.162856190723762,0,0,0,0,0,-0.193029568860826,0.113629602232376,0,0,0,0,-0.0607619648088321,0,0,0,-0.113061606816331,0.209149094021134,0.125433947371864,0.0512501736727155,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0917545911373235,0,0,0,0,0,0,-0.0326509351277227,0,0,0,0,0,0,0,0.150382984911559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245405574133412,0.0908778090890385,0,0.147725149261515,0.0143658203091217
X2892.TT.EQUITY,0,0.120086868673117,0,0,0,0,0,0.134484752147686,0,0,0,0,0,0,0,0,0,0,0.180859767831239,0,0,0.200994816391946,0,0,0,0,0,0,0,0,0,0,0,-0.0390021529912648,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.16738813256459,0,0,0.109275909241429,0,0.0931349296284454
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0241676939933254,0,0,0,0,0,0,0,0,0,0.0477971216988519,0,0,-0.0918099913474334,0,0,-0.029650449591913,0,0.336702265515719,0,0,0,0,0.0729075468817617,0,0.0330072441556522,0.333798544917501,0.192147722095957,0.0818111539500082,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,1.35525271560688e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473724118571381,0,0.21798426390451,0,0,0,0,0,0,0,0,0,0.148229807007886,0.110923178299099,0,-0.0161982526447685,0,0,0.118800563053855,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310522701300972,0,0,0,0,0.177810262295234,0,0.164073280803409,0.164180042494274,0,0,0.342454661816074,0,0,0,0,0.047997861061515,0,0,0,0,0,0,0,0.0745108871770317,-0.129530777991329
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0156038464004399,0,0,0,0,0,0,0,0,0,0,0.159718145571391,0,0,-0.0697489076901385,0,-0.150660564505897,-0.0807111804361507,0,0,0,0,0.431771235626499,-0.0163415652871602,0,0,0,0,0,0.243885077838248,0.172299383755681,0,0,0.00380480672899317,0,0,0,0,0,0,0,-0.0178044149465706
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124067789917396,0,0,0.224196686360683,0,0,0,0,0.0734385953637801,0.165568149943087,0.296011137235015,0.0483463005471426,0,0,0,0.0243743239579982,0,0,0,0.0412111740897903,0,0,0.0333641526427085,0
X600837.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761775571117398,0,0.0593472154277732,0,0.210442459983097,0,0.197974948311704,0.221609310355401,0,0.028860003853875,0,0,0,0,0,0,0,0.0442171806056122,0,0,0,0.0229970315529306,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.0418289770697711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0883321732324421,0,0,0,0.113598830504183,0,0.028567549828482,0,0.0643785697232832,0,0.199135788156549,0,0.343849339130093,2.77555756156289e-17,0.238401414505685,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00741413624404806,0,0,-0.0368438859292916,0,0,0,0,0.18949924687923,0,0,0.399339128899399,0.0627122951065509,0.0801247655151238,0,-0.0268729010836775,0.289011480044343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0825354862090208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213253413522944,-0.00229925547313142,0,0,0.0686500375139339,0,0.132125238073729,0,0,0,0,0,0.0181810004636994,0,0,0,0,0.500490684421096,0,0,0,0,0.0894488320039795,0,-0.141694340851647,0.0523600485128146,0.164456733652107
X601211.CH.EQUITY,0,0,0,0.0399400820854902,0,0,1.73472347597681e-18,0,0,0,0,0.0738449689086149,0,0,0,0,0,0,-0.0143167604503927,0,0.00332874559351667,0.019122926384003,0,-0.0450273089461462,0.0707731069315435,0.245770004208482,-1.38777878078145e-17,0.125863643634483,0,0.0050110632686541,0.202713578829799,0,0.316253233391421,0,0,0,0,0,0,0,0,0.0587379343757453,0,0,0,0,0,0,-0.0123180958219082
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659131325397514,0,0,0,0,0,0,0.11661681022777,0,0,0,0.597340720688808,0.0278096078455216,0,0.0481817504474357,0,0,0,0,0.0199273339017754,0,0,0.0992556037455264,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0.00282763759584294,0,0,0,0,0,0,0,0,0,0,0,0,0.0953890160650935,0,0,0,-0.023204511911187,-0.00985037476136592,0.225681154484604,0,0.0448736067373302,0.224299724122883,0,0.198295229528845,0.0514996006003372,0,0,0.0398773819269594,0,0,0,0,0.0356377584754286,0,0,0,0,0,0,0.0689901617494291,-0.0463166701783896,0
X388.HK.EQUITY,0,0,0,0,0.246016323918562,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.158851238289812,0,0,0,0,0,0,0,0,0,0.14853660043188,0,0,0,0.044026807426207,-0.0984618372993184,0,0,0,0,0,-8.67361737988404e-19,1.38777878078145e-17,0.13510324443818,0.0912939510171218,0.0408428044404342,0,0,0.0456317666724536,0.030015771234656,0
