,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.119097426667823,0,0,0,0,0,0,0.129131852320344,0,0,0,0,0,0,0,0,0.268048341290733,0,0,0.106426400213178,-0.0264633082411839,0,0.0295137403796637,0,0,0,0,0,0.0267519016607333,0,0,0,0,-0.270558382155555,0.301566472130479,0,0,0,0,0,0,0,0.0475376452951113,0,0,0,0,-0.034050440034176,0.173483908364281,0
X002142.CH.EQUITY,0,0,0,0,0,0.153427515371757,-0.000937126236920355,0,0.356387309195205,0,0.28163334576132,0,-0.0502739545745853,0,0,0,0,0,0,0,0,0,0,-0.0904121677307093,0,0,0,0,-0.00543784680763907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153554671264356,0,0,0.0989218992580353,0
X600000.CH.EQUITY,0,0,0,0,0,0,-0.0149444119971034,0,0.293977313271991,0,0,0.163160179207558,0,-0.199289851145551,0,0,0.154654357927277,0,0,0,0,0.23012641788714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171960102934496,0,0,0.00521257517929642,0,0,0,0,0.137701670486485,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0279629044575691,0,0,0,0,0,0.0760634893671335,0.0662562624537576,0,0.516833696185257,0,0,0.259170449343344,0,0,0,0,0,0,0,-0.0634888917005588,0,0.0768387166399723,0,0.0158591761095823,0,-0.0289115835966359,0,0,0,0,0,0,0,0.224401361029504,0,0,0,0,0,0,0,3.46944695195361e-18,-0.0286274366287117,0,0,0,0,-0.0832053317125947,0
X600016.CH.EQUITY,0,0,0.152143620402058,0,0,0,0,-0.458764794438731,0.014773102494441,0,0,0,0,0,-0.737954869970771,0.191540389160244,0.153046488057655,0,0,0,0,0,0.390405056046271,0,0,0.305459662677374,0,0,0,0,0,0,0,0,0,0,0,0.0769081376527913,-0.364433875590798,0,0,0,0,-0.0204288263947068,0,0,0,0,0,-0.0278318049465372,0.318375170908705
X600036.CH.EQUITY,0,0,0,0.0141681121864618,0,0,0,0,0,0.0153150493510106,0,0,0,0,0,0,0,0.0750367827393325,0.118684530795523,0,0,0,0.115067910683084,0,0.0146757024551457,0,0,0,0,0,0,0,0,0,0.0777945257731142,0,0,0,0,0.124159977444414,0.217058837167565,0,0,0.149345807541161,0.0457123825238323,0,0,0,0,-0.06443942202664,0
X600919.CH.EQUITY,0,0,0,0,-0.18201905333491,0,0,0,0.279608629460207,0.35211350535961,0,0,0,0,0,0,-0.155720309521759,0,0.117708822472455,0,0,0,0,0.165797072681376,0,0,0.237226339638262,0,0,0,0,0,0,0,0,0,0,-0.00737074058482963,0,0.0693194262412823,0,-0.036735103810133,0,0,0,0,-0.0327948552007569,0,-0.0781664506505171,0,0.0971036631744693
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563022755698953,0,-0.170501107185295,-0.0722078736941794,0,0,0,0,0,0,0,0,-0.181563076269226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0
X601009.CH.EQUITY,0,0.118979056031811,0.160308823564211,0,0,0,0,0,0,0,0,0.420548125435466,0,0,0,0,0,0,0,0.0248751502815345,0.138638344070346,0,0,0,0,0,-0.0812469116509946,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0185051211415315,0,0,0,0.176839848808621,0,0,0,0,0,0
X601166.CH.EQUITY,0.192078719864915,0,0.125707365742968,0,0,0.27351018531353,0,0,0,0,0.154437291558049,0.207269877567201,0,0,0,0.00939784009041352,0.0655260839719413,0,0,0,0.213343319481843,0,0,0,0,0,0,0,-0.0777495147622151,0,0,0,0,0,0,0,0,0,0,0,0,0.0755781229295403,0,0,0,-0.0543322416967656,0,0,0,0,0
