,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.118588757507945,0,0,0,0,0,0,0.0554440963177968,0,0,0,0,0,0,0,0.128743531562846,0,0,0,0,0,0,0,0,0,0,0,0.0249907046137958,0,0.182690097783927,0,0,0,0,0.057599584045397,0,0,0,0.152994237287536,0,0,0,0.0405840251924824,0.0199243818882343,0,0,0,-0.0795584095868653
X002142.CH.EQUITY,0.444799749683949,0,0,0,0,0.0674390772519567,0,0,0,0,0,0,-0.0761528590257053,-0.0410567695935155,0,0.288821068529745,0,0,0,0,0,-0.101444859425616,0,0,-0.0800618526123135,0,0,0,0,0,0,0,0,0,-0.00778441276648204,0,0,0,0,0.337879687920148,0,0.139017770474155,0,0,0,0.0231285390077352,-0.0822135381368032,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.24444639941408,0,0,0.323645128186636,0,0,0,0.170415410686099,0,0,0,0,0.0483721724141423,0,0,-0.0503054454472834,0.282278250759382,0,0,0.151163731697942,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134627712584712,0,0,8.67361737988404e-19,0,0,0,0,0,-0.161423664080552,0,-0.0783825178997973
X600015.CH.EQUITY,0,0,0.0900022907309833,0,0,0,0,0.00652997939733903,-3.46944695195361e-18,0.432251966471287,0,0,0,0,0.149776913213118,0,0,0.186752053377785,0.0424869848301452,0,0,0,0,0,0,0,0,0,0,0,0.20833914334083,0,0,0,0.0268453489470768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.123140425398151,0.480546608411267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.434455721746406,0,0,0,0.302883288281162,0,0,0,0,0,0.0149704322789474,0,0.218098532026825,-0.0217166784414792,0,0,0.114866027109563,0,0,0,0,0,0,0.0657590470978767,0.311873817724463,0,-0.0755140104046721,0,0,0,0,0,0,0,0,-0.21149237121515,0.122782486799083,0.0979846009329893,-6.93889390390723e-18,0,0.151311424648426,0,0,-0.0203730008542388,0,0,0
X600919.CH.EQUITY,-0.0137159451975179,0,0,0,0,1.0715992891373,0,0.0576288709158608,0,0,0,0,0,0,0,-0.138594374563645,0,0,0,0.0271180600381898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156847491732464,0,0,0,0,0,0,0,0,0,-0.981405579072059,0,0,0.0614549697958896,0,0.0223612184104466
X601009.CH.EQUITY,0.0513869072896195,0,-0.0376517830015564,0,-0.124271329908009,0,0,0,0.59100590239242,0,-0.175782740689326,0,0,0,0,0,0,0,0,0.375935483149393,0,-0.456089513375766,0,0,-0.0260313406891282,0,0,0,0,0,0,0,0,0,0.140171107129175,-0.0209655941580392,0,0,0,0,0,0,0.148597155838775,0,0,0,0,0.174359391344689,0.317287456783134
X601166.CH.EQUITY,0,0,0.294826507484629,0,0,0,0,0.204454509870269,0,0,0,0.328147150002111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891316567875561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00461494676154548,0,0,0,0.0180184725486264,0,0,0.1132625403338,0
X601169.CH.EQUITY,0,0,0,1.09743439122553,0,0,0,-0.133334750083344,0,0,0,0,0,0,0,0,0,0,0.0935687988947885,0,0,-0.161454048000284,0,0,0.226170433904032,-0.152054054957608,0,0,0,-0.0083502138332891,0,0,0,0,0.210483445415092,0,0,0,0,0,0,0,-0.0469704941635984,-0.575111559754549,0.00340029291586137,0,0,0,0
X601229.CH.EQUITY,0,0.100556373441061,0.0955911945628487,0,0,0,0,0,0,0,0,0,0,0.488244183300882,0,0,0,0.0138020080161025,-0.0744969430317474,0,-0.0349383797400267,-0.0781849714968496,0,0,0,0.152087835063032,0,0,0,0,0,0,0.0337498220750632,0.331683476845503,0,0,0,0,0,0,0,0,0.0688305779117183,0,0,0.165814112927903,0,0,-0.17750822695533
X601288.CH.EQUITY,0,0,0,0,0,0,-0.0204386556865717,0,0.619485835923192,0,0,0,0,0,0.0247897818754149,0,0,0,-0.25912229690445,0,0,0,0,0,-0.380276706649358,-0.0277458763153168,0.0187361984349949,0,0,0,0,0,0,0.045183174037029,0,0,-0.279607352708563,0,0,0,0,0,0,0,0,0,0,0,0.324030831217419
X601328.CH.EQUITY,0,0,0,0,0,0.402581138617077,0,0,0,0,0,0,0,0.152921856170599,0,0.102340036012565,0,0,0,0,0,0.0472073199517129,0,0,0,0,0,0,0,0,0,0,-0.261441649645945,0,0,0,0,-0.00873944019492109,0,0.261656388653447,0,0,0,0,0,0,0,0.0794181644315794,0
X601398.CH.EQUITY,0,0,-0.0145900307328992,0,-0.0747818788769532,0,0,-0.0824168503071566,0,0,0.775636803149198,0,0,0,-0.0614177070990068,0,0,-0.399201715731712,0.130047968813339,0,0,0,0,-0.0121356446303117,0.0398031950293363,0,0,0,0,0,0,0,0,0,-0.428432569367553,0,0.216849419215255,0,0,0,0.358468229124153,0,0,0,0,0,0.107025476944495,0.247360236570968,0
X601818.CH.EQUITY,0,0,0,0.165641762720939,0,0.107337453438514,0,0,0,0,0,0.371474562949145,0,0,0,0,0,0,0,0,0,0,0,0,0.0409813714692484,0.126249701318752,0,0.0928420413937233,0,0,0,0,0,-0.156811511391093,0.000955904505282915,0,0,0.374956534412012,0,0,0,0,0,0,0,-0.0369000575078915,0,0,0
X601939.CH.EQUITY,0,0.471265483074317,0,0.0504066869571835,0,0,0,0.0501293024135838,0,0,0.124722738206838,0,0,0.343652541279724,0,0,0,0,0,0,0,0,0.134440303827273,0,0,0,0,0,0.175774065945864,0,0,0,0,0,0,-0.473504414533447,0,0.218002102737311,0.033977744726062,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.542649087921304,0,0,0,0,0,0,0,0,0,0,0,0,-0.140378876984753,-0.0250068846818161,0,0,0,0,0,0.38423050953988,0,0,0,0.348033658807562,0,0,0,0.142368128551621,0,0,0,0,0,-0.0241230880271286,0,0,0,0,0,0,0,-0.23516806977487,0,0,0,-0.115359624775261,-0.142346481916359,0.0708444468381249
X601998.CH.EQUITY,0,-0.110436600198714,0.176772523561336,0,0,0,0,0,0,0.236667413323215,0.0761032202373683,0,0,0,0,0,0,0,0,0,0.0487630554178405,-0.0562720130095797,0,0,0,0,0,0,0,0.307467048153402,0,0,0.020390004984455,0,0,0,0,0,0,0,0.18894601382109,0,0,0,0,0,0,0.0777095330989825,0
X11.HK.EQUITY,0,0,0,0,0,0.00845473664366234,0,0,0.179334295528268,0,0.0889775862016597,0,0,0.0346588150156792,0,0,0.281365977110822,0,0,0.250965629143635,0.134580027030929,0.157353394427214,0,0,0,0,0,0,0,0,0,0,0,0,-0.0536541064789963,0,0,0,0,0,0,0,0.0498842505069318,0,0,0,0,0,0.117790968005371
X2388.HK.EQUITY,0,0,0,0,0,0,0.0875572694271185,0.372360581846399,0.0199967705407751,0,0,-0.136143669674517,0,0,0,0,-0.278527809120991,0,0,0,0.0873403120628223,0,0.0771692633596687,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11816360071897,0,0.549874966544783,0.33831719236955,0,0.0481999684768153,0,0,0,0,-0.0846923732520939,0,0
X5.HK.EQUITY,0.18498687396386,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.0814336416209094,0,0,0,0.179765389974933,0,0.0496960055167172,0,-2.16840434497101e-19,0.112513497004403,0.0382361586091733,0,0.0723843116458706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0948859316159226,0,-0.0466957646455091,0.510928604138807
X2884.TT.EQUITY,0,-8.67361737988404e-19,-0.0762527687481656,0,0,0,0,0,0,0,0,0,0,0.11814043447189,0,0,0,0,0.00442794019982544,0,0,0,0.470798485918138,0,0.132590580208105,0.42141600807882,0,0,0.00343887739326432,0,0,0,0,0,0.0791076518114595,0,0,0,0,0,0,0,0,0,0,0,0.0439513312833675,0,0
