,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0919901893548974,0.0532417915400844,0.0237447500304845,0,0,0.276701745643917,0,0,0,0,0,0,0,0,0,0,0.0358021598322674,0,0.0853768137201028,0,0,0,0,0,0,0,0.019617277575815,0,0,0,0,0,0.0548235411025047,0,0,0,0,0.0949135647801613,0,0,0.0926670746215453,0,0,0.0201233359704741,0,0,0
X002142.CH.EQUITY,0,0,0.00900124033171353,0,-0.072642705590383,0.2622570516071,0,0,0,0.291331453768274,0,0,0.0353910485281182,0,0,0,0,0.21472850272035,0,0,0,0.00749139660139544,0,0,0,0,0,0,0,0,0,-0.00478503904727809,-0.0957335269875708,0,0,0,0,0,0,0,0,0,0,0.249491276474008,0,0.0273822971190731,0.0504633788029777,0,0,0,0.00231728543331289
X600000.CH.EQUITY,0,0,0,0.0229190367726695,0,0.0914887153953687,0,0,0,0,0,0.473606555877175,0,0.00915516441653229,0.123557388488678,-0.101405703817948,0.15341051858337,0,0.0425644137134823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212060594040859,0,0,0,0,0.038558024759226
X600015.CH.EQUITY,0,0,0.0921309591182115,0,0,0,0,0,0,0,0.272762692694838,0,0,0,0,0,0,0,0.00237856120889144,0,0.0832902184990663,0,0,-0.0230119904379399,0.487072224287444,0,0.152667009145069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115005221487158,0,0,0,0,0,0,-0.0630933057293395,-0.0760530345256196
X600016.CH.EQUITY,0.0578747193258391,0,0,0.151543565093279,0,0,0,0,0,0,0,0,0,0,0.0308125275562806,0.3734222719505,0,0,0,0,0,0,0,0.248653676152491,0,0,0,0,0,0,0.00727696283753114,0,0.0530301279263594,0,0,0,0,0,0,0,0,0.0480476177441907,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.441914432813351,0.107866902759024,0,0,0.0723409189426399,0,0,0,0,0,0,0,0,0,0,0,0.15220565664492,0,0,0,0,0,0,0,0,0,0.100976415935771,-0.0685921909999646,0,0,0.101786175606579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186286984567932,0.0494257270090048,0,0,0,0.0434316216337969
X600919.CH.EQUITY,0,0,0,0.143703045228894,0,0,0,0.555191068771167,0.0406401820561747,0,0,0,0,0.128825601905375,0.0164285239933599,0,0,0,0.0865784887571521,0,0,0,0,0,0,-0.0243486192770794,0,-0.124050372016897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136312074129621,0,0,0,0,0,0.173582755463123,0,0
X600926.CH.EQUITY,0,0.157233791011165,0,1.38777878078145e-17,0,0,0.495848366160885,0,0,0,0,0,0.00321133890482058,0.148665528342389,0.0214676559563274,0,0,0.102290664568411,0,0,0,0,0,0,0,0,0.0130490042557427,0,0,0,0,0,0,0.148683005491044,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.0943366950678761,0,0.0324499055993691
X601009.CH.EQUITY,0.227565622248733,0,0,0,-0.256798933260704,0,0.495158885421656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408715091945134,0,0.0774500613680472,0,0,0.198335107594757,0,0,0,0,0,0,0,0,0,0,0.431369797777954,0,0,0,0,-0.215055135522073,0,0,0.0118779184159384
X601166.CH.EQUITY,0.203652401562981,0.282052709316558,0.0600986594322785,0,0,0.0291809281044419,0,0,0.0309418094334531,0,0,0,0,0,0,0,0,0.123732690891151,8.67361737988404e-19,0,0.234480796313336,0,0,0,0,0,0,0,0,0,0.023032848367575,0,0,0,0,0.144201675682809,0,0,0,0,0,0,0,0,0,0,0,-0.0418090575898743,0.0285183035562842,0,0
