,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.107740813733074,0,0.0874801048051445,0,0,0,0.0588902955336329,0.0775450155014965,0,0,0,0,0,0.00806272842619603,0,0.128013572799148,0,0,0,0,0,0,0,0,0,0,0.0814170833734631,0,0.0809788340299764,0,0,8.67361737988404e-19,0,0,0,0,0.0135468905791617,0,0,0,0,0.194264692459521,0,0,0,0,0,-0.0889352675245247
X002142.CH.EQUITY,0.218041476596399,0,0,0,0,0.0554029261327898,0,0,0,0.0431548072278146,0,0,0,0,0,0.295345236599012,0.0514597157489543,0,0,0,0,-0.0595315656632405,0.0601287393072392,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.137499613359964,0,0.204205079924869,0,0,0,0.0854928295255188,-0.106615054682413,0,0,0.123080425337645
X600000.CH.EQUITY,0,0,0,0,0,0.0304572400438766,0,0,0.481372429946766,0,0,0,0.268492966442165,0,0,0,0,0,0,0,0,0,0.16862370129868,0,0.168213906385975,0,0,0,0,0,0,0,0,0,0,0,-0.122963935827578,0.00368461528714959,0,0,0,0,0,0.0538960733716278,0,-0.0303063008799786,0,0,-0.0787784580700343
X600015.CH.EQUITY,0.0538253972281967,0,-0.298080420310687,0,0,0.137802620747281,-0.104832548365326,0,0,0.223957223511913,0,0,0,0,0.42248018599368,0,0,0.0493962103189462,0,0,-0.0143740873431199,0,-0.0839079906891563,0,0,0,0,0,0,0,0,0,0,0.033812822800257,0,0.17112487528203,0,0,0,0,0,0,0,0,0,0,0,0,-0.411878421453098
X600016.CH.EQUITY,3.46944695195361e-18,0,0.0590157604621658,0.134642247703449,0,0,0,0,0,0,0,0,0,0,0.306182757993156,0,0,0.0612364582590942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464287695981463,0,0,0,0,0,0,0,0,0,0,0,0.0700468472230074,0,-0.041630241096491
X600036.CH.EQUITY,0,0,0,0.394126354834924,0,0,0.222846568407205,0,0,-0.225014928724833,-0.0183157171524231,0,0.379106817419578,0.0342372396066812,0.114780066170998,0,0,0,0.124400826163963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228845720123773,0,0,0.120701053348918,0,0,0,0,0,0.110089966867045,0
X600919.CH.EQUITY,-0.432104212679013,-0.210062658300532,0,0,0,1.05116111080446,0,0,0,0,0,0.0617887399995538,0,0,0,0,0,0,0,0.181086808947552,0,0,0,0.0271438857206685,0,0,0,0,0,0,0,0,0.425327095014539,0.125065539759225,0,0,0,0,0,-0.194509963009079,0,1.73472347597681e-18,-0.278097607470128,-0.110313616236527,0,0,0,0.16931416042476,0
X601009.CH.EQUITY,0.277057356142152,0,0,0,0,0,0.271800686582658,0,0.235613896324029,0,0,0,0,0.0121158773098644,0,0,0,0,0,0.187384827798824,0,-0.238669049272257,0,-0.114452586471344,0,0,0,0,0,0,0,0,0,0,0,0,-0.0438379050825811,0,0,0,0,0,0,-0.0878417078671516,-0.0614498335917563,0,0.0900164591912171,0.134634809679183,-0.0402133024580465
X601166.CH.EQUITY,0,0,0.331055832828437,0,0,0,0,0.113943841163998,0,0,0,0.240320087848905,0,0.094698951875477,0,0.201130341971793,0.00491850890499896,0.0969108236635362,0,0.00527658745376207,0,0,0.00782829395842878,0,0,0,0,0,0,0,0,0,0,-0.125914056498705,0,0,0,0,0,0,0,0,0.0273979922091312,2.16840434497101e-19,0,0,0,-0.0900715883169084,-0.0370912240643847
X601169.CH.EQUITY,0,0,0.0562482048001233,1.49859277322249,0,-0.369166245120945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227134257647087,0,-0.294142382784949,0.0848221857665221,0.12094171783806,0.0638304856921313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143892106849713,0,0,-0.0970283010430139,0,0,0.0208774821313154,0,-0.0660294411279362,0
