,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.150657873312311,-0.015749393028424,0,0,0.129203215682618,0.280810471340501,0,0.312771201412115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0691808720357395,0,0,0,-0.0139158365876151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221035205853997,0,0,0,0,-0.232843414481559,0
X002142.CH.EQUITY,0.172949176624126,0,0,0,0,0.0379533174196671,0.085655985450874,0,0.188720188370273,0,0,0,0,0.0660294886046924,0,0,0,0,0,0,0,-0.0372099552259109,0,0,-0.00281263107689676,0,0,0,0,0,0,0,0,0,0,0.0597378807138712,0,0,0,0,0,0,0,0.197178966226887,0,0,0,0,0,0,0
X600000.CH.EQUITY,-0.0155912149180146,0,0,0,0.147563841633625,0,0,0,0,0,0,0,0.422361556626725,0,0,0,0,0.0309395723361761,0,0.0864332618553942,0.044082514086478,0,0,0,0,0,0,0.117742492168839,0,0,0,0,0,0,0,0,0,0,0,0.0268235921707578,-0.000283270362712158,0.019920801030426,0,0,0,0,0,0,0,0,-0.0145120211376467
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.10904448829605,0,0.0444562038288774,0,0,0,0,0,0.0581861315617753,0.151080741176715,0,0.226138845128172,0,0,0,0,0,0,0.167597287050037,0,0,0,0.203939131796602,0.0110625054226408,0,0,0,0,0,0,0,0,0,0,0,0.156952641272861,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.378985856586809,0,0,0.239022533441255,0,0.0604258740644333,0.0444795857591504,0,0.00774235475256289,0,0,0.0553107797396599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547796650102453,0,-0.38529192122051,0,0,0,0,0,0,0.0810254315965551,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0394375297021653,0,0,0,0,0,0.11032882844807,0,0,0.384387171328712,0,0,0,0,0.117751415409833,0,0,0.144831991926174,-0.0466954827252621,0,0,0,0,0,0.0420140650878397,0,0,0,0,0,0,0.11357700599726,0,0,0,0,0,0.0320247051909284,0,0,-0.202442584520834,0,0,0.0556274705179496,0,0,0.19863742380618,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0138584050299507,0,0.103947658532263,0.279513919756336,0,0,0,0,0,0,0,0,0,0,-0.303763492736583,0,0,0,0,-0.0414673326451785,0,0,0,0,0,0,0,0,0,0,-0.0763648844846606,0,-0.139155526933842,0,0,0,0,0,0.23760842987234,0,0,0,0,0,0,-0.0276706470596727
X601009.CH.EQUITY,0,0,0,0.314299798619053,0,0,0,0,0,0,0.226348954198508,0.13906672678525,0.00238101155959929,0.0635284517376895,0.223419792929466,0,0,0,0,0,0,0,0,0,0.0112857840317869,0,0,0,0.0660043430286053,0,0,0,0,-0.229165634045654,0,0,0,0,0,0,0,0,0.0933368993645352,0,0,0.156779986649905,0,0,0,0,0
X601166.CH.EQUITY,0.390460805174258,0,-0.144453970932153,0,0,0.295918124129342,0,-0.0268961093565491,0,0,0,0,0,0,0.307081322037378,0,0,0,0.078549595295401,0,0,0,0.0332006836379955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763869938147846,0,-0.0638535672615548,0,0,0,0,0,-0.116008823880881,0.106059031299579,0,0,-0.137813396384556
X601169.CH.EQUITY,0,0,0,0,0.688044443948218,0.0407188337635441,0,0,0,0,0,0,0,0,0,0.11778364278793,0,0,0,0,0.0686961658655321,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0405367468054602,0,0,0,0,0,0.100059664703686,0.0930344387627794,0,0,0,0,-0.143195454016626,0,-0.0143045608990375,0
