,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0843950959203745,0,0.445546830764986,0,0,0,0.0202834321999339,0.101979254187763,0,0,0,0,0,0.0207803673761025,0,0,0,0,0.0649562267492399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479516396495697,0,0,0.0291278367280235,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.14629520032239,0.179571130171187,0,0.0559856228020176,0,0,0,0.305325187512157,0,0,0,0,0,0,0,0.0731793230126551,0,0,0.19607175066383,0.0127231052094615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0505948620043019,0,0,0,0.0375671820079004,0,0,0,0.0722506223377655,0,0.162837968356493,0,0.108827820505875,0.196532073490171,0,0,0.140894387581587,0,0.076444377886097,0,-2.16840434497101e-19,0,0.0251315021854486,0,0,0,0,0,0,0,0,-0.0234820185254224,0,0,0,0.152143066481423,0,0,0,0,0.139000042802487,0,0,0,0,0.0710582960108045,0,0,0,0
X600015.CH.EQUITY,0.0443647122367898,0.0495855112486437,0,0,0,0,0,0.0516426813683752,0.110952067045188,0,0,0.43484086458492,0,0,0,0,0,0.0343557968255933,0,0,0.0448929329161877,0,0,0.0834413447415854,0,0,0,0,0,0,0,0,-0.151284774649214,0,0.0523320484687865,0,0.0419429419587582,0,0,0,0,0,0,0,0.134145824237819,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0557881724746289,0.0822046009694976,0.0903462366088841,0,0,0,0,0.214456960333342,0,0,0,0,0,0,0.319084334915951,0,0,0,0,0,0,0,0,0,0.183624093264463,0.185021245461301,0,0,0,0,0,0.064563285606759,0,0,0.139451983325116,0,0,0,0.0120542836475062,0,0,0.0609519838764799,0
X600036.CH.EQUITY,0.476478653473236,0.0812962247287513,0,0,0,0,-0.0223707006728341,0,-0.0198188120812412,0,0,0,0,0,8.67361737988404e-19,0,0.0845970213998395,0,0,-0.00587382269091464,-0.111099113871035,0.232097129033281,0,0,0.0524891242550438,0,0.0320093128980548,-0.0227369941256106,0.139890490904845,0,0,0,0,0,0,0,0,0,-0.0883587887600702,0,0,0,0,0,0,0,0,0,0,0.073565312374827,-0.0217949997036034
X600919.CH.EQUITY,-0.0450661543111749,0,0,0,0,0,0,0.518653777733936,0,0,0,0,0,0,0,0,0,0.184865749956662,0,0.0258855584386648,0.0457018109446517,0,0.110620570264475,0,0,0,0,0,0,0,0,0,0,0,0,0.182143414108375,0,0,0,0,-0.0369887361295583,0,0,-0.157009163806808,0,0,0,0,0,0,-0.0744999542332409
X600926.CH.EQUITY,0,0.24637173568075,0,0,0,0,0.435967121368555,0,0.0407171732389854,0,0,0,0,0.0442460491308938,0.0676715481096629,0,0,0.0345664625659456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146029831283638
X601009.CH.EQUITY,0,0,0,0,-0.216135946922609,0,0,0.162703754180618,0,0,0,0,0,0,0,0.0476128896786727,0,0,0.172310472013525,0,0,0,0,0.501594554647561,0,-0.0431121692910161,0,0,0.572487597807246,0,0,0,0,0,0,0,0.0623731261379233,0,0,0,0.0356939176981151,0,0,0,0,0,-0.0410098162449184,0,0,-0.125199513430898,0
X601166.CH.EQUITY,0,0.159663780386648,0,0,0.491604229501124,0,0,0.0219689772344144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16302992129878,0,0,0,0.00802301149150671,0,0,0,0,0,0,0,0.0323874900690342,0,0,0,0,0.180049055478785,0,0,0.0964188551483495,0,0,0,0.486182671540524,0,0,0
