,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.157273136231003,0.239499226741804,0.0232127438568877,5.55111512312578e-17,0,0,0.152591937733015,0,0,0.130196798974111,0,0,0,0,0,0.059108556161939,0,0,0,0,0,0,0.140257838484022,0,0,0,0,0,0.0494981206861247,0,0,0.00959207812611405,0,0,0.0250467592091532,0,0,0,0,0.0613638290480498,0,0,0,0,0,0,0,0,0,0.056569474982276
X002142.CH.EQUITY,0.156995879030388,0,0,0,0,0,0.0783618274137711,0,0,0,0,0,0,0,0,0,0,0,0.504790123724304,0,0,0,0,0.0771444726243325,0,0,0,0,0,0,0,0,0,0,0,0.110214216531446,0,0,-0.044654278010515,0.0156805428918823,0,0,0,0,0,0,0,0,0,0.116738634813874,0
X600000.CH.EQUITY,0,0,0,0,0.244434256380377,0,0.0374482578110947,0,0,0,0.129474263289079,0,0.191476058778216,0,0,0,0,0.126879959598177,0,0.131998784843347,0,0.00759717029124398,0,0,0,0,0.0840341381743569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.20548528985189,0,0,0,0,0,0.0168102758425934,0.169652838335355,0,0,0,0,0.434482838101802,0,0,0,0,0,0,0.0304951964368285,-0.10462428345071,0,0,0.183577528567151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193253496876714,0,0,0,0,0,0,0,0,0,0.0926454490533387
X600016.CH.EQUITY,0,0,0,0.0710825737505913,0,0,0,0,0,0.0872523368951027,0,0,0.297344338297356,0,0.0530355209372997,0,0,0.35971317227384,0,0.102500573174635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0,0,0,0.432327066690128,0,0,0,0,0,0,0,0,0,0,0,0.00201288987378998,0,0,0.0909013787845181,0.18256553214738,0,0,0,0,0.0327159863446698,0,0,0,0.176693889377035,0,0,0,0.0183176635894754,0,0,0,0,0,0.0485309397160429,0,0,0.0308144315533781,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.211685478469788,0,0.0841240544933457,1.0842021724855e-19,0,0,0,0,0,0,0.237119418513114,0.0389131507430537,0,0,0.0452672291733821,0.00770611581785111,0,0,0,0,0,0.0845046822060896,0,0,0,0,0,0,0,0.0230091701979747,0,0,0,0,0,0,0.170280431451414,0,0.0706533936656148,0,0,0,0,0
X601009.CH.EQUITY,0.102367245584161,0,0.061331351555326,0,0.317581432293339,0,0,0,0,0,0,0.0125120221668794,0,0.0350703899363252,0.128312425358256,0,0,0,0,0.202568908539804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168818270124638,0,0,0,0,0,0,0.0336800606537754,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0942043228799527,0.0400368198143995,0,0.158005541723967,0,0.296690825286015,0,0,0,0,0,0,0.301021839755179,0,0,0,0,0,0,0,0,0,0.0386201552005923,0.0783455435984434,0,0,0,0,-0.00778599412156725,0,0,0,0,0,0,0,0,0,0.0392722910082654,0,0,0,0,0,0,0,0,0,-0.00274894589204392
X601169.CH.EQUITY,0,0.0585190887361288,0.218434979749695,0.285440114223609,0.0162821850446976,0,0,0.0244990891039155,0,0,0,0,0.0137703351358695,0,0,0,0.0456933280746957,0,0,0.108613421714634,0,0,0.0015912130631324,0,0,0,0,0.0848478249849897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391858867964287,0.123807184120768,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.141622084611862,0,0.0875519654831549,0,0,0.579832577631115,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.181579825088026,0,0,0,0,0,-0.199032679268355,0,0.0803998508835985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0928538730395163,0.36386132597152,0,0,0.360551303154647,0,0,0.0630028093365233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078571177523984,0,0,0,0.00141193843090117,0,0,0,0,0,-0.0143745697109103
X601328.CH.EQUITY,0,0,0.334569169636639,0,0.240682514526957,0,0,0,0,0,0,0.322043031844123,0,0,0.0813375730557708,0,0,0,-0.0710139892843913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00997408238128065,0,0,0,0,0.0762508871926165,0,0,0,0,0,0,0,0,0,0.0128365991395017,0,0.00705257016564883
X601398.CH.EQUITY,0,0,0,0,0,0.115186642757092,0,0,0.0349304954000843,0.0904690718272832,0,0.434174571319195,0,0,0,0.0791137110496857,0,0,0.0129946660851017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250753452103176,0,0,0.0196623557965126,0,0
X601818.CH.EQUITY,0.0479223867581487,-8.67361737988404e-19,0,0,0,0,0,0,0.402245696642165,0,0,0.0461511444440945,0,0,0,0,0,0.503389271439959,0,0.0168464235364733,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138319278044919,-0.0199991111252496,0,0,0,0,-0.0483591944475774,0.0333266538425453,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.523587667064673,0,0,0,0,0,0,0,0,0.143110704341478,-1.38777878078145e-17,0.243902184620282,0,0,0,0,0.0484289197236914,0,0,0,0,0,0.0961637314783909,0,0,0,0,0,0,0,0,-0.0343262894035863,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787033544533849,0,0,-0.0297544926563224,-0.0216092786652366
X601988.CH.EQUITY,0.126651066250543,0,0,0.139952068729305,0.124556474166508,0,0,0.00523579543704916,0,0,0,0.262103192934787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00912256248178359,0,0.174865581177699,0,0,0,0,0.0406824168951002,0,0,0,0.0624357296379138,0,0,0,0,0.0675885612603466,0,0,0.00686276496716616,0
X601998.CH.EQUITY,0,0,0.0764131187087454,0.137100888569406,0.195468651934255,0,0.250520671345876,0,0,0.217934054729664,0,0,0,0,0.169852358944915,0,0,0,0,0,0,0,-0.0619256330575275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646652559713779,0,-0.0505711778694704,0,0.0444016764029782,0,0,0.0453176458376271,0,0,0,0,0.00932989296555125
X601658.CH.Equity,0,0.130845180193459,0,0,0,0,0,1.15936521027539,0,0,0,0,0,0,0,0,0,0,0,0.47597483350864,0.195462986985214,0,0,0,0,0,0,-0.320190906802127,0,0.0641425228356164,0,0,0,0.169654924244181,0,-0.1670286234974,0,0.194368855675283,0,0.118908210429651,-0.218367194730987,0,0,-0.490041907644607,0,0,0,0,0,0,0.17102218701826
X601916.CH.Equity,0,0,0,0,0.375355199403487,0,0.310893756147186,0.168094959629748,0,0.0302716899969839,0,0,0,0,0,0,0,0,0.0592779088117671,0,0,0,0,-0.0147419464173966,0,0,0,0,0,-0.017554864592689,0,0,0,-0.101820116407506,0.152972364938682,0,0,0,0,0.0658613709812071,-0.0377724125578036,0,0,0,0,0,0,0,0,0,0.0348931799046852
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210344802355961,0,0,0,0,0.56678640440528,0.367124352883931,0,0,0,0,0,0,0,0,0,0,0,0,-0.154160978424338,0,0,0,0,0,0,0,0.138265311203801,0,0,0.192850461501481,0,0,0,0
X2388.HK.EQUITY,0,0,0,0.0397893113197091,0,-0.0254732017075375,0,0,0,0,0.084334549352978,0,0,0,0,0,0,0,0,0,0.442678935289666,0,0.0600067981837786,0,0,0.20685931092537,0,0,0,0,0,0,0,0,0,0.134270918357544,0,0,0.0128887572867457,0,0.0245322316017856,0,0,0,0,0,0,0,0.157442607668546,0,0.176725792766575
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243587575714671,0,0,0.376511200657494,0,0,-0.190599018969684,0,0,0,0,0,0,0,0,0,0,0,0,0.107264602027843,0.0118161445099949,-0.087071455972465,0,0,0,0.161479468132498,0,0,0,0,0.427833419211296,0,0.0542361416893019
