,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601288.CH.EQUITY,0,-0.0938689959020329,0,0,0,0,0,0,0,0,0,0.189001889533547,0,0,0.716335550244885,0.127665398470948,0,0,0.116085278806484,0,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.00205000733996349,0,0,0,0,0,0,0,0,0,0,-0.119667489680767,0,0,0,0,0,-0.0301679026663905,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.243412894549757,0,0.426554393149756,0,0,0.00132852374025013,0.139621605124036,0,0,0,0.00557576596457891,0,0,0,0,0,0,0,0.0919195794650252,0,0,0.0259647423082382,0,0.0637667551006626,0.0303434961144125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534412990320163
X601398.CH.EQUITY,0,0.246013619746778,0,0,0,0.0441808964601964,0,0,0,0,0.0915109424669829,0,0,0,0,0,0.403595649407747,0,0,0,0,0,0,0,0,0,0,-0.139438224993332,0,0,0,-0.192691882410796,0,0,0,0,-0.144541047521739,0,0,0,0,0,0,0,0,0,0,0.0939123382373614,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.332460590470925,0,0,0,0.0437457217429559,0,0,0,0,0,0,0,0,0,0.0649011126864565,0,0,0,0,0,0,0.00318917125018547,0.0701042371806701,0,0.0271629290581828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100135003558998,0
X601939.CH.EQUITY,0,0,0,0,0.0499893450221586,0.0218864624771052,0,0,0,0,0.697722400292832,0,0.109010234208595,0,0,0,0,0,0.155235339803705,0,-0.0179211250955749,0.00772248704554665,0.0448126889925277,-0.0690441966230977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403770053721242,-0.0392727116321906
X601988.CH.EQUITY,0.0737662647874942,0,0,0,0,0.00898662338937643,0,0.281940362040483,0,0,0.100071278996383,0,0,0,0,0,0,0.572043126166245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128687525243655,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.0445486719091944,0,0,0,0,-0.102268311339456
X601998.CH.EQUITY,0,0,0,0.340481049662202,0,0,0.0822403256288055,0,0.284347379805448,0,0,0,0.19357107502461,0,0,0,0,0,0,0,0,0,0,0,0,0.168589475884363,0,0,0,0,0,0.000470358770802813,0,0,0,0,-0.12387311759323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.0912022809317483,0,0.198765871392758,0,0,0,0.0760606206713506,0,0,0,0.158428169111103,0,0,0,0,0,0,0,0.0107782514295273,0,0,0,-0.0635219119122285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786326685071133,0,-0.062288337991885,0,0,0,0,0.179674346230434,0,0,0,0,0,0,0.100123657954846
X601916.CH.Equity,0.0815725583764605,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.593820292849791,0,0,0,0,0,0,0,0,0,0.00470894343659893,-0.273497144698598,0,0,0,0,0.298294095807611,0,0,0,0,-0.0114593474950542,0,0,0,0,0,0,0.0358433930317076,-0.183721396489887,0.103880704805532,0.087358942338578,0,0,0,0.10381809029611,-0.0438228278995745,0,-0.0528265776469892,0,0.0658519784935647
X11.HK.EQUITY,0,0.13053338566325,-0.108440861738096,0,0,0,0,0,0,0,0,0,-0.0921069511582829,0,0,0,0,0,0,0,0.271485571536176,0.227828540063676,0.0769266269704924,-0.065273318393024,0,0,0,0,0,0,0,0,0.0611039831056682,0,0,0,0,0,-0.00895948472159949,0.095015942077307,-0.0982380125489447,0.0478828657091199,0,0,0.0200267708342974,0,0.219585851834235,0,0,0,0.0210742533454281
X2388.HK.EQUITY,0,0.078034467217612,0,0,0.0134219552091577,8.67361737988404e-19,0,0,0,0.0184864137775627,0,0,0.00888304812770806,0,0,0,0,0,0,0.414439668104004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163488784874806,0,-0.0341964693289829,0.0604491132278112,0.0349330298862893,0,0,0,0,0,0,-0.130685038475635,0.36919971757787,0,0,0.0636134165530318,0
X5.HK.EQUITY,0,0,0,0,0,0.152104419652531,0,0,0,0,0,0,0.173442634434127,0,0,0,0,0,-0.44850326833139,0.258926998565191,0,0,0,0,0,0,0,0,0,0,0,0,0.0759202501175518,0,0,0,0.225033262015548,0,0,0,0,0.0867003291591177,0,0,0,0,0.00891634157952222,0.258723444806394,0,0.204983966138539,0
X2886.TT.EQUITY,-0.124691706558382,0,0,0.151372258079095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472953948023314,0,0,0,0.045416081002312,0,0,0,0,-0.142390907541601,0,0,0,0,0,0,0,0,0,0,0.20976563939407,0,0,0.0541769483470933,0.260693434495282,0.228461378581709,0.142433603863764,0
X2891.TT.EQUITY,0,0.0163165075936257,0,0,0.384826520552689,0,-0.232209824481236,0,0,0,-0.0575671206680194,0,0,0,0,0,0,0,0,0,0.0145141331935545,0,0.567149048857367,0,0,0,0,0,0,0,0,0,0,0,-0.0160754213275423,0,0,0,0,0,0.0447994168135165,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215417954415615,0,0,0,0,0,0,0,0,0,0.0343643591831907,0.276512603862704,0,0,0,0,0.275224332306839,0,-0.00571038122040318,0.0279015654953012,0,0,-0.00159182913391171,0,0.149684280483113,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.274420765652286,-0.0749941393653317,0,0,0,0,0,0,0,0,0,0,0.0136181854029852,0,0,0,0.0254229062281173,0,0,0,0,0,0,0.0350149577326365,0,0,0,0.0144580776411124,0.0586351167802564,0,0.0355288908877982,0.493255038053752,-0.0496984401566444,0,-0.0372637985808848,0,0.00179976452786409,0,0.297077512065221,0,0,0,0,-0.0205991210136419,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112491721625784,0,0,0,0,0.111478322260574,0,0,0,0.144121389839581,0,0,0.0450083774769686,0,0,0.14735509919487,0.032131634972456,0,-0.0419174962916702,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0828788007410304,-0.0461422112094335
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.062579753652203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398777277281491,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118427563946432,0.139862520334674,0,0,0,0,0,0,0,0.0538596625374865,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00404809942946233,0,0,0,0,0,0,0,0.0348665128106367,0,0,0.0282454190665003,0,0.296673009280977,0.0337878113184841,0,0.357390612522198,0.00990259075229112,0,0,0,0,0,0,0.12191927956528,0,0,0,0,0,0,0.00905955008433175
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.0861177372730747,0,0,0,0,0,0.0395135095543513,0,0,0.0351774065032814,0,0,0,0,0.000890455090063939,0.0766944011416978,0.493595262845059,0,0.20651603174298,0,0.000719022774983136,-0.0548194641804417,0,0,0,0,0.0695806170228907,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307973891550659,0,0,0,0,0,0,0,0,0.0529138330518135,0,0,0.0835961180683869,0,0,0,0.114712118428559,0,0,0,0,0.0853710173950496,0.282210740905786,0.18348663927132,0,0.0285760174135725,0.0437205222975963,0,0.0202966982043496,0,0,0,0,0,0,0,0.0778823985351723,0
X600999.CH.EQUITY,0,0,0.134012398194367,0,0,0,0,0,0,0,0,0.277895831926059,0,0,0,0,0,0,0,0,0,0,0,0,0.0951480361121312,0,0,0,0,0,0,0,0,0,0.00435057038138168,0.0761840078433684,0,0,0,0.0609643956414953,0,0,0,0,0,-0.105148934984741,0,0,0,0,0
X601066.CH.EQUITY,0,-0.0284422024748599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000559202180299583,0.0826698860586824,0.533364220637276,0,0,0,0,0.162552214053762,0.0828738025476912,0,0,0,0,0,0.0125736461141842,0,0,0,0,0,0,0,0.0601348032276401,0,0
X601211.CH.EQUITY,0,0,0.033497947753214,0,0,0,0,0,0.0528352953462471,0,0,0,0,0,0,0,0.0608954170696319,0,0,0,0,0,0,0.0340124139305963,0,0.00223084681649648,0.133303652446945,0,0.208167734967694,0,0,0.182838892810598,0,0,0,0.335735395730173,0,0,0,0,0.0108774761242048,0,0,0,0,0,0,0,0,0.0558774246018034,-0.0861127313399035
X601236.CH.EQUITY,0,-0.143363720384966,0,0,0,-0.0333079746258438,0,0,0,0,0,0,0,0.0655779998096316,0,0,0,0,0,0,0.255763192087761,0,0,-0.130512028594764,0.0250548411744507,0,0.0796200884104482,0,0,0,0.288409433163986,-0.0714878823342293,0.246923152365894,0,0,0.201720171066702,-0.0530681442544216,0,0,0.209355134970787,0,0,0,0,0,-0.0501210656834579,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.101253621802213,0,0,0.0180737365404604,0,0,0,0,0,0,-0.0208107657014092,0,0,0,0,0,0.0268914766698038,0,0,0.204225757964879,0,0,0,0.313634393571676,0.0211739903419772,0,0,0.237362957061057,0.105924731960967,0,0,0,0,0,-0.0300914335452124,0,0.0383438592495955,0,0,0,0.0868479521327139,0,0,0,0
X601788.CH.EQUITY,0,0.0321343143436401,0,0,0,0,0.0457350133605873,0,0.00385637017264643,0,0,0,0,0,0.0359112027116268,0,0,0,0,0,0,0,0,0,0,0,0.0244962912125965,0.164400519551297,0,0,0,0,0,0.0259757724934045,0,0,0,0.212620252759821,0,0,0,0,0.0941377530810093,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.098517015411103,0,0,0,0,0,0.0766923464913235,0.0433139003910158,0,0,0,0,0.522422177878348,0,0,0,0,0.205164501001689,0,0,0,0,0,0,0,0,-0.0174772627792074,0,0,0,6.93889390390723e-18,0,0,-0.00568467541633189,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138631263450846,0,0,-0.380386820177854,0,0.0158771628475289,0,0,0,0.0519347784766939,0,0,0,0,0,0,0.281207582921027,0,0,0,0,0,0,0,0,0,0,-0.0296315954835605,0,0,0.043736908545564,0,0,0,0,-0.0312822788979028,0,0
X601696.CH.Equity,0,0,0,0,0.072943251063125,0,0,0,0,0,0,0,0,0,0,0,-0.183860707347588,0,0,0,0,-0.265641567952762,0,-0.152903348648269,0,-8.67361737988404e-19,0,0.0949235623093274,0,0,0.307877775465348,0.164570642639103,0.0333128482524721,0,0.20381893687464,0,0,0,0,0,0,0.458749942746052,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.064559551702202,0,0,0,-0.0763879287152642,0,0,-0.247732784153831,0,0,0,0.0676531580529838,0,0.094896764567176,0,0,0.0623377584844519,0,0.327435309453408,0,0,0,0,0,0,0.133896910170463,0,0,0,0.0372427795576674,0,0.190911445589735,-0.216895175363498,0,0,0,0,-0.0513522468856186,0,0.183139314576997,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.106976753097552,0,0,0,0,0,0,0,0,0,0.0595036407379201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838861069769192,0,0,0,0.24423267799688,0.349255324447062,0.0382850512498965,0,0,0,0.17062257450997,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0106357268004097,0.189676207160432,0,0,0,0,0,0.0598348022631488,0,0,-0.00770554481987388,0,0,-0.0397388690660893,0,0.231360152104354,0.0544808661698885,0,0,0,0,0,0,0,0,0,0.302032666327696,-0.0220588982115586,0,0,-0.112274775341535,0,0,0,0,0.167491548304766,0,0,0,0.0848554137180508,0,0
X601336.CH.EQUITY,0.21077653378602,0.0556559510409061,0,0,0,0.0111445856416113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857978831566787,0.0253262498153669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193093086083669,0,0,0.0462411197452286,0.276409734339045,0,0,0,0,0.0275776365835961
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0729800499107524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0229510761168779,0,0,0,-0.0915709207371837,0,0.0791782613887336,0.862957507956773,0,0.110093800777616,0,0,0,0,0.222663411922648,0,0
X601628.CH.EQUITY,0,0,0,0,0.0739556028983961,0.246097528723539,0,0,0,0,0,0,0,0,0.000653618340181229,0,0,0,0,0.0676130489338109,0.0207174983597755,0,0,0,0,0,0,0,0,0.0296642365736991,0,0,0,0,0,0,0.140019692352868,0,0.0770268005300367,0,-0.090818424103905,0.149396589321498,0,0.140937323823909,0,0,0,0,0,0,0
X1299.HK.EQUITY,0.143530935354134,0,0,0,0,0,0,0,0,-0.158359435787638,0,0.0839326577350293,0,0,0,0,0,-0.0802081114983513,-0.0447766963193756,0.0764534765116663,0.453732544631529,0.00869931131841578,0.181878019636378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301066022867701,0,0.116981571878632,0,0,0,0,0,0.190583765089195,0,0,-0.0741136803208935
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0865654390275488,0,0,0,0,0,0,0,-0.041533541005561,0,0,0.239389612333108,0,0,0,0,0,0,0,0,0,0,-0.00919513345052621,0,0,0,-0.0974878880078263,0,0,0,0,0,0,0,0.0093859735477454,0,0.810229742195212,0.00744610424534847,-0.0540964935188449
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0845168028867848,0,0,0,0,0,0,0,0.248067281813065,-0.00278717336564143,0,0,0,0,0,0,0,0,0,0,0,0.0125540284429925,0,0,0,0,0,0,0,0,-0.00561301138766282,0.153805770323285,0,-0.267301289681239,0.909024921497702,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.0267623959724477,0,0,0,0,0.0197745317230175,0,0,0,0,0,0,0,0.0800301131526063,0.355064769868966,0,0,0,0,0,0,0,0,0,0,0,0.109322258774121,0,0,0,0.0189913735304944,0.0977861846960995,0.0339430113014846,0,0,0,0,0,0.0823888133120345,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00155726160346545,0,0,0.141617193435873,0,0,0,0,0,0,0,0.0630874876230569,0,0,0,0,0.343359207812985,0,-0.475414886117886,0,0,0,0,0,0,0,0,0,0,-0.304576389115944,0
