,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0511611155626963,0,0.105892593825107,0,0,0,0.0288244625781195,0.0882932378600893,0,0,0,0,0,0,0,0.138022895364088,0,0,0.0185429917313778,0,0,0,0,0,0,0,0.0803551882358389,0,0.130205392402351,0,0,0,0,0,0,0,0.0261701793260734,0,0,0,0,0.205535729230203,0,0,0,-2.16840434497101e-19,0,-0.050757870924867
X002142.CH.EQUITY,0.0712011403437003,0,0,0,0,0.161677720495927,0,0,0,0,0,0,0,0,0,0.238445875131285,0.0652666867298052,0,0,0,0,-0.122009511371004,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229150029015002,0,0.20031434769765,0,0,0,0,-0.110604258931367,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.103462540276044,0,0,0.371940394777499,0,0,0,0.272619736880289,0,0,0,0,0.0252069208964244,0,0,0,0.165413480160242,0.269041189504923,0,0.0122785203080089,0,0,0,0,0,0,0,0,0,0,0,-0.0386509184479458,0,0,0,0,0,-0.0368847117872597,0.0917950936644308,0,-0.0669553021481534,0,0,-0.0829116600663781
X600015.CH.EQUITY,0,0,-0.210253862494883,0,0,0.441582677740802,-0.26674387112902,0,0,0.344988870753155,0,0,0,0,0.0778435238175677,0.036861165515842,0,0.289660491280917,0,0,-0.26084132618472,0,-0.00231979512610638,0,0,0,0,0,0,0,0,0,0,0.0762963329286517,0.305772735871648,0.0503616927623872,0,0,0,-0.161846280963614,0,0,-1.0842021724855e-19,0,0,0,0,-0.0152534563695722,-0.175239630674903
X600016.CH.EQUITY,0,0,0.120518881092577,0,0,0,0,0,0.0403608717622042,0,0,0,0,0,0.105164880625536,0,0,0.142791582448855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290153982555701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0.285493202702512,0,0,0.165991749011383,0,0,0,-0.20282680926545,0,0.374203615935253,0.149170516718169,0.132912250443873,0,0,0,0.113388616221808,0,0,0,0,0,0,0,0,-0.111773117391333,0,0,0,0,0,0,0,0,0,0,0.250427400648923,0,0,0.0596936256550528,3.46944695195361e-18,0,0,0,0,0.167037926320795,0.00952288285001583
X600919.CH.EQUITY,-0.229346827493951,-0.251176389354298,0,0,0,1.19860689357179,0,0,0,0,0,0.0944211540619748,0,-0.0227145163369723,0,0,0,0,0,0.224273398421131,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0989485047188662,0.300124075454303,0,0,0,0,0,-0.18304615750824,0,0,-0.339031244085332,-0.147118082053925,0,0,0,0.164753623340189,-0.0314189051377529
X601009.CH.EQUITY,0.105200740925793,0,0,0,0,0,0,0,0.299023789104592,0,0,0,0,0.0732786432801806,0,0.0323324563830429,0,0,0,0.350448434635279,0,-0.13666995094755,0,-0.134642526322929,0,0,0,0,0,0,0,0,0,0,0,0,-0.053014718555208,0,0,0,0,0,0,-0.0673386767674456,-0.0400447069948514,0,0.169705957067704,0.104024571037757,0
X601166.CH.EQUITY,0,0,0.361755789183162,0,0,0,0,0.0260953110047034,0,0,0,0.244393006081887,0,0.139257049146253,0,0,0,0,0,0.062670145203277,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0243141275758061
X601169.CH.EQUITY,0,0,0.0618741206400093,1.10545733930458,0,-0.0829609265209217,0,0,0,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0.13902588347708,0,-0.173355601135653,0.0465586160074869,0.182785357569095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00715481229925954,0,-0.0165601050304991,-0.0286835571244971,0,0,0,0,0,0
