,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.051997506599807,0,0,-3.46944695195361e-18,0,0,0.260132448926899,0,0,0,0,0,0,0,0,0,0.181839611565672,0,2.77555756156289e-17,0,0,0,0.116888572242136,0,0,0,0,0,0,0,0,0,0,0,0,0.0318953670260204,0,0,0,0,0.322426288656557,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.271268449413751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406300463406228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0774385557680303,0,0,0,0,0,0,0,0.174955055700434,0,0,-0.0834991168026938,0.123009004926211,0
X600000.CH.EQUITY,0,0,0,0,0.0418388468716747,0,0,0,0,0,0.19602521213254,0,0.311681592835113,0,0,0,0,0.202962947870757,0,0.145494755798772,0,0,0,0,0,0,0,0,0.0684566715225111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,6.93889390390723e-18,0,0.0652380216289277,0,0,0,0,0,0.447576106712948,0.32216398652986,0,0,0,0,0,0,0,0,0,0,0,0.176743226917059,-0.091698891101588,0,0,0,0.0229669122686037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469273018907103,0,0,0,0,0,0,0,-0.054963773194749,0,0.0769951409672745
X600016.CH.EQUITY,0,0,0.0742551180581981,0.0472221873255568,0,0,0,0,0,0.220756723388561,0.144309551148319,0.109238501835767,0.256302879388435,0,0,0.0438337623438424,0.0461443056511724,0,0,0.04358214090311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0722970841653319,0,0,0,0,0,0,0,0.398742172125501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202207699287389,0,0.0446320999420254,0,0,0,0,0,0,0,0,0.0961150171853307,0,0,0,0.0621018107363594,0,0.0793626953254903,0,0,0,0,0.017297231381288,0,0,0,0
X600919.CH.EQUITY,0,0,0.000621663389811677,0,0,0,0,0.178004814831334,0,0.170820030531369,0,0,0.0912671928974693,0,0,0,0.0379464641027367,0,0,0.163477404376436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15798688926087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.192805871315106,0,0.0479712352535982,0,0.143850597530045,0,0,0,0,0,0.0184169339100178,0.00347210441593408,0,0,0.0620794935566026,0,0,0.10698005887355,0,0.202850997170454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925724001911064,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.057262503394678,0,0,0,0,0
X601166.CH.EQUITY,0.0857758000909224,0,0,0.0445002871995101,0.0693384732251994,0.214426740035988,0,0,0,0.094800933779833,0,0,0.0811226566162411,0.0176450901543135,0.184501372888568,0.0923488494457347,0,0,0,0,0,0,0,0,0,0,0.0649090690588989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312928699699963,0.037719200475588,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0791395047511753,0.160107072412274,0,0,0.146204871534766,0,0,0,0,0,0,0,0,0,0,0,0.000789631356323399,0.531181020211088,0.0340660627658202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00367298994359323,0,0,0,0,0,0,0
