,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.204907522919656,0,0.102476703726924,0.0606261839532263,0,0,0.0479258051010139,0,0,0,0,0,0,0,0,0.0910370585471498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619841320876722,0,0,0,0,0,0.0223789788897906,0.144783950439066,0,0.0369605087413236,0,0.115215788180936,0,0,0,0,0
X002142.CH.EQUITY,0.0262285335339934,0,0,3.46944695195361e-18,0,0,0.0129976120956986,0.281019981288935,0,0,0.099884890416377,0,0,0,0,0,0.0513709983433793,0,-0.00851437576249841,0,0,0,0,0,0,0,0,0,0,0,0,0.178441283791994,0.117667180726324,0,0,0.0214290526371819,0,0,0,0,0,0,0,0.163262892667281,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.238949173536918,0,0,0.201855121786889,0,0.177468784349117,0,0,0,0,0,0,0,0.0205047402451032,0.185855788652144,0.0329119169342796,0,0,0,0.123569409910263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.20097575936585,0,0.119786335782241,0.239449986605383,0,0,0,0,0,0,0.047394974971143,0,0,0.495380079584121,0,0.255457807973928,0,0,0,0,0,-0.0213414826961719,-0.181113126116521,0,0,0,0,0.0141640285843117,0,0,0,0.22610652932692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390619774496936
X600016.CH.EQUITY,0,0.016669754032823,0.170076299086269,0.285428766707974,0,0,0,0,0.267921241055467,0.00683991752544172,0.0636071585907146,0.108000615211672,0.0955663144218293,0,0.0236575995854317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0447565769464228
X600036.CH.EQUITY,0.55207349894931,0,0,0.180421328964121,0,0,0,0,0,0,0,0,0.0118982784526432,0.0074875608385563,0.116896131663256,0,0,0,-0.102576444077109,-0.0366834305964429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103960978970196,0,0,0,0,0.0754504400289211,0,-0.099870325099972
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.303266656471685,0,0.0945009526813755,0,0,0,0,0,0,0,0,-0.101405888996115,0.00263801302188153,0,0,0,0,0,0,0,0,0,0,0,0,0.153282374973378,0,0.358739541750037,0,0,0,0.207102828384976,0,0,0,-0.102462881671892,0,0,0,0,0,-0.164098933323763
X601009.CH.EQUITY,0.101564202312583,0.0663887856939581,0,0,0,0.179606315690204,0.251026884799867,0,0.281362327774657,0,0,0,0,0,0,0,0,0,0,0.216255200394568,0,-0.0377556815143961,0,-0.0548475754387167,0,0,0,0,0,0,0,0,0,-0.0124686115861665,0,0,-0.0729884211549256,0,0,0,0,0,0,0,-0.0542244122672283,0,0,0.167223264953365,0
X601166.CH.EQUITY,0.0152591724723124,0,0.217813792606375,0,0.130882419478807,0.0255820682265219,0,0.114386582480848,0,0,0,0.0564182611568328,0.181319077074848,0,0,0.194072648598288,0,0,0,0,0,-0.0745111507344706,0,0,0,0,0,-0.00245721373703256,0,0,0,0,0,0,0,0,0,0,0,0,-0.0306650500712926,0,0,0,0,0,0,0,0.00531372229043707
X601169.CH.EQUITY,0,0,0,0.164496995620762,0,0.176757650528702,0,0,0,0,0.327795977699108,0.232701121347342,0,0,0,0,0,0,0,0,0,-0.0100049664057082,0.045087188603514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259537201224065,0,0,0.120950285618912,0,0,0,0,0.0652077958947173
