,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0531445335481491,0.360420812681088,0,0.0181425329884456,0,0,0,0.179477039238931,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.102914250652045,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163830611155106,0,0,0.177651418405537,0,0,0,0,0,0.0515687368102334
X002142.CH.EQUITY,0.154564580101469,0,0,0,0,0.115953284424726,0,0,0,0,0,0,0,0,0.244397828693011,0,0,0,0,0,0,0.41672849486091,0,0,6.93889390390723e-18,0,0,0,0,0.189053492877174,0,-0.321436138937164,0,0.0893629746655469,0,-0.0269567685588635,0,0,0,0,0,0,0.110702980558727,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.145331529473136,0,0.0758188190007541,0,0,0,0,0,0.166871790879068,0,0,0,0.0345170712138598,0,0,0,0.0050883984180937,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.131569455502578,0,0,0,0,0,0,0.371890694309662,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0616973912736075,0,0,0,0,0,0.0260948531897946,0.089697508961875,0,0,0,0,0.428378627339354,0,0,0.148250526472655,0.0217724598536104,0,0,0,0,0,0,0,0,0.0409967162341834,0,0,0,0,0,0,0.0763549515633178,0,0,0,0,0.165670072077742,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208542432694535,0,0,0.295514525215851,0.295453816572724,0,0,-0.326936633369231,0,0,-0.0887852742656406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158084871876233,0,0.0611182632733139,-0.096007826877687,0,0,0,0.282931148645575,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.27687751398358,0,0,0,0,0,0,0,0,0.428612517725095,0,0,0,0,0,0,0,0,0,0,0,0.181848252954765,0,0,0,0,0,0,0,0,0,0.0766184555693728,-1.38777878078145e-17,0.0279570863007775,0.25510326482535,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.363289149668063,0,0.0798741968819386,0,0.032865889218381,0.166011906325731,0,0,0,0,0,0,0,0,0,0,0,0,0.342919862412657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0954211535038498,0,0,0,0,0,0.124651835395907,0,0,0,0,0,0,0,0,0.150301222270689,0,0,-0.0166073649391884,0.203353393966364,0,0,0.22298738736173,-0.114467043504784,0,0,0,0,0,0,0,0,0.265270320932018,0,0.042951244924749,0,0,0,0,0,0,0,0,0,0.0581008500119113,0,0,0.0275715479709512,0
X601009.CH.EQUITY,0,0.00491697044755809,0,0,-0.150305180937272,0,0.466085456516273,0.195743331414647,0,0.30766525712675,0,0,0,0,0.0952117401472037,0,0,0,0,0,0,0,0,0,0,0,0,0.099972062457592,-0.13502664367816,0,0,0,-0.109161357204347,-0.175472136425285,0,0,0,0,0,0,0,0,0,0,0,0,0.384412790632781,0,0,0,0
X601166.CH.EQUITY,0.0465951378328905,0,0,0,0,0,0,0,0.406799946628084,0,0.119405140840305,0,0,0,0,0,0,0.158064116129581,0,0.0801677437494598,0,0,0,0,0,0,0,-0.219970789955292,0,0,-0.0965433811039849,0,0,0,0,0,0,0,0.0213418705407129,0,0,0,0,0,0,0,0,0,0,0.246791296548814,0
