,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.178148558351034,0,0.0873064501101096,0.00268975563420326,0.0286993968496494,0,0,0,0,0,0,0,0,0.062446225245045,0,0.1182325191087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108734791255309,0,0,0,0,0,0.0233412699575723,0.167862087309303,0,0,0.0461080070344815,0.0640022080127698,0,0,0,0,0
X002142.CH.EQUITY,0.0360496471620779,0,0,0,0,0,0.0263146833486814,0.212043801534987,0,0,0,0,0,0,0,0,0.0446609419096351,0,0,0,0,0,0,0,-0.102907427961875,0,0.129784838956054,0,0,0,0,0.139715410708885,0,0,0,0,0,0,0,0,0.190064621804647,0.0816264727675558,0,0.093862997618938,0.134709952750046,0,0,0,0.0311823785774813
X600000.CH.EQUITY,0,0,0,0,0.171123238070245,-6.93889390390723e-18,0,0,0.268904242255441,0,0.207753005146242,0,0,0,0,0,0,0,0,0,0,0,0.146140702748675,0,0.185505374329604,-0.0466074291769594,0,0,-0.0258564489228202,0,0,0,0,-0.0138976623993541,0,0,0,0,0,0,0,0,0,0,0.111160530292356,0,0,0,0
X600015.CH.EQUITY,0.153076592381868,0,0,0,0,0.349383541566037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19281726645839,-0.38031614944814,0,0,0,0,0,0,0,0,0,0.021501580517094,-6.93889390390723e-18,0.139861445155536,0,0,0,0,0,0,0,0.0450404310485103,0,0,0,0,0
X600016.CH.EQUITY,0.0492682909307375,0.0688252296668959,0.274692347637846,0.211225012502566,0,0,0,0.0226551068877069,0,0.0390845244832847,0.11002072200508,0.147342177960621,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0473176137917823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944360579223097,0,0,0,0,0,-0.0136798899748533
X600036.CH.EQUITY,0.771739549075056,0,0,0.159588459691833,0,0,0,0,0,0,0,0,0,0,0.0310681552300855,0,0,0,-0.179063045703811,-0.0541534320117555,0,0,0,0.0244768602782532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017772102031234,0,0.0843890387272462,0,0.0122374892509273,0,0,0.0482815313961302,0.0822837136889066,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.371324864313988,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.014112917546944,0,0,0,0,0.00311718198343511,0,0,0,0,0.268905915964441,-0.0762273362875198,0.256488819377869,0,0,0,0.0855377653338989,0,0,0,0,0,0,0,0,-0.00764056040118264,-0.0185505650778696
X601009.CH.EQUITY,0.116981026688818,0,0,0,0,0.184099887243019,0.118368550703558,0,0.274189871911148,0,0,0,0,0,0,0,0,0,-0.0517114479502579,0.248134313805953,0,-0.0661981494211557,0,-0.0596354168807921,0,0,0,0,0,0,0,0,0,-0.0673914163625727,0,0,0,0,0,0.0397460561848867,0,0,0,0,0,0,0,0.218301858686212,0
X601166.CH.EQUITY,0,0.0249480699141636,0.255469280877475,0,0,0,0,0.175752735031199,0,-8.67361737988404e-19,0,0.120408267683199,0.11805801599253,0.207890942782904,0,0,0,0,0,0,0,-0.00697866133509925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0347524619271801,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.128091931918581,0,0.27483609875471,0,0,0,0,0.213070684222336,0.216498711006641,0.0511430627225325,0,0,0,0,0,0,0,0,-0.00989763568669467,0.0944614442781552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844375355013361,0,0,0,0,0.0265558404353803
