,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.256505418899387,0,0,0,0.0590705007901012,0,0,0,0,0,0,0,0,0,0,0,0,0.208936471022019,0,0,0,0,0,0,0,0.0264173752127825,0,0,0,0,-0.0389383019648045,0,0,0,0,0,0,0,0.341517438920538,0,0,0.048660655366374,0,0.0165409760539695,0,-0.00818439572634372
X002142.CH.EQUITY,0.155342597815,0,0,0,0,0.265206183845403,0.087722769284117,0,0,0,0,0,0.0651983601908818,0,0,0.0310916892874134,0,0,0,0.129909768003281,0,0,0,0,0,0,-0.0277362895447071,0,-0.0237361676708413,0,0,0,-0.0291631136373893,0,0,0,0,0,0,0,0,0,0,0,0.0274680676477277,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.159457765013896,0.0345750333871544,0.0313391073261569,0,0,0,0,0,0.264618683646624,0.0527203933204326,0.0264807532804107,0,0,0.184891528975002,0,0,0,0,0,0,0,0,0,0,0.063574184816654,0,0,0,0,0,0,0,0.0719910479696732,0,0,0.0220255382355923,0,0,0.0454092373752352,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.225065400468731,0,0,0,0,0,0,0,0.30096370930272,0,0,0,0,0,0,0,0.126601636936178,0,0,0,0,-0.093328198621412,0.335649773011915,0,0,0,0,0,0,0,-0.0223542649119596,0,0,0,-0.0278197262850889,0,0,0,0,0,0,0,0,0,-0.0103377030206131,-0.0369615954718532,0,-0.0537806889115615,0
X600016.CH.EQUITY,0,0,0.0826318148087803,0.161225851724543,0,0,0,0,0,0,0,0,0,0,0.161205839342848,0.0187890959455082,0,0.217450276484117,0,0,0.1550577964579,0,0,0.105595741081831,0,0,0,0,0.0170663942542499,0,0.0291154009289182,0,0.0214189777776507,0,0,0,0,0,0,0.119626835879802,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.197034740420408,0.39136392253104,0.0824200458915263,0,1.73472347597681e-18,0,0,0,0,0.0343883419605087,0,0,0,0,0,0,0.0193518045810289,0,0,0,0,0,0,0,0,0,0.152955455035833,-0.0181909776798598,0,0,0.120981123189522,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.0136466560507911,0
X600919.CH.EQUITY,0,0.053458404505873,0,0,0,0,0,0.020165234933118,0,0,1.38777878078145e-17,0,0,0.163880637179134,0.0665980224704614,0,0,0,0,0,0.166541330192022,0.0207178487314855,0.0200520249752423,0,0,0,0,0,0,0,-0.0661350821442512,0,0,0,0,0,0,0,0,0,0,0.195493564032188,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,-1.73472347597681e-18,0,0.284557466164126,0,0,0,0.0289510421069511,0.243153833528805,0,-0.0120472488562328,0,0.0247868784420257,0,0,0,0,0,0,0,0.0774014694069664,0,0.00904022226927972,-0.0373672723922366,0,0,0,0,0,0.0817599717304286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.103892663678529,0,0,0.0616030554300099,0.485188325681861,0,0.287768873787375,0,0,0,0,0,0,0,0,0,0.0853618282305602,0,0,0,0,0,-0.0893128168156295,0,0,0,0,0,0.0327353135102581,0,0,0,0,0,0,0,-0.11546896302719,0,0,0,0,0,0.0738934881771307,-0.032314421286755,-0.0966274161492753,0,0.0225672374959082,0
X601166.CH.EQUITY,0,0.183961941106373,0,0,0,0.0890160276795258,0,0,0.181524072391085,0,0,0,0.0275687576842689,0.150447874296127,0,0,0,0,0,0.0180938934959869,-3.46944695195361e-18,0.28365569249756,0,0,0,0,0,0,0,0,0,0,0.0144243428806338,0,0.0195533071455769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00719398512791025,0
X601169.CH.EQUITY,0,0,0,0,0.130335150241096,0,0,0,0,0,0,0.197474903508936,0,0.00885135211461779,0.0690459423053145,0,0.142070026631561,0,0,0.0543207238295549,0.00856627995207178,0,0,0,0.351087421129076,0,0,0,0,0,-0.0488072662796525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0916234933447116
