,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.281259505496316,0,0,0,0.239254556604705,0.448043594631761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0932696521716323,0,0,0,0,0,0,-0.159953324938829,0,0.037993394703866,0,0.0886313266209843,0,0.0664545800191793,0,0,0,0,0,0,-0.19699921691865,-0.149121634040534
X002142.CH.EQUITY,0.026955901449599,0,0,0.0400150479676594,0,0.490102859237771,0,0,0,0,0,-0.0664794379803641,0,0,0,0,0,0,0,0,-0.0972518056447822,0,0.0496168124533911,0,0,0,0,0,0,0,0,0,0,-0.035539411592536,0,0,0.0898028227628424,0,0,0,0,0,0,0.278092011605933,0.049266757330053,0,-0.211580889941889,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0450411431188963,0,0,0,0.0441107537682317,0,0,0.0856117050819793,0,0.468435728250635,0,0,0,0,0,0,0,0,0,0,0,0.0614331150096751,0,0.101561649489257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696016766672648,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.139497582903718,0,0,0,0,0.000653565164237939,0.154485533864464,0.169269925412909,0.0583278828317487,0,0,0,0,0,0.00836484561865483,0.117432098964231,0,0,0,0,0,0,0,0,0.00991925822106967,0,0,0,0.168796821247941,0,0,0,0,0.0789789801085515,0,4.33680868994202e-19,0.0518838771728076,0,0,0,0,0,0,0.089465923044111,0,0.0389909166751964,0,0,0.0451528149836496,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.193402972027054,0,0,0.0486899136218647,0,0.171233684716711,0,0.080214417712471,0.0429664872694763,0,0,-0.0454080246169941,-0.0538489654400009,0,0,0,0,0.0128282390581947,0,0,0,-0.0457325971594474,0,0,-0.3376409564121,0,0,0.176986314577682,0.773083871310432,0,-0.216620804750357,0,0,0,0,0.09264830866013,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.218696396268528,0.217264029444998,0,0,0,0,0,0.201396900035733,0,0,0,0,0,0.142887357947654,0,0.0766434839247894,0.0773876272069846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.00303721854432933,0,0,0,0.0663945099322882,0.190720395221656,0,0,0,-0.043813529869622
X600926.CH.EQUITY,0,0.120519091708187,0,0,0,0,0,0,0.0619445993233859,0,0,0,0,0,0.179670067094012,0,0.321855513253218,0,0,0,0,0,-0.082340582261089,0,0,0,0,0,0,0,0.0350561267610725,0,0,0,0,0,0,0.0390824232816873,8.67361737988404e-19,0,0.0129732425237877,0,0,0,0,0.186458441224832,-0.000530088177869306,0,8.67361737988404e-19,-0.0649487033462344,0
X601009.CH.EQUITY,0,0,0,0,0,0.141796881002351,0,0,-0.108870091606598,0,0,0.101018784069824,0.0066456529619473,0.27972247608709,0.20383102756974,0,0,0,0.0211572262956625,0,0,0,0,0,0,0,0,0.00272162863170605,0,0,0,0,0,0,0,0,0.127245904872264,0,0,0,-0.200575400297737,0.175274540173434,0.0202367870719088,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.14485440858092,0.0062742122622159,0,0,0,0.179536310271484,0.014560766659447,0,0,0,0,0,0,0,0.383313957740937,0.0686227655631127,0,0,0.0686095803051668,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0971969150820748,0,0,-0.164006100495521,0,0,0,0,-1.73472347597681e-18,0.0717807060933252,0,0,0,0,0,0.136768412527203
X601169.CH.EQUITY,0,0,0,0.150534459227646,0,0,0,0,0,0,0.250550550419197,0,0.250578942935549,0,0.0593822552659172,0,0,0.0578167249330545,0,0,0,0,0,0,0,0.113252017420068,0,0,0,0,0,0,0.0347989837570094,0,0,0,0.0121719852575491,0,0,0,0,0,0,0,0,-0.0404955440335235,0,0,0,0,0
