,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.190622493492947,0,-0.00104453838874659,0.257187934471458,0.140580594547205,0,0.0336096140106981,0.276232408590279,0,-0.2188241197723,0,0,0,0,0.347678111561101,0,0,-0.0514691579840875,0,0.041462980368301,0,0,0,0,0,-0.0520155960217322,0,-0.141767897780245,0,0,0,0,0,0,0,-0.0830766071102866,0,0,0,0,0,0,0,0,0,0,0.113680046305431,0,0.0421376066698862
X002142.CH.EQUITY,0,0,0,0,0.0303493470214007,0.130247817025365,0,0.0534858983290966,0.325618685044436,0,0,0,0.27491245578932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00503381481859279,-0.125142212573723,0,0,0,0,0,0,-0.135515198160999,-0.0264547586347962,0,0,0,0,0,0,0,-0.0286962549743135,0,0,0,0
X600000.CH.EQUITY,0.155221904230381,0,0,0.128983563437619,0,0.829082111546251,-0.172886307416039,-0.205936053360774,0,0,0,0,0,-0.125142087267055,0,0.276336533182505,4.33680868994202e-19,0,0,0,0,-0.319407725834676,0,0,0.0204688165193044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116506339364144,0,0,0,0,0,0,-0.0157618155541842,-0.103662570604218,0,0
X600015.CH.EQUITY,0,0,0,0,0.1853114586115,0,0,0,0,0,0.0743875548290587,0,0,0,0,0.0231893639234198,0,0,0,0,0.197672829876232,0,0.152636358027068,0.258113847576548,0,0,0,0,0,0,0,0,-0.0134237145804862,0.0562709237087661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.129816844032258,0,0.0285305451179151,0,0,0,0,0,0,0.0421619852638552,0.0249865550781457,0.254281351248035,0,0,0,0.382042704885367,-0.0970820264073282,0,0,0,0,0,0.130818806776399,0,0,0,0,0,-0.0606527856985542,0,0,0,0,0.033642844336281,0,0,0,0,0,0,0,0,0,0.121143346928078,0,-0.0142689240929498,0,0,0,0
X600036.CH.EQUITY,0.615976318336035,0.12915906509387,0,-0.0331122766456152,0,0,0,0,0,0,0,0,0,0,0.0766139523907478,0,0,0,0.100144340333063,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.236106139595518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.161454934282251,0,0,0,0.173776807740334,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0814094976435784,0.257666113721032,0,0,0.13056639876423,0.0576585417746143,0,0,-0.161414040540005,0,0.0933996606860201,0,0.327611598632612,0,0.315114836223311,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.204033586493204,0,0.00468766112550095,0,0,0.117653103009158,0,0,0,0,-0.0711661731667499,0,0,-0.13726087390483,0,0,-0.0285046315118559,0,0
X600926.CH.EQUITY,0,0.359462901188868,0,0,0,0,0.0941875102355548,0,0,0,0,0,0,0,0,0,0,0.311986492412401,0,0,0,0,0,1.38777878078145e-17,-0.217775804871892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299217911653374,0,0,0,-0.182205018901788,0.0240148475224837,0,0,0,0,-0.0431759845266642
X601009.CH.EQUITY,0,0,0,0,0,0,0.0482576516812319,0,0,0.265934615051989,0,0,0,0,0,0,0.212650948846481,0.107095945075601,0.00207945651247535,0,0.104098777426283,0,0.108530138829636,0,0,0.0170022168223934,0,0,0,0,0.0988894444313625,0,0,0,0,0,0,0,0,0,0,0,0,0.0300169792538633,0,0,0,0,0,0,0.0992612480632656
X601166.CH.EQUITY,0.360202256118981,0,0,0,0,0,0,0,0.053125006427838,0,0,0.0886223597091263,0,0.232831504378432,0,0,-6.93889390390723e-18,0,0,0,0.154557720297007,0,0,0,0,0,0,0,0,0,0,0,-0.0110643017757064,-1.73472347597681e-18,-0.0430272956401953,0,0,0,0,0,0,0,0.0751208048494082,0,0,0,0,0,0,0.00459946475048167,0
