,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170951759305818,0,0,0,-0.0729211360955746,0,0,0,0,0,0,0,0,0.109056988700695,0,0,0.359103592759871,0,0,0.144705586173105,0.139691885064717,0,0,0.13406953273482,0,0,0,0,0,0,0,0,0.00622797932890009,0.0833289982452613,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0777468638699503,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.114331100427224,0,0,0,0,0,0,0.00277828078205044,0,0.29051506705797,0,0.326029992807697,0.122139395824953,0,0.000670857047827971,0.00765165971853362,0,0,0,0.101252098198914,0,0,0
X600837.CH.EQUITY,0,0,0,0.0307818615515238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498441172682296,-0.182185238999073,0,0.132603258856904,-1.38777878078145e-17,0,0.293194156433772,0,0,0.12725244994401,0.115409088926826,0,0,0,0.238712338990488,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0631455330616453,0,0,0,0,0.0156499822087094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00570839512041824,-0.0449813871453697,0.16455109604854,0,0,0,0,0.176928690295777,0,0,0.0821778918271941,0.211183869188131,0.347572379196976,0.0675061338258238,0,0,0,0,0,0,0,0,0,0,0.0928975756401989
X600999.CH.EQUITY,0,0,0.0589876181753578,0.187189465442255,0,0,-0.136140658631603,0,-0.0158477771612075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124063604755824,0,0,0,0,0,0,0.199712863861815,0,0,0,0.378804236032269,0,0,0,0,0,0,0.0100114421790645,0,0,0,0,0,-0.0351350245909697
X601066.CH.EQUITY,0.0403744347927599,0,0,0,0,0,0,0,0,0,0.124619302240618,0,0,0,0,0,0,0,0,0,-0.0416003593393345,0,0,0,0,0.111720744461596,0,0,0.133596026699395,0.253958569411108,0,0,0,0,0,0,-6.93889390390723e-18,0.16802652844498,0,0,0,0,0,0,0,0,-0.164567781383883,0,0
X601211.CH.EQUITY,-0.0352729687955903,0,0,0,0,0,0,0,0,0,0,0,0,-0.0598697219938942,0,0,0,0,0,0,0,0,0,0.0650161003590554,0,0,0,0.0745027370447485,0,0.16521933716281,-3.46944695195361e-18,0.0512607267004153,0.15037005913516,0.355573282653324,0,0,0,0.222869360495009,0,0,0,0,0,0,0,0,0.0332355528304468,0,-0.0599595181937836
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129437803876016,-0.48112607853583,0,0,0,0,0,0,0,0,0,0.367478733637802,0,0,0.0107410616301548,0.0839980055411809,0,0,0,0,0,0.510062403856865,0,0,0,0,0,-0.214663963343963,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,-0.056835461790009,-0.0154048727530533,0,-0.0452842228525846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00768086248679152,0,0,0,0.48743256806709,0.1466463689687,0,0,0.136423257214892,0,0.10103617925298,0,0,0,-1.73472347597681e-18,0,0,0.121619858774988,0,0,0,0.042912828553302,0.049107632789861
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.181304950063038,0,0.398320050697432,-0.0411885266876155,0,0,0,0,0,-0.0558163954876361,0,0,0,0.601602830302781,0,0,0,0.0907861263375385
X601318.CH.EQUITY,0,0.0688861939836789,0.120463538839916,0,0,0,0,0,0,0.173488211066423,-0.20232011910896,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776666100769475,0,0,0,-0.0148639507317984,0,0,0,0,0,0,0,0,0,0,0,0,0.306894292047299,0.277742553766775,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.125442681014878,0,0.0435589289019639,0,0,0,0,0,0.0601861340922341,0,0,0,0,0,0,0,0,0.0329566824480116,0,0,0.0370284439286851,0.361032964056434,0,0,0,0,0,0,0.107904357380819,0,0,0,0,0,0,0,0,0.191749818358354,0,0.0734916818649689,0,0,-0.105925690953861
X601336.CH.EQUITY,-8.67361737988404e-19,0.0520762058068205,0,-6.93889390390723e-18,0,0,0,0,0.226533688310652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265329889504711,0,0,0,0,0,4.33680868994202e-19,0,0.235595884134447,0,0,0,0,0,0,0,0,0,-0.0371293690037374,0.350820539748827,0.0889587309376928,-0.0325801087000501,0.124347111358348
X601601.CH.EQUITY,0.511470550234531,0,0,0,0,0,0,0,0.00903768830596574,0,0,0,0,0,0,0,0,0,-0.0945913653498806,0,0,0,0,0,0.163145441839885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0.157489420640961,0,-0.12441293910113,0,0,0
X601628.CH.EQUITY,0,-0.192738945978869,0,0,0,0,0,0.0599367096025332,0.023308148292107,0,0,0.596089502308082,0,0,0,0,0,0,0,0,0,0,0.0605077318632081,0,0,0,0,0,0,0,0,0,0,0,0,-0.021816467375929,0,0,0,0.16539450718409,0.129109741073859,0,0,0,0,0,0,-0.11199072577002,0
X1299.HK.EQUITY,-0.182256184871223,0,0,0,0,0.0657441068584674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316497610504996,0,0,0,0,0.109679373477167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275804764049239,0.134121874210055,0,0,0,0,0,0.0601425322248488,0,0.0748390748828634,0
X2881.TT.EQUITY,-0.192927103688628,0,0,0,-0.0941851943957627,0,0,0,0,0,0,0,0,0.161960389830928,0.0338567001790993,0,0,0,0.155888223195108,0.160994585255381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470504014562328,0,0,0,0,0.131359133213304,-0.0530625550239437,-0.0110474105393808,0,0,0.687861503333129,0,-0.100674845157394
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0588799025441127,-0.026107753867061,0,-0.179562663403682,0,0,0,0.183717176069538,0,0,0,0.0200722402215516,0.0623791186942562,0,0.00841166520909503,0,0,0,0,0,0,0,0.024053133924865,0.0453595045532752,0,0,0,0,0,0,0,0.0327575422630516,0,0,0,0.289809972903946,0,0,-0.00933469017508347
X267.HK.EQUITY,0,0,0,0,0,0.144600718486735,0,0,0,0,0,0.0253433620411871,0,0,0,0,0,0,0,0,0.147408870366348,0,0,0.0352759096774006,0,0.124600483750361,0,0,0.05105830504925,0,0,0,0,0,0,0,0,0,0.117095797922986,0,0,0,0,0,0.118606629606791,0,0,0,0.0448452716202535
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776954702682849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845250121908906,0,0,0,0,0,0,0
