,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.16430158448914,0.0667713056761629,0.104609510876653,0,0,0.13689096229487,0,0,0,0.138290109623997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310899762518854,0,0.0866463925641008,0,0,0.0939497766003871,0.0464631293604965,0
X002142.CH.EQUITY,0.0119239348565339,0,0,0.19003712323591,0,-6.93889390390723e-18,0,0.206806123836995,0,0,0.22604893256511,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339253851527871,0.143277383393698,0,0,0,0,0,0,0,0,0,0,0.0688711262627426,0,0,0,0,0,0
X600000.CH.EQUITY,0.0250324616560735,0.00650097632801547,0,0,0.178207417376529,0.189828361305631,0,0,0,-1.38777878078145e-17,0.0384307425013391,0,0.11998381663207,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0633188108632867,0,0,0,0,0,0,0,0,0,0,0,0.0415969053101753,0,0.0932857691541921,0,0,0.108438970599912,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0.56539802744751,0.0939780222475404,0,0,0.0522321675663229,0,0,0,0.118285838360545,0,8.67361737988404e-19,0,0.021311987548963,0,0,0,0,0,-0.0123422989755082,0.114908129596932,0,0,0.0128915824506893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102450732433232,0,0
X600016.CH.EQUITY,0,0,0,0.308739489337672,0,0,0,0,0.341674900794242,0,0,0,0.0246146738601557,0,0.0376728730909068,0,0.10562040632109,0,0,0,0,0,0,0.0927539543936709,0,0,0,0,0,0,-0.0105015669997919,0,0,0,0,0,0,0,0,0,0.0433857279882665,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.471657241309127,0.0740958302138427,0.315630053363588,0,0,0,0,0,0,0,0,0,0,0,0.0242189479961918,0,0,0,0,-0.0387507693647938,-0.0136300815409095,0,0,0.0705653205206972,0,0,0,-0.022135229961456,0,0,-0.0400745893889911,0,0,-0.00840673508023298,0,0,0,0,0,0,-3.46944695195361e-18,0.0629457445630391,0,0,0,0.0128301235941693,0,0,0
X600919.CH.EQUITY,0,0,0,0.255202132434155,0,0,0,0,0,0,0,0,0,0,0,0,0.276489608384289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631396948841713,0,0.244958236551072,0,0,0.0160144749596698,0,0.0601849298454677,0,0,0.0254077875582608,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.184209339510939,0,0.252536663317085,0,0,0,0,0.362446653466823,0,0,0,0,0,0,0.0250028395241689,0,0,-0.0369694172069986,0,0,0,0,0,0,0,0,0,0,0,0,0.072379829006991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243915102948686,0
X601166.CH.EQUITY,0,0.0112469562871756,0,0,0.101985312053108,0.148528523680093,0,0.0834595377052932,0,0,0,0,0.0523481865058818,0,0,0.226690694720789,0,0,0,0,0,-0.0622946411135518,0,0,0.0312896752606773,0,0,-0.0130863625148961,0,0,0,0,0,0,0,0,0,0,0.0558870781978423,0,0,-4.33680868994202e-19,0.198442854649192,0,0,0,0.0611466151847139,0,0
X601169.CH.EQUITY,0,0,0,0.00709117276951188,0,0,0,0,0,0,0.0294516738003544,0,0.037179548655187,0,0,0,0.155271856319675,0.185261460271886,0,0,0,0,0,0,0,0,0.0853314014858657,0,0,0.0244005558913899,0,0.109062822558449,0,0,0,0,0,0.0880056020352846,0,0,0.0852908741463266,0,0.0208107127295299,0.0678894166480627,0,0,0,0,0
