,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0171949860342957,0,0,0,0,0.0624475534884305,0,0,0.309432112619502,0,0,0,0,0,0.218803071525572,0.0686371313135379,0,0,0,0,0,0,0,0,0,0,0.0927507814149015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640562004921379,0,0,0.142530846997976,0,0,0,0,0.104001603800516,0.0375557854990294
X002142.CH.EQUITY,0.174559823074186,0,0,0,0,0.0660757488829113,0,0,0,0,0,0,0,0,0.354293856733359,0,0,0,0,0,0,0.361618228130504,0,0,-0.205515601417458,0,0,0,0,0.123622485735985,0,-0.151463989929762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968947059173723,-0.00632975429173854
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.218163877882133,0,0.0769169135951725,0,0.259632530762187,0,0,0,0,0,0,0,0,0,0,0,0.122325016605281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11529808098497,0,0.0157109358753767,0,0,0,0,0.0613172763013457,0
X600015.CH.EQUITY,0,0,0,0,0.092004618609461,0,0,0,0,0,0.0992441336916312,0.131050306910429,0,0,0,0,0.305156507268854,0,0,0.15471074809343,0.0398420821967844,0,0,0,0,0,0,0,0,0,0,0,0,0.043854518766758,0,0,0.0346684530113941,0,0,0,0,0.169885379304354,0,0,0.00534675102278842,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946435065515791,0,0,0.198735550727339,0,0.0779518682261619,0,0,0.312863902245643,0.233783182473839,0,0,-0.307018554415827,0,0,-0.00849896024078109,0,0,0,-0.19657495092744,0,0,0,0,0,0,0,0,0,0,0,0,-0.131623913880243,0,0,0,0.302297147679847,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.292456753592148,-0.0756522617457075,0,0,0,0,0,0,0,0.440870530651042,0,0,0,0,0,0,0,0,0,0,0,0.19863086210919,0,0,0,0,0,0,0.0969395591949098,0,0,0,0,0.121741649636597,0.142335055951535,0,0.0253897653788511,0,0,0,0,0
X600919.CH.EQUITY,0.0525583955638263,0.397973797723895,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.181498145291645,0,0,0,0,0,0.293893309733496,0,0,0,0,0,0,0,0.0109394230313205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235450845050351,0,0,0,0,0.0454006809675661
X600926.CH.EQUITY,0,0,0.0533432652830488,0,0,0,0,0,0.12009380011988,0,0,0,0,0,0,0,0,0.2439112029208,0,0.0301991315935467,-0.0415587859120524,0.220961963739378,0,0,0.199576881218359,-0.0662708467637815,0,0,0,0,0,0,0.0089098333489345,0,0.293002349490859,0,0.0781618371291291,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0343325294992505,-0.0232041988918001,0,0,-0.0356243486864703
X601009.CH.EQUITY,0,0.0114629597395182,0,0,3.46944695195361e-18,0,0.204816935331059,0.489335548758216,0,0.177069237876279,0,0,0,0,0,0,0,0,0,0.114434336459764,0,0,0,0,-8.67361737988404e-19,0,0,0,-0.107542676256873,0,0,0,-0.196075930838622,-0.00285320196977193,0,0,0,0,0,0,0,0,0,0,-0.063073819998321,0,0.277874535232245,0,0.0315432840251368,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.35652660903547,0,0.0745061196222497,0,0,0,0,0,0,0.152044192972074,0.0402514105098056,0.107708873780463,0,0,0,0,-0.0195718635738075,0,0,-0.197224362861502,0,0,-0.112594059768713,0,0,0,0,0,0,0,0.0373998034571683,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.264191264871916,0
