,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.111592529656632,0,0,0,0.0376876048781735,0,0,0.171768056313048,0,0,0,0,0,0.296758763743702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202455516672025,0.0409513952983755,0,0,0,0,0,0,0,0,0,0.158209067392089,0.0299331298860071,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0.533800429730165,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0.0282675682255474,0,0.0582189853662721,0,-0.0561729884386045,0,0,0,-0.320647292498307,0,0,0,0,0,0,0,0,0,0,0,-0.218389915355338,-0.0152241973541249,0,0.224135772724748,0,0.426364979403466,0,0.0188158529650401,0,0,0,0,0
X600000.CH.EQUITY,0.0262283576542158,0,0,0,0,0,0,0,0.0966399575407016,0,0.0770438981207147,0,0.468846870938318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442551912576746,0,0,0.109372241689468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.00440524094123992,0,0.317735376569026,0,0,0,0,0,0,0.287107399141404,0,0,0,0,0.0302371401870229,0,0,0.159105327951544,0,0.0753227696476722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812703385266316,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0409805626641715,0.0581672751922613,0,0,0.210370276974692,0,0,0.236700096714073,0,1.73472347597681e-18,0.241646911127472,0,0,0.100655087688375,0,0,0,0.0344789996260733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360311209747712,0.0485925645947368,0
X600036.CH.EQUITY,0.280331060883039,0.0185232996016598,0,0,0,0,0,0,0.205812712127676,0,0,0.0632024723501199,0,0,0.088576429616895,0,0,0,0,0,0,0,0,0,0.101829204602275,-0.0978387200578435,0,0,0,0,0,0,0.0676286173518047,0,-0.019074236036125,0.0532913977923631,0,0,0,0,0,0,0,0,0,0,0.159132792719392,0.00475550694741141,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.365035759241938,0,0,0.344230639289102,0,0,0.14721593874302,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.166147402309989,0,0,0,0,0,0,-0.00892871970389689,0,0,0,0,0,0,0,0,0,0,-0.0536368777220125,0,0,0,0.0123794557274479
X601009.CH.EQUITY,0,0,0.00996000246298518,0.0620762537626529,0,0,0,0,0.209318119917316,0.414027954859423,0,0,0.105480990156983,0,0,0.120838130096421,0,0.0020470873152988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.272852137046021,0,0.558823584688448,0,-5.55111512312578e-17,0,0,0,0,0.256501089152039,0,0,0,-0.0243049000247012,-0.0472485874364569,0,0,0,0,0.0145595956129053,0.0456082550731253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389746785397895
X601169.CH.EQUITY,0.0341200611021661,0,0,0.325321166165564,0,0,0,0.0389717688240636,0,0,0.0313870802361602,0,0.119835470837983,0,0.0105843421032818,0,0,0.0281222591626012,0,0.0318555566579095,0,0,0.0525829620901772,0,0,0,0,0,0.0785233453020805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192423711949986,0.0813432321733856,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0190348262745057,0,0,0,0,0,0.282605657179676,0,0,0,0.141209606779862,-6.93889390390723e-18,0,0,0.399979058319888,0,0,0.0698485759941066,0.0823717517189428,0,0,0,0,-0.112380995768507,0,0,0.0586065192121778,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
