,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.192015503036686,0,1.73472347597681e-18,0,0.0681821453120491,0,0,0.231408476767981,0,0,0,0,0,0,0,0,0.205989887617979,0,0,0,0,0,0,0,0,0,0,0,0.0781707574152059,0,0,0,0,0,0,0,0,0,0.0176676331286952,0.119333853480797,0.0432654100357876,0.105206012343816,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.363502342728438,0,0.0284709076544217,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.318736102274602,0,0,0,0,0,0,0,-0.093089855749855,-0.032132472278127,0,0,-0.198620952951835,0,0.0172418429832821,0.23865440737854,0,0.663496377947126,0,0,-0.0154208166678941,-0.0160898879204643,0,0,0.00556099288276832
X600000.CH.EQUITY,0.122520837938718,0,0,0,0,0,0,0.0387134793109626,0,0,0.102925619045163,0,0.447697717095821,0,0,0,0,0,0,0.054261303847363,0,0,0,0,0,0,0.0550672678795002,0.0982383017527352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.468794877297687,0,0,0,0,0.0462882594297996,0,0,0,0,0,0,0.0469909824631544,0.0354483896053639,0,0.0883623104479561,0.00710367286562097,0.0576291807823455,0,0,0,0,0,0,0,0,0,0.220142337834615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0513071703426054,0.10972022657812,0,0,0.182542077016,0,0,0.168201800772645,0,0,0.206985051484776,0,0,0.117942100253222,0,0,0,0.024394869111286,0,0.00536339886386637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268806990355972,0,0,0,0,0,0,0,0,0,0,0,0.0435764776312983,0.0754894126766359,0
X600036.CH.EQUITY,0.253602716406941,0.0325661604623512,0,0,0,0,0,0,0.242812603170988,0,0,0,0,0,0,0,0,0,0.00491083459684252,0,0,0,0,0,0.0758720415728366,-0.0456348244141057,0,0,0,0,0,0,0,0,0,0.0327682637391093,0,0,0.108811448410421,0,0,0,0,0,0,0,0.241086680606963,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.125710295909138,0,0.461385453694985,0,0,0.16557081041304,0,0,0.148473356653574,0,0,0,0,0,0,0.0595157763974077,0,0,0.0734078571584485,0,0,0,0,0,0,-0.0513900635607444,0,0,0,0,0,0,0,0.0480556044697932,0,0,-0.109228050268114,0,0,0,0.0306283555847511
X601009.CH.EQUITY,0,0,0,0.114170129675568,0,0,0,0,0.153235649619353,0.0679242081742093,0,0.0639938600979568,0.281817231152814,0,0.12688063553221,0.0135437200035965,0,0,0.014543419552241,0,0,0,0,0,0,0.0402811426576577,0,0,0,0,0.0759062636455791,0,0,0,0,0,0,0,0,0.0216490992062125,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.263588631790454,0,0.41461997431543,0,0,0,0,0,0,0.282071760211672,0,0,0,-0.0185125586842958,0,0,0,0,0.125889463706206,0,0.0226984307616958,0,0,0,0,0,-0.0129358039540385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144984236588056
X601169.CH.EQUITY,0,0,0,0.123552818671935,0.13792036136489,0,0,0,0,0,0,0,0.30841433781417,0.118122820164268,0.0460767033588696,0,0,0,0,0,0,0,0.0185597357728711,0,0,0,0,0.0209898676101919,0.185164589658116,-4.33680868994202e-19,0,0,0.0498808291860575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0879167706147465,0.120131163930052,0,6.93889390390723e-18,0,0,0.167514415476253,0,6.93889390390723e-18,0,0.0365743542877804,0,0,0,0.388126492673234,0,0,0.0723460397247676,0.0784452651468274,0,0,0,0,-0.0461824706171378,0,0,0.0785701727864074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0712249102076207,0,0,0,0,0,0,0,0.313462918723027,0,0.117391241964824,0.459423079101932,0,-0.00444721976437152,0,0,0,0,0,0.0336282443502946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107308982021611,0,0,0,0,0,-0.0121413239926256,0,0,0,-0.0492041295716848
X601328.CH.EQUITY,0,0,0.256141140084983,0,0.283631202403622,0,0,0.0712709289938498,0,0.165827709551062,0,0,0,0,0,0,0.117215603092949,0,0,0,0,0.045234247609503,0,0,0,0.012687539584303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052755009616541,0
X601398.CH.EQUITY,0,0,0,0,0,0.0370770512455048,0,0,0,0,0,0.190705672521645,0,0,0,-6.93889390390723e-18,0,0.238320643495185,0,0,0,0,0,0,0.0205413924159873,0,0.0751529816592386,0,0,0,0,0,0,0,0,0.013497937910323,0,0,0,0,0.0216392190266347,0,0,0,0,0.347021534491772,0,0,0,0,0
