,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.127563104202969,0.0549389894133601,0.152957765592357,0,0.019091305336942,0,0.053813319670955,0,0,0,0,0,0,0,0,0.121220820261802,0,0,0,0,0,0,0,0,0,0,0.0148163899997682,0,0,0,0,0.103413134296454,0,0,0,0,0.0209916859528103,0,0,0,0.0711061308525335,0.129237686646762,0,0,0,0,0,0
X002142.CH.EQUITY,0.102582745169862,0,0,0,0,0,0,0,0,0.0162818458520981,0,0,0,-0.0435985988733249,0,0.231732982228746,0,0,0,0,0,0,0.0990149617624775,0.0559638644451204,0,0,0,0,0,0,0,0.222634458415674,0,0,0,0,0,0,0.138729253842097,0.210806597886013,0,0,0,0,0.0850517851088047,-0.179277038024548,0,0,0.0455040306202597
X600000.CH.EQUITY,0,0,0,0,0,0.0444628914883031,-1.73472347597681e-18,0,0.50370659746265,0,0,0,0.259934331850285,0,0,0,0,0,0,0,0,0,0.161714335035021,0,0.146166127702383,0,0,0,0,0,0,0,0,0,0,0,-0.12899578952638,0,0,-0.00509869116892903,0,0,0,0.0495081396740377,0,0,0,0,-0.0708501237806278
X600015.CH.EQUITY,0.136599557939234,0,-0.261793481194278,0,0,0,0,0,0,0.222289795589624,0,0,0,0,0.0521564747002468,0,0,0.359918162477086,0,0,0,0,-0.0359435777644768,-0.0511750809336914,0,0,0,0,0,0,0,0,0,0.0427315586366798,0.151446782814063,0,0,0,0,-0.0921830225709915,0,0,0,0,0,0,0,-0.0358686876015574,-0.44637062593769
X600016.CH.EQUITY,0.0583307266626486,0.104182851054108,0.214949045213112,0,0,0,0,0,0,0,0,0.106737355676354,0,0,0.127124965485309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102546800611071,0,0,0,0,0.0505204402660196,0,0,0,0,0,0,0.111967315966211,0,-0.0666455809863393
X600036.CH.EQUITY,0,0,0,0.208582444194834,0,0,0.0222044238739829,0,0,0,-0.0354754332561217,0,0.582625143757339,0,0.122367136980637,0,0,0,0.00243154772942609,0,0,0,0,0,0,0,0,-0.0890390083298755,0,0,-0.0908987456743061,0,-0.0375261818711645,-0.0327419923085521,0,0,0,0,0,0.0261681317218595,0,0.0504689560964997,0,0,0,0,-0.144601024102221,0.271468946783499,0
X600919.CH.EQUITY,0,-0.234532623429212,0,0,0,0.701883325050104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184041702045102,0,0,0,0,0,0,0,0,0,0,0,0,0.0254360255965546,0.136422549555595,0,0,0,0,0,-0.0907201437959006,0,0,0,-0.0657529217535693,0,0,0,0.0762604581687744,0
X601009.CH.EQUITY,0.38050713176373,0,0,0,0,0,0.320790350439175,0,0.280545864722338,0,0,0,0,0,0,0,-0.0396175219621959,0,-0.0585685337892437,0.0603300984170463,0,-0.0587651407760055,0,-0.235620872941566,0,0,0,0,0,0,0,0,0,0,0,0.0299379274441065,-0.187502453059179,0,0,0,0,0,0,0,-0.00501019099036626,0,0,0.114265765953805,-0.116553571001823
X601166.CH.EQUITY,0,0,0.288099659074371,0,0,0,0,0.155899101025283,0,0,0,0.220058526784173,0.146938889371598,0.174781418252951,0,0,0.0221523236023932,0.045974033949507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0106060213327513,-0.000667325628440153,0,0,0,-0.0719148782815736,0
X601169.CH.EQUITY,0,0,0,0.614425013937137,0,0,0,0,0,0,0,0,0,0,0.0990041068449948,0,0,0.231199217861803,0,0,0,-0.243535891372208,0.0372709343391716,0.166897454968996,0.115041612427436,0,0,0,0,0,0,0,0,0.202312131944688,0,0,0,0,0,0,0,-0.0973606353622007,0,0.0648911674994736,0,0.0247501409862613,0,0,0
