,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0989867543272971,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.0827034500868652,0,0,0,0,-0.00108082032509831,0,0,0.138152871680252,0,0,0,0,0.461769026249709,0,0.0180796722403862,0,0,0,0,0,0,0,0.223951578359388,0,0,0,-0.133374841170437,-0.012202384165329,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287102481284686,0,0,0,1.38777878078145e-17,0,0,0.288389464520835,0.0643699419199998,0.194227646789054,0.00738772946219725,0,0,0,0.0504690667180302,0,0,0,0,0.0986691850279197,0,0
X600837.CH.EQUITY,0,-0.0369234210898669,0,0,0,0,0,-0.0682187911372163,0,0,0,0,0.0784715865662013,0,0,0,0.132538041148608,0,0,0,0,0,0,0,0,0,-0.165160077113053,0,0.138844251205024,0.125869293528016,0,0.245114955739481,0,0,0,0,0.246527155101262,0,0.205907299401659,0.0556692316414391,-0.0929631466659083,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-3.46944695195361e-18,0,0,0.214860373370455,0,0,0,-0.0810810802822796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153325823229025,0,-0.182991781549495,0.252828917263733,0,0,0,0,0.217370604029148,0,0,0.32139632798167,0,0,0,-0.0118943550359365,0,0,0,0,0,0,0,0,0,0.227399876271798
X601066.CH.EQUITY,0.0957547962824998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363845640309412,0,0,0,-0.107577306155568,0,0.0135369164306718,0,0,0,0,0.352568036106903,0,0.183800314129997,0,0,0,0,0,0.0191767821238597,0.0873522621952278,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.018609175689205,0,0,0,0,0,0,0,0.0771617724111065,0,0,0,0,0,0,0,-0.0730329515294133,0,0,0,0,0,0.280333756093207,0.172861296614948,0.409670992249592,0,0,0.108461306942148,0,0,0,0,0,0,0.036450130575026,0.0315007883782956,0.0952305342435191,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0373480177814345,0,-0.0640063027716139,0,0,-0.0703426960324087,0,0,0,0,0,0,-0.488187864587307,0,0,0,0,0,0,0,0,0,0,0,0,0.418720559989231,0,0.0816731019285356,0,0,0.0253991258872706,0,0,0.464691962339057,0,0,0,0,0,0,-0.255224685762301,0,0,0,0,0.0242668661810918
X601881.CH.EQUITY,0,0,0,0,0,0.0163058571211435,-0.0281556210556949,0,0.243027626171852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273751556340616,0.269437516822429,0,0.107329512154442,0,0,0.105627783079879,0,0.185216459169284,0,0,0,0,0,0,0,-0.0830045058463575,0,0,-0.0318252318765664
X601901.CH.EQUITY,0,0,0,0,0,-0.190555190220157,0,-0.0608124128403671,0,0,0,0,0,0.0243808053377856,0,0,0,0,0,0,0.0239595443474293,0,0,0,-0.00585753200015125,0,-0.0375416511337542,0.0147336831139449,0,0,0,0,0.223170411441633,0,0.0526463336687083,0,0.0716017061686679,0,0,0,0.17518279028235,0,0,0,0.0870635942579968,0,0,0,0,0,-0.0878418410558386
X388.HK.EQUITY,-0.0402331432873675,0,0,0,0,-0.040627580187636,0,0,0,0,0,0.207757770290532,0,0,0,0.101222354020736,0,0.000561552376120827,0,0,0,0,0.158611730819536,0,0,0,0.0847853482771177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210490945593538,0.0372112698873287,0.290937341482577,-2.16840434497101e-19,0,0,0
X601318.CH.EQUITY,0.156757498907095,0.256134666296379,0,0,0,0,0,0,0.00581169512558097,0,-0.182617390130243,0,0,0,0,0,0.0888263939656146,-0.135199747955284,0,0,0,0,0,0,0.142114097788025,0,0.206075119214187,0,0,0,-0.21354404986093,0,0,0,0,0,0,0,0.140195980280943,0,0,0,0,0.486513260557793,0,0.0977484879317977,0,0,0,0,0
X601319.CH.EQUITY,0,-0.0598816176015007,0,0,0,0,0.0620395509446449,0,0,0.181411695582808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275321203417448,0,0,0,0.348127881889316,0,0,0,0,0.0414089319162171,0,0,0,0,0,0,0,0.0559464430718467,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0233558922590822,0,0.446506615717579,0,0,0,0,0,0,0,-0.13334443616701,0,0,0,0,0,0,0,0,0.073087864061247,0,0,0,-0.132662519803313,0,0,0,0.0905570108426151,0,0,0.0868159407650805,0,0,0,0.0111688089069984,0,0,0,0,-0.0426486366241121,0,0.32227877692949,0,0.131934931428522,-0.187647992828063,0,0.163561581121416,0,0,0.0412987598475497
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.326129525592082,0,0.17468013183411,0,0,0,0,0,0,0,0,-0.132131580736538,0,0,0,0,0,0.0571366251197028,0,0.0506708712028659,0,0,0,0,0,0,0,0.110041005955341,0,0,0,0.0292215267917565,0.00391175459902,0,0,0,0,0.0911919687963757,0,0,0,0.43437808222108,0.113487639233688
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.023075584433493,0.0818864816924658,0,0,0,0,0,0,0,-0.0942652269142364,0,0.0255600130642837,0.0791374407393476,0,-0.122165115910062,-0.000695942130419885,-0.169385268883865,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.355924914847229,0,0,0,0,0,0,0.136545008699875,0,0.0288007629601901
X1299.HK.EQUITY,-0.161282460496305,0,0,0,0,0.120840888297447,-0.0284790883236485,0,0.0861571009778419,0,0,0,0,0,0,0,0,0,0,0,0,0.305282266757829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289231813734921,0.309004073943041,0,0,0,0.0930964660631822,0,0,0,0,0.0252523254977069,0.00570857129834202
X2881.TT.EQUITY,-0.242367951801351,0,0,0,0,0,0,0,0,0,-0.0778209083826166,0,0,0,0,0,0,0,-0.0188231760275597,0,0,0,0,0,0,1.38777878078145e-17,0.162911377674116,0.174146812751855,0,0,0,0,0,0,-0.0704052299319399,-0.0491852572131514,0,-0.127014518674952,0,0,0,0,0,0.412452618175262,-0.056659417193726,0,0,0,0.553224464492882,0,0.0232813884733399
X2882.TT.EQUITY,0,0,0,0,0,0.0451582367192622,0,0,0,0,0,0,0,0,0,0,-0.124886907952143,0,0,0,0,0,0.139681605535033,0.043990692706319,0.0432534599152425,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0663596382476742,0.389728436820079,0,-2.16840434497101e-19,0
X267.HK.EQUITY,0.0742518100026494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920695304684277,0,0,0,0,0,0,0.216029442474376,0,0.216193663464735,0,0.140358542850873,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0632867594217188,0,0,0,0,0.0444963893575558,0.487503073207159,0,0,0,0
macro_return_add,-0.0764710160924882,0,0,0,-0.0118895623759152,0,0,0,0,0,0.00752712888459909,0.0984579609007443,0,0,0,0,0,0,0,0,0,0,0,0,-0.0859481659484945,0,0,0,0,-0.000127824884329508,0,0,0,0,0,0,0,0,0,0,0,0,-0.186967095205667,0,0,-0.00898207906599893,0.121806603952625,0.200851459785704,-0.0940444340243182,0,0
