,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.152192335573246,0.0324117995900807,0,0,0.120308292477353,0,0,0.0650933115370729,0,0,0,0,0,0.24872310309207,0,0,0.105645782972449,0,0,0,0,0,0,0,0,0,0,0,0,0.13494545789011,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0.102907317347407,0,0.11601731998661,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.369392928589517,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0229919092384189,0,-0.18824053072434,-0.110602976714179,0,0,0,0,0,0,0,0,0,-0.071378575418404,-0.0527922977918546,-0.164144958296745,0.107315290744109,0.378149724934637,0,0.483662227817093,0,0,0,-0.0551967991566986,-0.0229240198874987,0,0
X600000.CH.EQUITY,0.0226059531839496,0,0,0.359233517003645,0,0,0,0,0,0.229268176953532,0.0299719268247867,0,0.158721674902666,0,0,0,0,0.0411738517606172,0,0,0,0,0,0.0905715784669575,0,0,0.0587415648707085,0,0.0617700490658104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.376179442212672,0,0,0,0.0226526278296881,0.127693922852936,0,0,0,0,0,0,0,0.0514039522843127,0,0.112049345242805,0,0.0592523450228881,0,0.0448864165190419,0,0,0,0,0,0,0,0,0.135352522713211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120036364289165,0.012114558593164,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0681858709560039,0.059666828918005,0,0,0.230381155036619,0,0,0,0,0,0.483856457921267,0,0,0.0728659369666707,0,0,0,0.0764258528925414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.169753276917944,0.0489950115138887,0,0,0,0,0,0,0.31065592379697,0,0,0,0,0,0,0,0,0,0.0162795730066054,0,0,0,0,0,0.105269658213649,0,0,0,0,0,0,0,0,0,0,0.0436918757434989,0,0.0937414619041573,0,0,0,0,0,0,0,0,0.163303838536181,0,0,0,0
X600919.CH.EQUITY,0,0,0.0435305314921188,0,0,0,0,0,0.0869244974869568,-1.38777878078145e-17,0,0,0.505871571413566,0,0,0.129300278198823,0,0,0,0,0,0,0,0,0,0,0,0.150519345785408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.149158625203743,0,0,0,0,0.00479540965983588,0.326408162811395,0.0809274937344307,0.0216577153449254,0,0,0.226139721030817,0,0,0,0,0,0,0,0,0.00973409804009934,0,0.0208955564834239,0,0,0,0.051888379751295,0,0,0,0,0,0,0,0,0,0,0.103760318299215,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.334762553475365,0,0.343209631286431,0,-6.93889390390723e-18,0.00273431995057619,0,0,0,0.155371839917011,0.0657175668121041,0,0,0,0,0,0,0,0,0,0,0,0.0507336039076932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650558246397153,0
X601169.CH.EQUITY,0.00979142819080279,0,0.152633886209029,0.0994589929193271,0,0,0,0,0,0,0,0,0.340090141692392,0.151232691360445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136091361075317,0,0,0,0.0998935792749715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0823106748512671,0,0,0,0.0195088218901016,0.408963099735064,0,0,0,0,0,0,0.157533750392455,0,0,0.0167445627604161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253299838263727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.308799550059917,0,0.140503754064833,0.407808522744808,0,0,0,0.00802299755860393,0,0,0,0.00909737852979658,0.0331554024256635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308888111130381,0,0,0,0,0,0,0.0559374969689992,0,0,-0.0297159304009179
X601328.CH.EQUITY,0,0,0.665533820674795,0,0.0462442545761565,0,0,0,0,0,0.228688806741205,0,0,0,0,0,0,0,0,0,0,0.0274908193707264,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.000485927895789836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.177584156313815,6.93889390390723e-18,0,0,0,0.342554484691985,0,0,0,0,0,0,0,0,0,0,0.0156996101773098,0,3.94665104244642e-05,0,0.0770428299110923,0.0692151964111174,0,0,0,0,0,0,0,0,0,0,0,0,0.0664613625246567,0,0,0,0,0.155184321420649,0,0,0,0,0
X601818.CH.EQUITY,0.306009864458481,0,0.0300189938729016,0,0,0,0,0.317234148696452,0.0429582623284271,0,0,0.0538489252428599,0,0,0,0,0,0.175405667582889,0,0,0,0,0,0,0,0,0,0.0834233901505313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011571988461725,0,0,0,-0.201180615951883,0,0.0370643208002133
