,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0,0,0.0681074997945653,0,0,0.191794867993113,0.029463730515999,0,0,0,0,0,0,0,0,0.328321156522809,0,0,0,0,0,0,0,0,0,0,0,-0.040050145285638,0,0,0,0,0,0,0,0.0454125016235876,0,-0.0279752760850032,0,0,0,0,0,0,-0.0391058737971127,0,0,0
X601818.CH.EQUITY,0,0,0,0.334861980582139,0,0,0,0,0,0,0,0,0,0.0287760247826952,0,0,0,0.298888607316503,0,0,0,0,0,0,0,0,0,0,-0.0819279191187543,0,0,0,0,0,0,0,0,0,-0.115674760185584,0,0,0.0434433163533765,0,-0.0904161139629994,-0.0290322906162773,0.0910385783837738,0.0375110818100703,0,0
X601939.CH.EQUITY,0.0183811716825904,0,0,0,0,0,0,0,0,0,0.0302230363449933,0,0.114243386068153,0.0473402852415535,0.30447652646484,0,0,0.215917259991386,0,0,0,0,0.0395091414454886,0,0,0,0,0,0,0,0,0,0,0,0.0771011264935784,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0
X601988.CH.EQUITY,0,0,0,0,0.301457753435939,0,-0.124116124698341,0,0.222222478385869,0.248553603871867,0,0.0200370901186144,0.0377145324640976,0.197275135195142,0,0,0,0,0,0,0,0,0,-0.0327690308981822,-0.00853197119101348,0,0,0,0,0.0591541127719406,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0128794598634154
X601998.CH.EQUITY,0,0,0,0.104744253756629,0.235811584247485,0,0,0.0892764768760789,0,0,0,0,0.122873207188235,0,0.090292251019356,0,0,0,0,0.0454853392317046,0.123932177350212,0.015592327337841,0,0,0,0.0117785931363704,0,0,0,0,0,0,0,-0.0594306323953704,-0.0646058042035293,0,0,0,0,0,0,0,0,-0.104693750610333,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,0.128887710865943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127328170037031,0,0,0,0,0,0.0785243330683218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.332598871546425,0,0,0.121810602234485,0.0483292108859685,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0610225002378571,0,0,0.364218987124832,-0.197296006367936,-0.146391987237365,0,0,0,0,0.308054276277286,0.220373609089674,0,0,-0.0578948571037093,0,0,0,0,0,0,0,0,0,-0.00388060564166506,0,0,0,0,0,0,0,0,0,0.25240147734043,0,-0.137633076459376,0.0369755505448344,-0.0543520884345622
X2388.HK.EQUITY,0,0,0,0,0,-0.0244001677955438,0.131204132719088,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0875395289334863,0,0,0.330965416449948,0,0.233493143012753,0,0.138624952916145,0,0,0,0,0.161503241585341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204972702229852,0,0,0,0.0898162058328664
X5.HK.EQUITY,0,-0.191244961360618,0,0,-0.0936176877691717,0.125317219025953,0,0,0,0,0,0.407294682822999,0,-0.0445422237006379,0,0,0,0.289578430697725,0,0,0.350281437015789,0,0.10407957444417,0.00400724965290902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0506126062736802,-0.142289561302606,-0.108782450528065,0,0,0,-0.270425504759777,0,0.22919878330027,0,0
X2884.TT.EQUITY,0,0.118984684870029,0.0833145795892748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0715981690943681,0,-0.0770213099519552,0,0.162184117950296,0,0,0,0,0.175101810887087,0,0,0,0,0.135154495210814,0,0,0.196489314751813,0,0,0.0996593952756555,0,-0.0722570617962914,-0.143797962647858,0,0,0,0.0227945104572465,0,0
X2886.TT.EQUITY,-0.177051660500404,0,0,0,0,0,0.0892766886605318,0,0.0953830397279371,0,0,0,0,-0.185284447879737,0,0,0,0,0,0,0,0,0,0,0,0.751586737852692,-0.0188591459134449,0,-0.0456535264598072,0,0,0,0,0,0,0,0,0,0.0891255559957381,-0.0192867491573865,0,0,0,0,0,0,0.0505646432279304,0.180071931639449,0.127867265403966
X2891.TT.EQUITY,0.0215010505757291,0.0875051669914287,0,0,0,0,0,0.217218033829071,0,0.208714258272461,0.209684852672391,0,0,0,0,0,0,0,0,0,0,0,0.0744993533763102,0,0,0.500601352892704,0,0,0,0,0,0,0,0,-0.0515757309356017,0,0,0,0.0560816409200872,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.144373009499323,0,0,0,0,0,0,0,0.074772436906068,0.220741265590113,0,0.19684997886766,0.5581443191862,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0205796042791214,0,0,-0.173949302905934,0,0,0.35641574603695,0,0,0,0,0,0,0.0846452296447474,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222831957660707,0,0,0,0.338923137489378,0.29578961660628,0,0,0,0.263448514213516,0.0816849555357032,0,0,0,0,0.00383758101205147,0,0,0.0405345865943495,0,0,0,0,0,0,0.0328599547558001
X000776.CH.EQUITY,0,0,0,0.00264454700648334,0,0,0,0,0,0,0,0,0,0,0,0,0.0390707911994817,0,0,0,0,0,0,0,0,0,0.151920820788663,0,0,0.184040504814823,0,0.0265205519931312,0,0,0,0,0.387448739428953,0,0.0368922393392141,0.0279797144918172,0.0999088074278684,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0321512268268361,0,0,0,0,0.0947840078220006,-0.0913689135891703,0.188650010507245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484308974516808,0,0,0.000900426536507966,0,0,0,0,0,0,0.188298304028958,0.308175598353443,0,0,0.101350250678106,0,0,0,0,-0.0787205383836707,0,0,0,0,0,0.152994183367546,0.109304809483382
X300059.CH.EQUITY,0,-0.0319680165313256,0,0,0,0,0.0755220719098804,0,0,0,0.124796707091292,0,0,0,0,0,0,0,-0.0356487624041195,0,0,0,0,-0.0373265724930049,0,0,0,0.0613155676533972,0,0,0,0.179896630100763,0,0,0.180179958790884,0,0,0.180876127665758,0,0,0,0,0,0,0.170867567825367,0,0.031803697326441,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0923465434916941,0,0,0,0,0,0,0,0,0,0.0141133323971129,0,0,0,0.097575265277954,0,0,0,0,0,0,0.0155939710286653,0,0.272730061928343,0,0.326156587786806,0.117028998504874,0,0.0169751812914344,0,0,0,0,0.065058047995096,0.0487099166609932,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0660681744450107,-0.122208650725864,0,0.0887532485609268,0,0.00560410625177253,0.360400657599681,0,0,0.099552087288695,0.044591465523609,0,0.0731393684695694,0,0.239237682893461,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0683770259104056,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558529550186804,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,-0.0096942620306001,0.189731888635137,0,0,0.173162948073781,0,0.183258617186661,0,0.166064105673321,0.153638962030483,0.0127088795676931,0.123155892088943,0.139322989522835,0,0,0,0,0,0.0420435634355333,0,0,0,0.00887211525356012,0.0715970588811963
X600999.CH.EQUITY,0,0,0.154825961419247,0.0531006055562859,0,0.00628696002359445,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.138165656801651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114291987720739,0,0,-0.0150312684276769,0.497894592032365,0,0.0905407549999552,0.0892962734169655,0,0,0,0.181712465660262,0,0,0,0,0,0
X601066.CH.EQUITY,0.0495985849461175,0,0,0,0,0,0,-0.018510355173329,0,0,0.10535027931683,-0.0187706651482295,0,0,0,0,0,0,0,0,-0.0264313849965709,0,0,0,0,0.0728048053112912,0,0,0.182800091106127,0.12703429259697,0,0,0,0,0,0,0,0.207688681093166,0,0,0,0,0,0,0,0,-0.158298560523488,0.0171533384471104,0
X601211.CH.EQUITY,-0.0584652749384362,0,0,0,0,0,0,0,0,0,0,0,0,-0.0574452138008165,0,0,0,0,0,0,0,0,0,0.0192009098062353,-0.0496328989561024,0,0,0,0,0.09225431801955,0.0593678120951722,0.075228325564929,0.102991400708605,0.458475454818967,0,0,0,0.195245385128675,0,0,0,0,0,0,0,0,0,0,-0.00110108165189652
X601688.CH.EQUITY,0,0,0,0,0,0.100839498121428,0,0,0.130210521149859,0,0,0,0,0,0,0,0,-0.41537667978064,0,0,0,0,0.326313328168302,0,-0.12710468965891,0,0,0.570573426771877,0,0,0,0,0,0,0,0,0,0.323243959761256,0,0,0,0,0,-0.193507750120568,0,-0.00439134676233025,0,0,-0.0968124130936568
X601881.CH.EQUITY,0,-0.0184211982201108,0,0,0,0,0,0,-0.00617186677966336,0,-0.0311650711160092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160338759136851,0,0.417339693304178,0.151569916214873,0,0,0.140434189753991,0,0.114619768470812,0,0,0,0,0,0,0.138789021672024,0,0,0,0.0396634203048451,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387097331512971,0,0.0569515832430117,0,0,0,0,0,0.0157349702858523,0,0,0,0,0.132750825769715,0,0,-0.427353296786071,0,0.491323673371467,0,0,0,0,0,0,0,0,0.0319087467041444,0,0.559288675985754,0,-0.152039160517668,0,0.103195227858142
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.215308816466043,-0.0512469855175591,0,0,0,0,0,0,0,0,-0.0558254179472369,0,0,0,0,0.120451321583621,0,0,0,-0.068963015313818,0,0,0,0,0,0,0,0,0,0,0,0,0.324164775839588,0.339482452743489,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.0168766460465608,0.0376465191413322,0,0.154192634007979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761149415406529,0,0,0.199513909994242,0.125552658517528,0,0,0,0,0,0,0.0362169093716888,0,0,0.122869964301923,0,0,0,0,0,0.203554404409641,0,0.165034307566166,0,0,-0.0776347551576174
X601336.CH.EQUITY,0,0.0160124795635644,0,0,0.00541932389337629,0,0,0,0.224790299841821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235600002758037,0,0,0,0,0,0.0161636335457265,0,0.271208936029336,0,0,0,0,0,0,0,0,0,0,0.317895273823268,0.101655253987034,-0.0713476708635531,0.133823831923564
X601601.CH.EQUITY,0.445774799636532,0.0665603532968889,0,0,0,0,-0.131251861064284,0,0,0,0,0,0,0,0,0,-0.172758495744372,0,-0.116599050744402,0,0,0,-0.0103508194693524,0,0.181391298161172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364331065173527,0,0,-0.0784939094073331,0,-0.0622903479953261
X601628.CH.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0.0222248170941255,0,0,0,0,0,0,0,0,0,0,0,0.102888691254958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172082620665724,0,0,0.0399290318649788,0.0765375835431985,0.290618112617998,0,0.0227255279725897,0,0,0,0
X1299.HK.EQUITY,-0.166092539540235,0.0749448362099842,0,0,0,0,0,0,-0.141487217905318,0,-0.218310755871018,0,0,0,0,0,0,0,0,0.315085131062141,0.0494368604473088,0,0.00808438257146048,0,0.0331738571270273,0,0,0,0,0,0,0,0,0,0,0,-0.0125742570939387,0,0.402897424469831,0.227195785846027,0,0,0,0,0,0.0560355726524807,0,0.131767098819928,0
X2881.TT.EQUITY,-0.20141988702277,0,0,0,0,0,0,0,0,-0.0946989072453951,-0.0768371506399819,0,0,0,0.0839872575397943,0,0,0,0.0974897351691493,0.188175813344134,0,0,0,0,0.011889593215818,0,0,0,0,0,0,0,0,-0.0232880728242596,0,0,-0.0780516955556655,-0.0631698069771658,0,0,6.93889390390723e-18,0.283407394226485,-0.0780933175640506,0,0,0,0.570505235673469,0.156831591708758,-0.102760508947987
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0471695439635837,0,0,-0.250552023603341,0,0,0,0.234265444184333,0,2.71050543121376e-20,0,0.0184592391864892,0,0,-8.67361737988404e-19,0.081786083537863,0,0,0,0,0,0,0.132819766831007,0,0,0,0,0,-0.0130493886528335,0,0.00440624766937624,0.0214311677332288,0,0,0,0.369249042759939,0,0,0
X267.HK.EQUITY,0.00657371177125038,0,0.177328311732269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466337707634574,0.0645731411330691,0,0,0,0.205146261270817,0,0.0396354392467496,0,0,0.150891799621909,0,0,0,0,0,0,0,0,0,0.0278609595272582,0,0,0.0787361021202662,0,0,0.151061987188413,0,0,0,0.151737286067211
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0760710943084062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834628874067345,0,0,0,0,0,0,0
