,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.264478493847983,0,0,0,0.189338753911468,0,0.347350281881678,0,0,0,0,6.93889390390723e-18,0,0,0.158823864413972,0,0,-0.198338937694902,0,0,0,0,0,0,0,-0.037503513303485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479229998182113,0,0,0,0.0964631856421928,0
X002142.CH.EQUITY,0,0,0,0,0,0.235083155911993,0,0.0739323935509042,0.0376390878338712,-0.0561103637274644,0,0,0.12222720311211,0,0,0,0.339420309854418,0.112167011081892,0,0,0,0,0,0,0,0,0,0,0,0.0648809757733105,-0.0662499072807229,0,0,0,0,-0.0727500539772965,0,-0.108521929782346,-0.0803953009680037,0,0,0,0,0,-0.118361313307599,0,0,0,0,0,0
X600000.CH.EQUITY,0.300304080761962,0,0,0,0,0.620059492634009,-0.222035162421087,0,0,0,0,0,0,-0.267430615902268,0,0,0.137196135285688,0,0,0,0.115045845513083,-0.174787539802352,0,0,0.0503616695789916,0,0,0,0,0.116250901583589,0,0,0,0,0,0,0,0,0,0,0.168994866544852,0,-0.000557669915694718,0,0,0,0,-0.0419423391989804,0,0,0
X600015.CH.EQUITY,0,0,0.0222901520195066,0,3.46944695195361e-18,0,-0.0576115647602977,0,0,0,0.292866904011765,0,0,0,0,0,0,0,0,0,0.115586186781504,0,0.178476505855847,0.374370404669773,0,0,0,0,0,0,0.029964290529668,0,-0.00091668548042879,0,0,-0.0584039013265514,0,0,0,0,0,0,0,-0.0554158120968961,-0.00872178832616348,0,0,-0.0412682549373934,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.186438292410044,0,0,0.164629214539975,0.364593966375249,0,0,0,0.0937615756617804,0,0,0.317884703326565,0,-0.0374597078478794,0,0,0,0,0,0,0,-0.000172778782150131,0,0,0,0,0,0,0,0,0,0,0,-0.156227326481935,0.0706952753439503,0,0,0,0
X600036.CH.EQUITY,0.137467342384368,0.229744558706601,0.158243506857228,-0.0469524171071068,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0358444273857018,0,0.051251010609189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286878512190301,0.00630746430066587,0,0.0882231387355618,0.00749699113365031,0,0.0272187991634855,-0.118428718001136
X600919.CH.EQUITY,0.646487094817472,0,0,0,0.0697836782861836,0,0,0,0,0,0,-6.93889390390723e-18,0.141816163937623,0,0.00763631543407195,-0.0333091357789196,0,0,0,4.33680868994202e-19,-1.38777878078145e-17,0.0784455130216191,0,0,0,0,0,0,0,0.128316670727206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153207548528479,0,0,0,0,0
X600926.CH.EQUITY,0,0.348245179526213,0,0,0,0,0.0195099927472268,0,0.131346870696877,0,0,0,0,0,0,0,0,0.368651443405392,0,0,0,0,0,0,-0.214307227964755,0,0,0,0,0,0,0,0,0,0,0,0,0.0223372078520459,0,0,0.218907096673765,0,0,0,-0.156830142725412,0,0,0.0124542339723164,0,0,-0.0163273382772027
X601009.CH.EQUITY,0.0714995590114805,0,0,0,0,0,0,0.0985275661812486,0,0.209091865482509,0,0,0,0,0,0,0.25300745297849,0.101774272886868,0,0,0,0,0.0792019351813909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173109138605251,0,0,0,0,0.0675594157606084,0,0,0,0,0,0,0,0,0.088379093627755
X601166.CH.EQUITY,0.33161312374111,0,0,0,0,0.06551163207856,0,0,0.0608728170822434,0,0,0.0304555624149776,0,0,0.136075969795703,0,0,0,-0.295340703258577,0,0.295132499112362,0,0,0,0,0,0.0152293243246305,0,0,0,0,0,-0.0683813856803121,0,0,0,0.0265626835654389,0.0814889014449362,0,0,0,0,0.169356748838943,0,0,0,0.0606656068219163,0,0,0.0945060012208064,0
X601169.CH.EQUITY,0.0558823680725455,0.0186173062746358,0,0.10644288241024,0,0.0151855839607409,0,0.0548230302916247,0,0,0,0,0.191022430604092,0.0446052540827634,0,0,0.10754762540049,0,0,0,0.0994742366187683,0.0203620873306191,0,0.0434698487930707,0,0,0,0,0,0,0,0,0,0,0,0.062095973124283,0,0.126090482998972,0,0,0,0,0,0,0,0,0,0,0,0.0386306587115407,0
X601229.CH.EQUITY,0,0,0,0.0770904640057449,0,0,0,0.0213995300378249,0,0,0,0,0,0,0.202981912325562,0.36232195685515,0,0,-2.16840434497101e-19,0,0.217017397062398,0,0,0,0,0,0,0,0,0,0,0,0.0979375397701116,0,0,0.103179295522726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446921397840621
X601288.CH.EQUITY,0,0,0,0,0.0938564535149345,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0822740668010255,0.0849569829726111,0,0,0,0.39201753985687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905888898701411,0,0,0,0,0,0,0,-0.0364639312534018
X601328.CH.EQUITY,0.020958531536756,0,0.0491583088631784,0,0,0,0,0,0,0.158360341361009,0,0,0,0,0.388937703373016,0,0.115095447513561,0,0,0,0,0,0,0,0,0,0,-0.0457218294416621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147907186279243,0
X601398.CH.EQUITY,0,0,0,0.12258340236257,0,0,0.0926233058470861,0,0,0,0,0.227619937670848,0,0.235381097443621,0,0,0.0908724626737382,0.0481075066234375,0,0.134729516814105,0,0,0.142063602009181,0,0,0,0,0,0.0366726104248872,0,0,0,0,0,0,0,0,0,0,0,0.00954829466653166,0,0,0,0,-0.0261941532768612,0,0,0,0,0
X601577.CH.EQUITY,0.106887159266517,0,0,0,0,0,0,0,0,0,0,0.311669822867795,-0.0432766737673338,0,0,0,0,-0.0122477740986679,0,0,0,0,0.140778038842899,0,0,0,-0.236424327578278,0,-0.123420034903076,0,0.192818053116309,0,0,0,0,0.262834767020123,0,0,0,0.034487064682185,0.337981308667725,0,0,6.93889390390723e-18,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0908239590765686,0.0182917535563712,0,0,0,0,0.0131898636167393,0,0,0,0.327505680835659,0.339621419153868,0,0,0,0,0,0,0.0172656636782974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039264688084386,0
X601838.CH.EQUITY,0.20304658753676,0.295685897257717,0,0,0,0,0.105479347694866,0,0,0,0,0,0,-0.25765316629935,0.268647356238594,0,0,0,0,0,0,0,0,0.266195522348211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406976980669924,0.25226937682851,0,0,0,0,0,0,0,-0.152070039987961,-0.160398341195342
X601939.CH.EQUITY,0,0,0,0,0.224563340313323,0.109912215388658,0,0,0,0,0,0.26845622428232,0,0,0,0,0,0.0274804993067426,0,0,0,0,0,0,0,0.0709232633694616,0,0,0,0,0,0,0.0394412875588194,0,0,0.0742805043913536,0,0.0193049571765812,0,0,0,0,0,0.050804218081766,0,0,0,0,0,0.0911644984519299,0
X601988.CH.EQUITY,0,0,0,0,0.085004646587911,0,0,0,0,0,0,0,0.350569443340655,0,0,0,0,0,0,0,0.129391554751256,0,0.0315913629120716,0,0,0,0,0,0,0,0,0,0,0,0.0115928198028091,0,0,0,0,0,0.238649589293803,0,0,0,0,0,0,0,0.0759139592733209,-1.73472347597681e-18,0
X601998.CH.EQUITY,0,0,0,0,0.422441919064381,0,0.0251471359287751,0,0,0.0937617367450471,0.0764222907563887,0,0,0,0,0,0,0,0,0,0,0.11441059370103,6.93889390390723e-18,0,0,0.222625910500197,0,0,0,0,0,0,0,0,0,0.00880430035783051,0,0,0,0,0,0.0855673801400763,0,0,0,0.0746808567664288,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219292210714942,0,0.103139603199782,0,0.134221801994211,0,0,0,0,0.0182883898281797,0,0,0,0,0,0,0,0,0,0,0,0,-0.0808670491187214,0,0,0,0,0,0,0,0,0,0,0.138883160138728,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.138438395955392,0,0,0,0.353618744267474,0,0,0,0.256350987838458,0,0,0,-0.115699516471645,0,0,0,0,-0.0237461041878288,0,-0.0880349014261634,0,0,0,0.0816712824641113,0,0,0.0318870020365209,0,0,0.269649853121832,0,0,0,0,0.159494601838459,0,0,0,0,0,0.0741949353946626,0,0,0
X601077.CH.Equity,0.0360557535544069,0,0,0.170418538579051,0.136931530812431,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0.2756497473756,0.0576365182838949,0,0,0,0,0,0,0.0590095214741424,0,0,0,0,0,0,0,0,0,0.0117364673982428,0.156765146254514,0.0744311996357381,0,0,0,0,0,0,0,0,0,0,0,0,-0.208565566687515
X11.HK.EQUITY,0,0.150594972591609,-0.124522215116913,0,0,0,0,0,-0.323542152058479,0,0,0,0.198838552896309,-0.0034484937206226,0,-0.0563704262802885,0,0,0,0,-0.151948731499252,0,0,0,0,0.289813629872285,0.172024918550669,-0.12286205711438,0.161507311208824,0,0.0405949455236005,0,0,0,0.053440416782934,0,0,0,0.22118515238115,0,0,0,0,0,-0.0334742672568422,0.0491172597181005,0,-0.0886984896670098,0,0.0802519759074338,-0.0231772619243513
