,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.00305558921735032,0,0,0.111136315196803,0.0070222034353885,0.0166012962962262,0,0,0.406175478842866,0,0,0,0,0,0,0,0.0587188037748809,0,0,0.0439577489157087,0,0,0,0,0,0,0,0,0,0.0207738181814215,0,0,0.0769502000753838,0,0,0,0,0,0,0,0.0399965713900743,0,0,0.0715882147000666,0,0,8.67361737988404e-19,0,0,0
X002142.CH.EQUITY,0,0,0.0435930555191248,0.0316844729686374,0,0.113733997504855,0,0.0493755697857327,0,0.354781684714576,0,0,0,0,0,0,0,0.235164221630978,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0121627666789643,-0.101760046219253,0,0,0,0,0,0,0,0,0,0,0.224371097179236,0,0.0578049755820432,0,0,0,-0.0213079686176894,0.00545847721804696
X600000.CH.EQUITY,0,0,0,0.00814449109971737,0,0.121832430986121,0,0,0,0,0,0.454966988581062,0,0.0494600616504189,0.255783576924032,0,0,0,0.0173575318635915,0.0679949734838316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128448621777363
X600015.CH.EQUITY,0,0,0,0,0,0,0.101224495230159,0,0,0,0.0490776787610272,0.350733987417385,0,0,0,0,0,0,0,0.0615815677010313,0,0,-0.101798360683157,0,0.348059148816427,0,0.169981610484227,0,0,0.0230520101355935,0,0,0,0,0,0,0,0,0,0,0,0,0.130014711726467,0,0,0,0,0,0,0,-0.00820588423260704
X600016.CH.EQUITY,0.0594329938148635,0,0,0,0,0.0373278980753214,0,0,0,0,0,0,0,0,0.00487448975750882,0.349341487206775,0.0580512545911921,0,0,0,0,0,0,0.298405527934039,0,0,0,0,0,0,0,0,0.0857031217980224,0,0.0167805261040596,0,0,0,0,1.73472347597681e-18,0,0.0530728359393109,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.4699779852072,0.142346059881385,0,0,0,0,0,0,0,0.00162336169705259,0,0,0,0,0,0,0.0823896650764088,0,0,0,0,0,0,0,0,0,0.155872225637474,0,0,0.0147745470369875,0.0415393880146332,0,-0.00946040522064592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146671679180802,0.0114342608113178
X600919.CH.EQUITY,0,0,0,0.0731626555926446,0,0.0528267360209821,0,0.532947559035143,0.0578308548393278,0,0,0,0,0.098083377601733,0,0,0,0,0,0.107004471298064,0,0,0,0,0,0,0,-0.0483110674235357,0.0922825564727379,0,0,0,-0.146766489155785,0,0,0.054991440319009,0,0,0,0,0,0,-0.0509748088141026,0,0,0,0,0,0.0142031881461057,-0.0572046678606463,0
X600926.CH.EQUITY,0,0.202262645189347,0,0,0,0.149350027599512,0.403392825664536,0,0,5.99728517645115e-05,0,0,0,0.00768222654430983,0,0,0,0.258463567880087,0,0,0,0,0,0,0,0,0.0171448283503409,0,0.178999471007029,0,-0.116376970015889,0,0,0,0.0617198806835116,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189088002159382,0,0.0528653844275026
X601009.CH.EQUITY,0,0,0,0,-0.0438574353512587,0,0.29130094823045,0,0,0,0,0,0,0,0,0,0,0,0.0443483185748021,0,0,0,0,0,0.13767418305095,0,0,0.0570758604804554,0.0200635186507082,0,0,0.222483176746426,0,0,0,0,0,0,0,0,0,0,0.428189642043372,0,0,0,0,-0.296231739169775,0,0,0
X601166.CH.EQUITY,0,0.303279716333412,0.225124813948083,6.93889390390723e-18,0,0,0,0,0.0335785203120082,0,0,0,0,0,0,0,0,0,0,0,0.192217032180548,0,0.0567256370098107,0,0,0,0,0,0,0.0193296934276045,0,0,0,0,0,0.141628209839368,0,0,0,0,0,0,0,0,0,0.103003069839041,0,0,0,0,0
