,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.287614580406131,0,1.73472347597681e-18,0,0,0,0,0,0,0.0331216582098032,0,0,0,0,0,0.0863026642029141,0,0,0,0,0,0,0.2335166776435,0,0,0,0,0.0282653752311104,0.094971936662008,0,0,0,0,0,0,0,0,0,0.138127649831063,0,0,0,0,0,-0.0439503335503066,0,0,0.07899136532404
X002142.CH.EQUITY,0.419068001748701,0,0,0,0,0,-0.144214645216247,0,0.113637983866255,0,0.00556907766218969,0,0,0.00981390887918182,0,0.318212780627296,0,-0.0277770107871793,0,-0.042742902730411,0,-0.0275047297349195,0,0,0,0,0,0,0,0,0,0.0489113810738206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122199038063814,0,0,-0.0571509329050809
X600000.CH.EQUITY,0,0,0,0,0,0.260936444120709,0.0739486747642579,0,0,0.0906349469668642,0,0.0409281069115141,0.124132076437558,0,0,0,0.0489845670041377,0,0,0,0,0.171976392375831,0,0,0.168760876305059,0,0,0,0,0,0,0,0,0,0,0.0487464568792647,0,4.33680868994202e-19,0,0,0,0,0.326358469977613,0,0,-0.06840314903158,0,0.0264454266651056,-0.16809981656486
X600015.CH.EQUITY,0.0400123279921934,0,0.121450260208718,0,0.174913019712644,0,0,0.0381006085963993,0,0.475782372791562,0,0,0,0,0,0,0.0432865621202069,0.0267922139247069,0.0202691202486471,0,0,0,0,0,0,0,0,0,0,0.0674597405527158,0,0,0,0,0,0,0,0,0.125832004872105,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.19997640901346,0,0,0,0.0713471972263263,0,0,0,0,0.00804892261694967,0,0,0,0,0.000141186275861682,0,0,0,0,0.0614346655224478,0,-0.0701630559384025,0,0,0,0,0.164388442843884,0,0,0,0,0,0,-0.832391725546242,0,0.0714358762750689,0,0,0,0,0.0421359629190786,0,0,0.0512747248446895,0.0743562325820599,0.125433202441916,0
X600036.CH.EQUITY,0,0,0.296335353117037,0,0,0,0.217335634955236,0,0.0692975496030093,0,0,0,0.242008835965933,0,0.113235893100683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250932043187522,0.127785216747529,0,0,0.0680906330032395,0.0333206115377637,0,0,-0.0683042759350295,0,0,0
X600919.CH.EQUITY,-0.376962747311181,0,0,0,0,1.23543404473365,0,0,0,0,0,0,0,0,0,0,0.0784575843445654,0,0,0,0,-0.132289720853896,0,0,0,0,0,0,0,0,0,0,0.106043483430115,0.180940746791165,0,-0.0333391676320445,0,0,-0.308640834935312,0,0,0,0,-0.620010808609553,0,0,0.210923117061675,0.16169641072229,0
X601009.CH.EQUITY,0.162605680435057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584698548444382,0.0164249069968284,0,0,0,-3.46944695195361e-18,0,-0.332288972559954,0,0.140682370758746,-0.0130249030918667,0,0,0,0,6.93889390390723e-18,0,0,-3.46944695195361e-18,0.0512129190335435,-0.0673903019326533,0,0,0,0,0.423079518563062,0,0,0.0147200013594594,0,0.167325964006828,0,0,0,0
X601166.CH.EQUITY,0,0.128719957122035,0,0,0,0,0,0,0,0,0,0.233473186011456,0,0,0,0,0.0170822593172696,0,0,-0.152373671832862,0,0,0.0191265404099406,0,0,0,0,0.0226464332596985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507060199303746,0.0957671330110171,0,0,0,0,0.0881479915168645
X601169.CH.EQUITY,0,0,0,1.11796650453226,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376318571030415,0,0,0,0,-0.365165153233385,0.207568165791359,0,0.0790501376441231,0,0,0,0,0,0,0,0,0.0638849471628868,0,0,0,0,0,0,0,0,-0.462343854709439,0,0,0,0.198772386500479,0,0.0455023970430647
